Tue May 24 14:47:35 2011

Number of Points = 8599
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
77.437076	2641.568889	9.269363	-0.011941	2.960790
77.488692	2644.013744	9.274363	-0.011952	2.962138
77.524952	2646.503635	9.279363	-0.011960	2.963510
77.751104	2648.994065	9.284363	-0.012004	2.964893
77.596198	2651.542760	9.289363	-0.011976	2.966283
77.743990	2653.982647	9.294363	-0.012005	2.967633
77.725278	2656.529456	9.299363	-0.012003	2.969029
77.709433	2659.056617	9.304363	-0.012001	2.970414
77.715628	2661.511635	9.309363	-0.012003	2.971761
77.953189	2663.994095	9.314363	-0.012049	2.973137
77.880465	2666.515202	9.319363	-0.012037	2.974514
77.982617	2669.018324	9.324363	-0.012057	2.975891
77.917311	2671.492347	9.329363	-0.012046	2.977241
77.931575	2674.031949	9.334363	-0.012050	2.978631
77.913432	2676.610396	9.339363	-0.012047	2.980040
77.995789	2678.996088	9.344363	-0.012064	2.981349
78.156663	2681.519002	9.349363	-0.012096	2.982738
78.195241	2684.005446	9.354363	-0.012104	2.984098
78.150756	2686.555235	9.359363	-0.012097	2.985487
78.305456	2689.008060	9.364363	-0.012127	2.986835
78.176298	2691.523555	9.369363	-0.012104	2.988198
78.204318	2694.054816	9.374363	-0.012110	2.989580
78.298692	2696.537899	9.379363	-0.012129	2.990939
78.389038	2699.008855	9.384363	-0.012148	2.992290
78.418190	2701.531994	9.389363	-0.012154	2.993666
78.258999	2704.024115	9.394363	-0.012125	2.995011
78.414256	2706.524449	9.399363	-0.012156	2.996381
78.639882	2709.020847	9.404363	-0.012200	2.997753
78.627638	2711.514569	9.409363	-0.012198	2.999107
78.572666	2714.099705	9.414363	-0.012189	3.000507
78.533079	2716.530573	9.419363	-0.012183	3.001824
78.725550	2719.027006	9.424363	-0.012220	3.003191
78.760559	2721.554070	9.429363	-0.012228	3.004564
78.796154	2724.014249	9.434363	-0.012236	3.005899
78.750246	2726.535542	9.439363	-0.012228	3.007262
78.807262	2729.018408	9.444363	-0.012240	3.008611
78.979271	2731.573851	9.449363	-0.012274	3.010005
79.073167	2734.022807	9.454363	-0.012293	3.011337
79.033290	2736.550237	9.459363	-0.012286	3.012701
78.866996	2739.016107	9.464363	-0.012256	3.014023
79.205791	2741.550303	9.469363	-0.012321	3.015415
79.159742	2744.036802	9.474363	-0.012314	3.016755
79.204469	2746.530795	9.479363	-0.012323	3.018104
79.188672	2749.125798	9.484363	-0.012322	3.019503
79.397501	2751.535135	9.489363	-0.012362	3.020816
79.428099	2754.027847	9.494363	-0.012369	3.022162
79.570902	2756.549880	9.499363	-0.012397	3.023531
79.715960	2759.077446	9.504363	-0.012426	3.024902
79.555847	2761.530394	9.509363	-0.012397	3.026212
79.513978	2764.048484	9.514363	-0.012390	3.027564
79.605059	2766.599889	9.519363	-0.012408	3.028943
79.746391	2769.034931	9.524363	-0.012436	3.030261
79.867707	2771.558286	9.529363	-0.012460	3.031625
79.691976	2774.025457	9.534363	-0.012428	3.032939
79.553007	2776.563108	9.539363	-0.012403	3.034293
79.694354	2779.029854	9.544363	-0.012431	3.035626
79.777542	2781.581506	9.549363	-0.012448	3.037000
79.832016	2784.122630	9.554363	-0.012459	3.038366
79.811574	2786.543387	9.559363	-0.012456	3.039663
79.908628	2789.050184	9.564363	-0.012476	3.041012
79.826413	2791.546326	9.569363	-0.012461	3.042344
79.892162	2794.074267	9.574363	-0.012475	3.043701
79.904178	2796.557249	9.579363	-0.012478	3.045030
80.109640	2799.047399	9.584363	-0.012518	3.046375
80.165770	2801.531399	9.589363	-0.012530	3.047707
80.015344	2804.112438	9.594363	-0.012503	3.049076
80.319006	2806.560936	9.599363	-0.012561	3.050404
80.408677	2809.061215	9.604363	-0.012580	3.051744
80.388121	2811.548244	9.609363	-0.012577	3.053070
80.504249	2814.049923	9.614363	-0.012600	3.054412
80.621677	2816.573064	9.619363	-0.012623	3.055765
80.697708	2819.041922	9.624363	-0.012639	3.057085
80.764578	2821.655385	9.629363	-0.012653	3.058482
80.726412	2824.046215	9.634363	-0.012646	3.059752
80.835724	2826.564239	9.639363	-0.012668	3.061100
80.897010	2829.060335	9.644363	-0.012681	3.062431
80.942202	2831.598192	9.649363	-0.012691	3.063784
80.820833	2834.053553	9.654363	-0.012669	3.065081
81.098470	2836.576624	9.659363	-0.012723	3.066439
81.166066	2839.105768	9.664363	-0.012736	3.067787
81.241438	2841.570411	9.669363	-0.012752	3.069100
81.317018	2844.073758	9.674363	-0.012767	3.070433
81.333606	2846.556930	9.679363	-0.012772	3.071751
81.355822	2849.074666	9.684363	-0.012777	3.073087
81.477004	2851.558229	9.689363	-0.012801	3.074411
81.403079	2854.084806	9.694363	-0.012788	3.075745
81.541097	2856.641686	9.699363	-0.012815	3.077107
81.633347	2859.070607	9.704363	-0.012834	3.078399
81.517865	2861.562853	9.709363	-0.012813	3.079710
81.710760	2864.082951	9.714363	-0.012851	3.081054
81.538551	2866.577517	9.719363	-0.012819	3.082362
81.709667	2869.076391	9.724363	-0.012853	3.083693
81.655477	2871.582807	9.729363	-0.012844	3.085013
81.667305	2874.057080	9.734363	-0.012847	3.086320
81.837786	2876.633275	9.739363	-0.012881	3.087690
81.865814	2879.074058	9.744363	-0.012887	3.088979
81.925054	2881.568463	9.749363	-0.012899	3.090298
81.934673	2884.085771	9.754363	-0.012902	3.091625
81.980607	2886.570259	9.759363	-0.012912	3.092937
82.192649	2889.091465	9.764363	-0.012953	3.094277
82.141494	2891.566361	9.769363	-0.012945	3.095577
82.031513	2894.201135	9.774363	-0.012925	3.096956
82.142261	2896.574859	9.779363	-0.012947	3.098211
82.097272	2899.090180	9.784363	-0.012940	3.099530
82.139190	2901.581532	9.789363	-0.012949	3.100842
82.293862	2904.138639	9.794363	-0.012979	3.102194
82.326237	2906.579142	9.799363	-0.012987	3.103478
82.377621	2909.088655	9.804363	-0.012997	3.104798
82.403527	2911.582576	9.809363	-0.013003	3.106107
82.481230	2914.147738	9.814363	-0.013019	3.107457
82.642309	2916.590491	9.819363	-0.013051	3.108747
82.653765	2919.107774	9.824363	-0.013054	3.110066
82.624654	2921.589711	9.829363	-0.013050	3.111364
82.585761	2924.104245	9.834363	-0.013044	3.112678
82.807209	2926.584731	9.839363	-0.013087	3.113989
82.672066	2929.086923	9.844363	-0.013062	3.115289
82.866021	2931.684446	9.849363	-0.013100	3.116659
82.832218	2934.092111	9.854363	-0.013095	3.117915
82.783605	2936.591541	9.859363	-0.013087	3.119218
82.927522	2939.093557	9.864363	-0.013115	3.120533
82.960267	2941.632302	9.869363	-0.013122	3.121859
83.032408	2944.087946	9.874363	-0.013137	3.123145
83.017920	2946.600177	9.879363	-0.013136	3.124454
83.126888	2949.137483	9.884363	-0.013157	3.125783
83.152065	2951.634055	9.889363	-0.013163	3.127085
83.119823	2954.105946	9.894363	-0.013158	3.128370
83.168880	2956.589829	9.899363	-0.013169	3.129666
83.183403	2959.114752	9.904363	-0.013172	3.130981
83.305016	2961.598932	9.909363	-0.013197	3.132280
83.346598	2964.115640	9.914363	-0.013206	3.133591
83.362871	2966.588866	9.919363	-0.013210	3.134877
83.520656	2969.188023	9.924363	-0.013241	3.136237
83.524231	2971.620919	9.929363	-0.013243	3.137501
83.411060	2974.116998	9.934363	-0.013222	3.138789
83.415933	2976.583617	9.939363	-0.013224	3.140069
83.460941	2979.152585	9.944363	-0.013234	3.141404
83.466954	2981.598846	9.949363	-0.013236	3.142673
83.492960	2984.112489	9.954363	-0.013242	3.143977
83.589765	2986.676301	9.959363	-0.013262	3.145311
83.526550	2989.119707	9.964363	-0.013251	3.146572
83.764027	2991.623025	9.969363	-0.013297	3.147882
83.692510	2994.100163	9.974363	-0.013285	3.149159
83.690630	2996.636718	9.979363	-0.013285	3.150470
83.721880	2999.103472	9.984363	-0.013292	3.151747
83.862835	3001.617867	9.989363	-0.013320	3.153055
83.928529	3004.117172	9.994363	-0.013334	3.154349
83.897403	3006.690308	9.999363	-0.013329	3.155676
83.998951	3009.125881	10.004363	-0.013349	3.156939
84.018877	3011.623246	10.009363	-0.013354	3.158228
84.059293	3014.107177	10.014363	-0.013363	3.159511
84.134406	3016.657826	10.019363	-0.013378	3.160830
84.234246	3019.109146	10.024363	-0.013398	3.162099
84.228310	3021.620242	10.029363	-0.013399	3.163392
84.397462	3024.162103	10.034363	-0.013432	3.164710
84.325291	3026.649469	10.039363	-0.013419	3.165986
84.397049	3029.117759	10.044363	-0.013434	3.167260
84.451889	3031.622387	10.049363	-0.013445	3.168551
84.483797	3034.128228	10.054363	-0.013453	3.169840
84.569636	3036.633813	10.059363	-0.013470	3.171133
84.461185	3039.113307	10.064363	-0.013450	3.172400
84.454320	3041.641218	10.069363	-0.013450	3.173697
84.434801	3044.225154	10.074363	-0.013448	3.175021
84.513224	3046.615777	10.079363	-0.013464	3.176252
84.457227	3049.145644	10.084363	-0.013454	3.177546
84.445077	3051.619762	10.089363	-0.013453	3.178813
84.527991	3054.184036	10.094363	-0.013470	3.180132
84.664566	3056.604875	10.099363	-0.013497	3.181379
84.878057	3059.152170	10.104363	-0.013538	3.182695
84.792397	3061.611799	10.109363	-0.013523	3.183949
84.688544	3064.217919	10.114363	-0.013505	3.185276
84.555124	3066.634229	10.119363	-0.013481	3.186503
84.736213	3069.124610	10.124363	-0.013516	3.187786
84.794300	3071.667226	10.129363	-0.013528	3.189089
84.905873	3074.146750	10.134363	-0.013551	3.190361
85.069187	3076.636727	10.139363	-0.013583	3.191641
85.043370	3079.132570	10.144363	-0.013579	3.192913
84.962013	3081.706695	10.149363	-0.013565	3.194221
84.929166	3084.143477	10.154363	-0.013559	3.195462
85.020843	3086.648036	10.159363	-0.013578	3.196743
85.012917	3089.135419	10.164363	-0.013578	3.198010
85.201967	3091.681928	10.169363	-0.013614	3.199318
85.245098	3094.131220	10.174363	-0.013624	3.200567
85.307757	3096.657220	10.179363	-0.013637	3.201855
85.310171	3099.154801	10.184363	-0.013638	3.203126
85.302615	3101.691962	10.189363	-0.013638	3.204415
85.494491	3104.152430	10.194363	-0.013675	3.205676
85.377841	3106.638101	10.199363	-0.013655	3.206932
85.614612	3109.137938	10.204363	-0.013700	3.208215
85.734025	3111.668591	10.209363	-0.013724	3.209506
85.654327	3114.131527	10.214363	-0.013710	3.210752
85.560787	3116.669607	10.219363	-0.013694	3.212033
85.682088	3119.235124	10.224363	-0.013718	3.213341
85.719990	3121.636051	10.229363	-0.013726	3.214560
85.776380	3124.167736	10.234363	-0.013738	3.215845
85.758505	3126.657568	10.239363	-0.013736	3.217105
85.812018	3129.182340	10.244363	-0.013747	3.218386
85.891602	3131.662631	10.249363	-0.013763	3.219645
85.925763	3134.151448	10.254363	-0.013771	3.220906
85.908065	3136.661240	10.259363	-0.013768	3.222174
85.963001	3139.209637	10.264363	-0.013780	3.223465
86.126518	3141.661656	10.269363	-0.013812	3.224713
86.096118	3144.166561	10.274363	-0.013807	3.225976
85.985990	3146.651013	10.279363	-0.013788	3.227224
86.042388	3149.170471	10.284363	-0.013800	3.228498
86.030022	3151.673202	10.289363	-0.013798	3.229760
86.047346	3154.167414	10.294363	-0.013803	3.231018
86.215254	3156.655776	10.299363	-0.013836	3.232282
86.184740	3159.242801	10.304363	-0.013831	3.233583
86.105909	3161.663231	10.309363	-0.013817	3.234798
86.256861	3164.169468	10.314363	-0.013847	3.236068
86.340493	3166.645707	10.319363	-0.013864	3.237319
86.323393	3169.197405	10.324363	-0.013862	3.238601
86.339661	3171.663196	10.329363	-0.013866	3.239842
86.439929	3174.162256	10.334363	-0.013886	3.241103
86.532496	3176.661916	10.339363	-0.013905	3.242364
86.625052	3179.232202	10.344363	-0.013923	3.243660
86.647342	3181.654555	10.349363	-0.013929	3.244878
86.691183	3184.191175	10.354363	-0.013938	3.246153
86.627245	3186.667251	10.359363	-0.013927	3.247391
86.746305	3189.178859	10.364363	-0.013951	3.248657
86.628762	3191.665867	10.369363	-0.013930	3.249897
86.587630	3194.185264	10.374363	-0.013923	3.251157
86.659157	3196.749948	10.379363	-0.013938	3.252446
86.758248	3199.210961	10.384363	-0.013958	3.253683
86.730445	3201.663190	10.389363	-0.013953	3.254909
87.082941	3204.176849	10.394363	-0.014021	3.256186
86.977569	3206.726927	10.399363	-0.014003	3.257455
87.040808	3209.179492	10.404363	-0.014016	3.258685
87.054548	3211.684673	10.409363	-0.014019	3.259937
87.080319	3214.171994	10.414363	-0.014025	3.261181
87.059101	3216.741097	10.419363	-0.014023	3.262463
87.155167	3219.190734	10.424363	-0.014042	3.263691
87.099293	3221.676744	10.429363	-0.014032	3.264928
87.317580	3224.180600	10.434363	-0.014075	3.266189
87.316927	3226.705053	10.439363	-0.014076	3.267447
87.329032	3229.186476	10.444363	-0.014079	3.268684
87.342019	3231.705100	10.449363	-0.014083	3.269940
87.555927	3234.177013	10.454363	-0.014124	3.271182
87.491803	3236.744898	10.459363	-0.014113	3.272457
87.466342	3239.189691	10.464363	-0.014110	3.273672
87.435383	3241.710066	10.469363	-0.014105	3.274924
87.586423	3244.185163	10.474363	-0.014135	3.276163
87.658756	3246.735772	10.479363	-0.014150	3.277434
87.698219	3249.187263	10.484363	-0.014158	3.278654
87.753813	3251.685071	10.489363	-0.014170	3.279898
87.825367	3254.184614	10.494363	-0.014184	3.281143
87.770808	3256.769943	10.499363	-0.014175	3.282423
87.939306	3259.179052	10.504363	-0.014208	3.283627
87.965546	3261.701509	10.509363	-0.014214	3.284879
88.178403	3264.193946	10.514363	-0.014256	3.286126
88.079230	3266.706126	10.519363	-0.014238	3.287365
88.057787	3269.194410	10.524363	-0.014235	3.288597
88.192906	3271.697541	10.529363	-0.014262	3.289843
88.123762	3274.248394	10.534363	-0.014250	3.291102
88.239295	3276.746119	10.539363	-0.014273	3.292344
88.175482	3279.186573	10.544363	-0.014262	3.293548
88.321166	3281.699969	10.549363	-0.014291	3.294798
88.284856	3284.194861	10.554363	-0.014285	3.296029
88.498251	3286.743951	10.559363	-0.014326	3.297300
88.575800	3289.198084	10.564363	-0.014342	3.298516
88.609772	3291.722361	10.569363	-0.014350	3.299764
88.597414	3294.226657	10.574363	-0.014349	3.300999
88.536433	3296.721942	10.579363	-0.014338	3.302226
88.463414	3299.210579	10.584363	-0.014326	3.303449
88.571087	3301.724363	10.589363	-0.014347	3.304694
88.671650	3304.205655	10.594363	-0.014367	3.305922
88.575050	3306.731302	10.599363	-0.014350	3.307161
88.678445	3309.211625	10.604363	-0.014371	3.308387
88.709232	3311.696888	10.609363	-0.014378	3.309612
88.775345	3314.278924	10.614363	-0.014391	3.310886
88.735631	3316.729841	10.619363	-0.014385	3.312089
88.854240	3319.206562	10.624363	-0.014409	3.313313
88.985158	3321.713395	10.629363	-0.014434	3.314552
88.973966	3324.231981	10.634363	-0.014433	3.315789
88.889350	3326.728854	10.639363	-0.014419	3.317010
88.853478	3329.218867	10.644363	-0.014413	3.318231
88.882113	3331.712429	10.649363	-0.014420	3.319456
89.042044	3334.277528	10.654363	-0.014451	3.320722
89.095852	3336.711063	10.659363	-0.014462	3.321918
89.318729	3339.224238	10.664363	-0.014506	3.323162
89.124049	3341.716730	10.669363	-0.014470	3.324373
89.331758	3344.214941	10.674363	-0.014510	3.325607
89.430331	3346.736603	10.679363	-0.014530	3.326847
89.190973	3349.222540	10.684363	-0.014486	3.328051
89.473469	3351.707310	10.689363	-0.014540	3.329281
89.379472	3354.332765	10.694363	-0.014524	3.330561
89.400600	3356.723404	10.699363	-0.014529	3.331730
89.404880	3359.222104	10.704363	-0.014531	3.332952
89.420733	3361.723685	10.709363	-0.014535	3.334175
89.502547	3364.263932	10.714363	-0.014552	3.335419
89.615361	3366.740440	10.719363	-0.014574	3.336634
89.436222	3369.213685	10.724363	-0.014541	3.337832
89.628857	3371.723216	10.729363	-0.014579	3.339066
89.544307	3374.295131	10.734363	-0.014564	3.340316
89.498513	3376.743458	10.739363	-0.014557	3.341507
89.594909	3379.227564	10.744363	-0.014576	3.342722
89.651899	3381.733431	10.749363	-0.014588	3.343946
89.665079	3384.245503	10.754363	-0.014591	3.345169
89.636212	3386.741776	10.759363	-0.014587	3.346383
89.926417	3389.234087	10.764363	-0.014643	3.347610
89.742409	3391.733182	10.769363	-0.014609	3.348816
89.819919	3394.318555	10.774363	-0.014625	3.350077
89.916110	3396.739757	10.779363	-0.014645	3.351259
89.827765	3399.228216	10.784363	-0.014629	3.352464
89.923300	3401.743167	10.789363	-0.014648	3.353690
90.015115	3404.274239	10.794363	-0.014667	3.354923
90.107714	3406.737332	10.799363	-0.014685	3.356124
90.146791	3409.236561	10.804363	-0.014694	3.357338
90.075817	3411.727036	10.809363	-0.014682	3.358542
90.316841	3414.297007	10.814363	-0.014728	3.359800
90.321417	3416.749791	10.819363	-0.014730	3.360989
90.277701	3419.262016	10.824363	-0.014723	3.362204
90.409775	3421.724446	10.829363	-0.014749	3.363403
90.610085	3424.239956	10.834363	-0.014788	3.364631
90.457052	3426.764439	10.839363	-0.014761	3.365845
90.450887	3429.237620	10.844363	-0.014761	3.367041
90.626838	3431.750716	10.849363	-0.014795	3.368265
90.519359	3434.337064	10.854363	-0.014776	3.369510
90.509149	3436.751331	10.859363	-0.014775	3.370676
90.677168	3439.253157	10.864363	-0.014808	3.371893
90.778270	3441.746742	10.869363	-0.014828	3.373102
90.776743	3444.279128	10.874363	-0.014829	3.374324
90.665285	3446.759845	10.879363	-0.014809	3.375516
90.561188	3449.250364	10.884363	-0.014790	3.376712
90.783505	3451.754331	10.889363	-0.014834	3.377930
90.692635	3454.301600	10.894363	-0.014818	3.379153
90.787860	3456.761697	10.899363	-0.014837	3.380343
90.748226	3459.257463	10.904363	-0.014830	3.381544
90.824496	3461.749181	10.909363	-0.014846	3.382747
90.929474	3464.253733	10.914363	-0.014867	3.383958
90.756360	3466.779020	10.919363	-0.014835	3.385164
90.985495	3469.263391	10.924363	-0.014880	3.386370
91.001872	3471.748044	10.929363	-0.014884	3.387566
91.100670	3474.327671	10.934363	-0.014904	3.388811
91.213811	3476.758596	10.939363	-0.014926	3.389984
91.121153	3479.253322	10.944363	-0.014910	3.391178
91.136112	3481.774834	10.949363	-0.014914	3.392389
91.250621	3484.274580	10.954363	-0.014937	3.393594
91.177860	3486.765325	10.959363	-0.014924	3.394786
91.170127	3489.266484	10.964363	-0.014924	3.395985
91.444488	3491.775838	10.969363	-0.014977	3.397202
91.414965	3494.303847	10.974363	-0.014972	3.398412
91.314624	3496.793138	10.979363	-0.014955	3.399599
91.488048	3499.243949	10.984363	-0.014988	3.400782
91.336708	3501.773485	10.989363	-0.014961	3.401985
91.417986	3504.254471	10.994363	-0.014977	3.403176
91.347070	3506.779429	10.999363	-0.014965	3.404381
91.510721	3509.268714	11.004363	-0.014997	3.405579
91.547860	3511.781063	11.009363	-0.015005	3.406782
91.652043	3514.337066	11.014363	-0.015026	3.408009
91.686876	3516.795252	11.019363	-0.015034	3.409185
91.748035	3519.277086	11.024363	-0.015047	3.410373
91.660120	3521.775100	11.029363	-0.015031	3.411562
91.585810	3524.303328	11.034363	-0.015018	3.412764
91.773177	3526.768946	11.039363	-0.015055	3.413950
91.970508	3529.275678	11.044363	-0.015093	3.415155
91.813769	3531.785537	11.049363	-0.015065	3.416344
91.881246	3534.290326	11.054363	-0.015079	3.417541
91.902949	3536.834769	11.059363	-0.015084	3.418754
91.949331	3539.274658	11.064363	-0.015094	3.419918
92.062348	3541.786624	11.069363	-0.015116	3.421120
92.186428	3544.262273	11.074363	-0.015141	3.422304
92.020813	3546.810381	11.079363	-0.015111	3.423508
