Tue May 24 15:34:58 2011

Number of Points = 8603
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
96.084298	3731.847142	11.489350	-0.016904	3.510828
96.222178	3734.344008	11.494350	-0.016931	3.511992
96.308807	3736.858180	11.499350	-0.016949	3.513161
96.334655	3739.332632	11.504350	-0.016955	3.514309
96.373134	3741.880822	11.509350	-0.016964	3.515491
96.469262	3744.350749	11.514350	-0.016983	3.516639
96.527674	3746.842711	11.519350	-0.016995	3.517795
96.456733	3749.345395	11.524350	-0.016983	3.518950
96.562953	3751.842455	11.529350	-0.017004	3.520110
96.466215	3754.349284	11.534350	-0.016987	3.521264
96.540315	3756.857208	11.539350	-0.017002	3.522427
96.579368	3759.336265	11.544350	-0.017011	3.523574
96.668218	3761.920804	11.549350	-0.017029	3.524772
96.583086	3764.349339	11.554350	-0.017014	3.525890
96.551510	3766.830932	11.559350	-0.017009	3.527034
96.849536	3769.354464	11.564350	-0.017067	3.528212
96.800143	3771.834013	11.569350	-0.017059	3.529354
96.877499	3774.413126	11.574350	-0.017075	3.530547
96.803799	3776.846543	11.579350	-0.017062	3.531665
96.876710	3779.341072	11.584350	-0.017077	3.532818
96.870622	3781.854902	11.589350	-0.017077	3.533976
96.919774	3784.406932	11.594350	-0.017088	3.535154
97.012860	3786.862674	11.599350	-0.017106	3.536289
97.131300	3789.354763	11.604350	-0.017130	3.537441
97.241984	3791.849109	11.609350	-0.017152	3.538594
97.156913	3794.350238	11.614350	-0.017137	3.539740
97.336708	3796.866058	11.619350	-0.017172	3.540905
97.255685	3799.360952	11.624350	-0.017158	3.542048
97.313138	3801.863712	11.629350	-0.017170	3.543201
97.377082	3804.410853	11.634350	-0.017184	3.544374
97.449040	3806.861529	11.639350	-0.017198	3.545503
97.533743	3809.343059	11.644350	-0.017216	3.546646
97.558812	3811.883509	11.649350	-0.017222	3.547813
97.586156	3814.346314	11.654350	-0.017228	3.548944
97.540646	3816.906072	11.659350	-0.017221	3.550116
97.626972	3819.367559	11.664350	-0.017238	3.551248
97.705572	3821.852383	11.669350	-0.017254	3.552390
97.749011	3824.367957	11.674350	-0.017264	3.553545
97.826402	3826.925422	11.679350	-0.017280	3.554720
97.922797	3829.366686	11.684350	-0.017299	3.555842
97.929777	3831.848646	11.689350	-0.017301	3.556978
97.882960	3834.361779	11.694350	-0.017294	3.558126
98.048085	3836.864389	11.699350	-0.017326	3.559278
98.037319	3839.379126	11.704350	-0.017325	3.560428
98.229556	3841.877398	11.709350	-0.017363	3.561578
98.132683	3844.367800	11.714350	-0.017346	3.562712
98.361820	3846.972195	11.719350	-0.017391	3.563912
98.437953	3849.382831	11.724350	-0.017406	3.565016
98.538994	3851.864353	11.729350	-0.017426	3.566153
98.433194	3854.367682	11.734350	-0.017408	3.567291
98.436304	3856.873098	11.739350	-0.017409	3.568435
98.687996	3859.435848	11.744350	-0.017458	3.569615
98.494716	3861.869071	11.749350	-0.017423	3.570716
98.759991	3864.384273	11.754350	-0.017474	3.571874
98.618757	3866.883974	11.759350	-0.017449	3.573007
98.653749	3869.422620	11.764350	-0.017457	3.574165
98.710181	3871.877789	11.769350	-0.017468	3.575285
98.855871	3874.380863	11.774350	-0.017497	3.576431
98.769157	3876.879252	11.779350	-0.017482	3.577564
99.105118	3879.394830	11.784350	-0.017547	3.578723
98.975325	3881.880345	11.789350	-0.017523	3.579848
99.060870	3884.383421	11.794350	-0.017541	3.580990
99.016789	3886.886460	11.799350	-0.017534	3.582125
99.097971	3889.416297	11.804350	-0.017550	3.583278
99.091650	3891.925630	11.809350	-0.017550	3.584418
99.101073	3894.384771	11.814350	-0.017553	3.585535
99.155525	3896.890664	11.819350	-0.017565	3.586675
99.183178	3899.379236	11.824350	-0.017571	3.587805
99.154837	3901.925471	11.829350	-0.017567	3.588959
99.196201	3904.380612	11.834350	-0.017576	3.590074
99.338261	3906.911113	11.839350	-0.017604	3.591228
99.319077	3909.374182	11.844350	-0.017602	3.592343
99.529257	3911.953697	11.849350	-0.017643	3.593521
99.522817	3914.376482	11.854350	-0.017643	3.594618
99.536989	3916.884970	11.859350	-0.017647	3.595754
99.468969	3919.399170	11.864350	-0.017635	3.596889
99.533224	3921.888008	11.869350	-0.017648	3.598018
99.658171	3924.412011	11.874350	-0.017673	3.599165
99.743155	3926.894300	11.879350	-0.017690	3.600291
99.708608	3929.409927	11.884350	-0.017685	3.601427
99.764869	3931.953816	11.889350	-0.017697	3.602579
99.734802	3934.384229	11.894350	-0.017692	3.603676
99.856031	3936.905011	11.899350	-0.017717	3.604819
99.739670	3939.412729	11.904350	-0.017696	3.605947
100.026545	3941.893451	11.909350	-0.017751	3.607079
100.000109	3944.427601	11.914350	-0.017748	3.608221
100.173338	3946.893498	11.919350	-0.017781	3.609340
100.196401	3949.406651	11.924350	-0.017787	3.610475
100.079676	3951.913460	11.929350	-0.017766	3.611600
100.246354	3954.452998	11.934350	-0.017799	3.612751
100.133543	3956.918038	11.939350	-0.017779	3.613857
100.297594	3959.401201	11.944350	-0.017811	3.614982
100.225463	3961.888955	11.949350	-0.017799	3.616099
100.376040	3964.417257	11.954350	-0.017828	3.617243
100.257168	3966.903241	11.959350	-0.017807	3.618357
100.479226	3969.396708	11.964350	-0.017850	3.619488
100.374081	3971.914897	11.969350	-0.017832	3.620616
100.490657	3974.405097	11.974350	-0.017855	3.621740
100.509740	3976.976630	11.979350	-0.017860	3.622896
100.435520	3979.420647	11.984350	-0.017847	3.623991
100.527422	3981.909911	11.989350	-0.017865	3.625113
100.477329	3984.411616	11.994350	-0.017857	3.626234
100.463887	3986.937854	11.999350	-0.017856	3.627368
100.483908	3989.427710	12.004350	-0.017861	3.628485
100.631601	3991.910804	12.009350	-0.017890	3.629605
100.677457	3994.417251	12.014350	-0.017900	3.630731
100.798357	3996.972637	12.019350	-0.017924	3.631882
100.752159	3999.391553	12.024350	-0.017916	3.632964
100.906965	4001.915465	12.029350	-0.017947	3.634101
101.066030	4004.422370	12.034350	-0.017978	3.635230
100.879021	4006.916363	12.039350	-0.017944	3.636339
101.019814	4009.411160	12.044350	-0.017972	3.637461
100.991317	4011.930568	12.049350	-0.017968	3.638587
101.093280	4014.437461	12.054350	-0.017988	3.639713
101.123699	4016.909768	12.059350	-0.017995	3.640820
101.327574	4019.502543	12.064350	-0.018035	3.641987
101.241626	4021.911544	12.069350	-0.018020	3.643060
101.200952	4024.436640	12.074350	-0.018013	3.644186
101.379742	4026.922289	12.079350	-0.018048	3.645304
101.451963	4029.454074	12.084350	-0.018063	3.646437
101.444509	4031.909941	12.089350	-0.018063	3.647533
101.556565	4034.429880	12.094350	-0.018085	3.648662
101.580285	4036.941125	12.099350	-0.018091	3.649783
101.653129	4039.425588	12.104350	-0.018106	3.650894
101.683586	4041.999409	12.109350	-0.018113	3.652042
101.594841	4044.426483	12.114350	-0.018097	3.653120
101.631678	4046.936819	12.119350	-0.018106	3.654240
101.535093	4049.451577	12.124350	-0.018089	3.655356
101.767086	4051.908660	12.129350	-0.018134	3.656460
101.643765	4054.444888	12.134350	-0.018112	3.657584
101.707348	4056.939056	12.139350	-0.018125	3.658696
101.699380	4059.456586	12.144350	-0.018125	3.659815
101.868089	4061.963887	12.149350	-0.018158	3.660937
101.876122	4064.445005	12.154350	-0.018160	3.662040
102.027488	4066.933650	12.159350	-0.018190	3.663153
101.870600	4069.449382	12.164350	-0.018162	3.664264
101.844510	4071.928795	12.169350	-0.018158	3.665364
101.961563	4074.448837	12.174350	-0.018181	3.666488
101.983212	4076.937432	12.179350	-0.018187	3.667593
102.125900	4079.453219	12.184350	-0.018215	3.668715
102.083178	4081.945589	12.189350	-0.018208	3.669819
102.137524	4084.468735	12.194350	-0.018220	3.670940
102.133877	4086.948549	12.199350	-0.018220	3.672040
102.509800	4089.432496	12.204350	-0.018292	3.673155
102.265000	4091.937498	12.209350	-0.018247	3.674256
102.414949	4094.441792	12.214350	-0.018277	3.675371
102.230086	4096.968294	12.219350	-0.018243	3.676482
102.300381	4099.432566	12.224350	-0.018258	3.677576
102.208111	4101.967109	12.229350	-0.018241	3.678694
102.398469	4104.441235	12.234350	-0.018279	3.679796
102.465996	4107.018846	12.239350	-0.018293	3.680939
102.368627	4109.449510	12.244350	-0.018275	3.682009
102.433702	4111.942717	12.249350	-0.018289	3.683114
102.455797	4114.451807	12.254350	-0.018294	3.684224
102.363249	4117.012127	12.259350	-0.018278	3.685351
102.546516	4119.418642	12.264350	-0.018314	3.686421
102.465770	4121.941242	12.269350	-0.018300	3.687531
102.611082	4124.468609	12.274350	-0.018328	3.688652
102.611084	4126.939574	12.279350	-0.018330	3.689743
102.650802	4129.526684	12.284350	-0.018338	3.690885
102.682039	4131.943985	12.289350	-0.018345	3.691952
102.769526	4134.478850	12.294350	-0.018363	3.693073
102.604007	4136.956782	12.299350	-0.018333	3.694159
102.644143	4139.442779	12.304350	-0.018342	3.695255
102.750415	4141.976858	12.309350	-0.018363	3.696376
102.710091	4144.464366	12.314350	-0.018357	3.697469
102.900464	4146.944338	12.319350	-0.018394	3.698568
103.003643	4149.493779	12.324350	-0.018415	3.699694
102.921442	4151.980822	12.329350	-0.018400	3.700785
103.045946	4154.478813	12.334350	-0.018425	3.701888
102.940649	4156.961537	12.339350	-0.018406	3.702976
103.194738	4159.448940	12.344350	-0.018456	3.704079
103.067507	4161.974848	12.349350	-0.018433	3.705183
103.044136	4164.482432	12.354350	-0.018430	3.706284
103.131528	4166.947628	12.359350	-0.018447	3.707370
103.290903	4169.484076	12.364350	-0.018479	3.708489
103.290677	4172.018206	12.369350	-0.018480	3.709601
103.342127	4174.433277	12.374350	-0.018491	3.710663
103.222844	4176.962216	12.379350	-0.018470	3.711767
103.435749	4179.477831	12.384350	-0.018511	3.712879
103.410462	4181.960882	12.389350	-0.018507	3.713966
103.468702	4184.479413	12.394350	-0.018520	3.715072
103.513239	4186.982790	12.399350	-0.018529	3.716170
103.586585	4189.467293	12.404350	-0.018544	3.717261
103.528537	4191.956843	12.409350	-0.018535	3.718349
103.630057	4194.617294	12.414350	-0.018555	3.719517
103.471757	4196.957925	12.419350	-0.018526	3.720535
103.639674	4199.474273	12.424350	-0.018559	3.721642
103.667648	4201.979267	12.429350	-0.018566	3.722738
103.629794	4204.473574	12.434350	-0.018560	3.723827
103.600328	4207.025750	12.439350	-0.018555	3.724942
103.624720	4209.478967	12.444350	-0.018561	3.726014
103.805805	4211.997248	12.449350	-0.018597	3.727121
103.892861	4214.476529	12.454350	-0.018614	3.728207
103.809853	4216.996288	12.459350	-0.018600	3.729304
103.876925	4219.501660	12.464350	-0.018614	3.730400
103.888106	4221.984692	12.469350	-0.018617	3.731483
103.969271	4224.504648	12.474350	-0.018634	3.732585
104.070636	4226.967042	12.479350	-0.018654	3.733663
104.145235	4229.540639	12.484350	-0.018669	3.734787
104.079719	4231.966578	12.489350	-0.018658	3.735842
104.105187	4234.459190	12.494350	-0.018664	3.736929
104.210226	4236.993725	12.499350	-0.018685	3.738036
104.168980	4239.548056	12.504350	-0.018679	3.739147
104.210547	4241.992719	12.509350	-0.018688	3.740212
104.349950	4244.482074	12.514350	-0.018715	3.741301
104.317496	4246.996247	12.519350	-0.018710	3.742393
104.298215	4249.487043	12.524350	-0.018708	3.743475
104.286109	4252.051924	12.529350	-0.018707	3.744590
104.374208	4254.481101	12.534350	-0.018725	3.745649
104.323082	4256.981102	12.539350	-0.018716	3.746733
104.397194	4259.500586	12.544350	-0.018732	3.747830
104.476930	4262.040474	12.549350	-0.018748	3.748936
104.502750	4264.520269	12.554350	-0.018754	3.750014
104.553421	4266.974198	12.559350	-0.018765	3.751080
104.479365	4269.488407	12.564350	-0.018752	3.752168
104.526175	4271.987999	12.569350	-0.018762	3.753254
104.715155	4274.516543	12.574350	-0.018799	3.754357
104.601021	4277.007538	12.579350	-0.018779	3.755433
104.571946	4279.481911	12.584350	-0.018774	3.756504
104.659784	4281.983811	12.589350	-0.018792	3.757591
104.647403	4284.577870	12.594350	-0.018791	3.758714
104.647782	4287.008632	12.599350	-0.018792	3.759767
104.769496	4289.499040	12.604350	-0.018816	3.760849
104.902514	4291.995719	12.609350	-0.018843	3.761934
104.848084	4294.498905	12.614350	-0.018834	3.763015
105.026005	4297.053177	12.619350	-0.018869	3.764126
105.004805	4299.513122	12.624350	-0.018866	3.765189
105.009551	4301.982403	12.629350	-0.018868	3.766256
104.919192	4304.497994	12.634350	-0.018852	3.767340
105.129479	4307.059765	12.639350	-0.018893	3.768454
104.966039	4309.515735	12.644350	-0.018863	3.769509
105.048013	4311.990745	12.649350	-0.018880	3.770580
105.197544	4314.510701	12.654350	-0.018910	3.771673
105.143326	4316.995727	12.659350	-0.018900	3.772744
105.193890	4319.536341	12.664350	-0.018911	3.773841
105.292444	4322.030948	12.669350	-0.018931	3.774921
105.299717	4324.475279	12.674350	-0.018934	3.775975
105.428967	4327.002795	12.679350	-0.018959	3.777068
105.394794	4329.605644	12.684350	-0.018954	3.778189
105.491235	4332.007658	12.689350	-0.018974	3.779227
105.289486	4334.494778	12.694350	-0.018937	3.780290
105.393943	4337.018598	12.699350	-0.018958	3.781381
105.379047	4339.506708	12.704350	-0.018956	3.782451
105.534320	4342.082905	12.709350	-0.018987	3.783565
105.750489	4344.494358	12.714350	-0.019029	3.784610
105.672822	4347.006552	12.719350	-0.019015	3.785687
105.763375	4349.526487	12.724350	-0.019033	3.786774
105.740565	4352.057333	12.729350	-0.019030	3.787860
105.674679	4354.534346	12.734350	-0.019019	3.788922
105.637937	4357.000168	12.739350	-0.019013	3.789980
105.638738	4359.515184	12.744350	-0.019015	3.791060
105.825864	4362.012521	12.749350	-0.019051	3.792138
105.846008	4364.536834	12.754350	-0.019056	3.793222
105.764724	4367.030259	12.759350	-0.019042	3.794289
105.911352	4369.518577	12.764350	-0.019071	3.795362
105.859387	4372.009514	12.769350	-0.019063	3.796428
105.856204	4374.636965	12.774350	-0.019063	3.797554
105.927313	4377.008389	12.779350	-0.019078	3.798573
106.149617	4379.520285	12.784350	-0.019121	3.799656
106.219656	4382.050618	12.789350	-0.019136	3.800743
106.320429	4384.508406	12.794350	-0.019156	3.801798
106.112062	4387.077023	12.799350	-0.019118	3.802891
106.378803	4389.513038	12.804350	-0.019169	3.803942
106.234776	4392.047847	12.809350	-0.019143	3.805022
106.302668	4394.522827	12.814350	-0.019157	3.806083
106.388870	4397.056156	12.819350	-0.019175	3.807169
106.448224	4399.566129	12.824350	-0.019187	3.808244
106.558795	4402.029499	12.829350	-0.019209	3.809300
106.668861	4404.532349	12.834350	-0.019231	3.810373
106.596698	4407.038444	12.839350	-0.019219	3.811441
106.675006	4409.540206	12.844350	-0.019235	3.812512
106.650779	4412.045233	12.849350	-0.019232	3.813580
106.725956	4414.529647	12.854350	-0.019247	3.814643
106.779213	4417.043641	12.859350	-0.019258	3.815717
106.805420	4419.615475	12.864350	-0.019264	3.816815
107.011003	4422.037907	12.869350	-0.019305	3.817855
107.065330	4424.535648	12.874350	-0.019316	3.818921
107.023983	4427.063884	12.879350	-0.019309	3.819997
107.136847	4429.532609	12.884350	-0.019332	3.821053
107.152424	4432.057617	12.889350	-0.019336	3.822128
107.231948	4434.553197	12.894350	-0.019352	3.823194
107.276451	4437.036193	12.899350	-0.019362	3.824252
107.303963	4439.540345	12.904350	-0.019368	3.825318
107.287249	4442.019432	12.909350	-0.019366	3.826372
107.264090	4444.614995	12.914350	-0.019363	3.827475
107.366274	4447.047640	12.919350	-0.019384	3.828513
107.319207	4449.555502	12.924350	-0.019376	3.829577
107.428027	4452.031587	12.929350	-0.019398	3.830633
107.302482	4454.547188	12.934350	-0.019375	3.831698
107.457710	4457.065756	12.939350	-0.019406	3.832773
107.602994	4459.540994	12.944350	-0.019435	3.833828
107.775037	4462.043464	12.949350	-0.019468	3.834896
107.731332	4464.520656	12.954350	-0.019461	3.835946
107.872842	4467.164652	12.959350	-0.019489	3.837072
107.972915	4469.549933	12.964350	-0.019509	3.838087
107.893091	4472.072604	12.969350	-0.019496	3.839154
107.968788	4474.546614	12.974350	-0.019511	3.840205
107.928761	4477.112414	12.979350	-0.019505	3.841291
108.013363	4479.517078	12.984350	-0.019522	3.842313
108.023126	4482.057429	12.989350	-0.019525	3.843389
107.961347	4484.562198	12.994350	-0.019514	3.844447
108.170305	4487.066591	12.999350	-0.019555	3.845514
108.008528	4489.605848	13.004350	-0.019526	3.846583
108.128359	4492.080426	13.009350	-0.019550	3.847634
108.073438	4494.521692	13.014350	-0.019541	3.848665
108.224605	4497.085965	13.019350	-0.019570	3.849754
108.401909	4499.540304	13.024350	-0.019605	3.850797
108.363238	4502.075388	13.029350	-0.019599	3.851867
108.307657	4504.565956	13.034350	-0.019590	3.852918
108.374039	4507.078523	13.039350	-0.019603	3.853981
108.495795	4509.546706	13.044350	-0.019628	3.855027
108.631382	4512.141712	13.049350	-0.019655	3.856127
108.656545	4514.559055	13.054350	-0.019660	3.857148
108.803053	4517.076197	13.059350	-0.019689	3.858215
108.794341	4519.532351	13.064350	-0.019689	3.859250
108.906648	4522.049909	13.069350	-0.019711	3.860315
109.029532	4524.622156	13.074350	-0.019736	3.861404
109.077454	4527.063268	13.079350	-0.019746	3.862434
109.042825	4529.564199	13.084350	-0.019741	3.863486
109.038228	4532.061207	13.089350	-0.019741	3.864538
109.251730	4534.607645	13.094350	-0.019783	3.865617
109.227578	4537.076433	13.099350	-0.019779	3.866656
109.306661	4539.561472	13.104350	-0.019796	3.867704
109.320282	4542.089471	13.109350	-0.019799	3.868768
109.408003	4544.566297	13.114350	-0.019817	3.869813
109.346821	4547.088212	13.119350	-0.019807	3.870871
109.457114	4549.535655	13.124350	-0.019829	3.871903
109.447928	4552.094214	13.129350	-0.019828	3.872978
109.520905	4554.560812	13.134350	-0.019843	3.874017
109.653060	4557.087365	13.139350	-0.019870	3.875083
109.563032	4559.670743	13.144350	-0.019854	3.876164
109.698055	4562.105519	13.149350	-0.019880	3.877191
109.776075	4564.581141	13.154350	-0.019896	3.878232
109.873932	4567.069280	13.159350	-0.019916	3.879279
109.823316	4569.594293	13.164350	-0.019908	3.880337
109.866296	4572.119369	13.169350	-0.019917	3.881397
109.950626	4574.547317	13.174350	-0.019934	3.882418
110.104928	4577.088164	13.179350	-0.019965	3.883488
109.970585	4579.574756	13.184350	-0.019940	3.884525
110.109781	4582.145023	13.189350	-0.019968	3.885606
110.088574	4584.605494	13.194350	-0.019965	3.886636
110.187031	4587.058789	13.199350	-0.019985	3.887666
110.218663	4589.602250	13.204350	-0.019992	3.888732
110.297894	4592.089728	13.209350	-0.020008	3.889775
110.246348	4594.582822	13.214350	-0.020000	3.890816
110.216433	4597.090576	13.219350	-0.019995	3.891864
110.360901	4599.608626	13.224350	-0.020024	3.892921
110.509423	4602.067302	13.229350	-0.020053	3.893954
