Tue May 24 14:34:50 2011

Number of Points = 8586
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
99.827259	3999.488690	11.854405	-0.016024	3.632580
99.813912	4001.921273	11.859405	-0.016023	3.633670
100.106903	4004.421345	11.864405	-0.016079	3.634802
100.072095	4006.912468	11.869405	-0.016074	3.635916
100.082445	4009.420448	11.874405	-0.016077	3.637039
100.135160	4011.918361	11.879405	-0.016088	3.638160
100.125295	4014.419970	11.884405	-0.016087	3.639279
100.213793	4016.932225	11.889405	-0.016105	3.640406
100.294749	4019.506009	11.894405	-0.016121	3.641560
100.284358	4021.935276	11.899405	-0.016120	3.642646
100.271205	4024.404644	11.904405	-0.016119	3.643749
100.335462	4026.915941	11.909405	-0.016132	3.644873
100.527012	4029.417850	11.914405	-0.016169	3.645998
100.477987	4031.964092	11.919405	-0.016161	3.647133
100.543407	4034.430777	11.924405	-0.016174	3.648237
100.422461	4036.955011	11.929405	-0.016153	3.649358
100.701509	4039.410142	11.934405	-0.016206	3.650465
100.658363	4042.019182	11.939405	-0.016199	3.651626
100.640414	4044.409639	11.944405	-0.016197	3.652691
100.974597	4046.913254	11.949405	-0.016261	3.653821
100.940919	4049.454460	11.954405	-0.016256	3.654951
100.905705	4051.952422	11.959405	-0.016250	3.656062
100.954473	4054.427424	11.964405	-0.016261	3.657166
101.048882	4056.924315	11.969405	-0.016280	3.658282
100.932148	4059.424887	11.974405	-0.016259	3.659390
100.923352	4061.934018	11.979405	-0.016258	3.660505
101.013120	4064.527013	11.984405	-0.016276	3.661662
101.062994	4066.936205	11.989405	-0.016286	3.662735
101.106250	4069.420473	11.994405	-0.016296	3.663841
101.464506	4071.943237	11.999405	-0.016365	3.664976
101.416527	4074.475215	12.004405	-0.016357	3.666099
101.350251	4076.935066	12.009405	-0.016345	3.667188
101.442910	4079.446794	12.014405	-0.016364	3.668307
101.386710	4081.946617	12.019405	-0.016354	3.669414
101.302241	4084.497580	12.024405	-0.016339	3.670542
101.255476	4086.934701	12.029405	-0.016331	3.671621
101.241334	4089.432290	12.034405	-0.016330	3.672728
101.292731	4091.947312	12.039405	-0.016341	3.673845
101.276707	4094.416986	12.044405	-0.016339	3.674938
101.417922	4096.968509	12.049405	-0.016366	3.676074
101.329062	4099.439138	12.054405	-0.016351	3.677165
101.280157	4101.940074	12.059405	-0.016342	3.678270
101.335094	4104.448018	12.064405	-0.016354	3.679382
101.580963	4107.045582	12.069405	-0.016401	3.680541
101.456338	4109.437663	12.074405	-0.016379	3.681594
101.549063	4111.950893	12.079405	-0.016398	3.682709
101.454260	4114.441309	12.084405	-0.016381	3.683806
101.493842	4116.948070	12.089405	-0.016389	3.684915
101.664111	4119.496997	12.094405	-0.016423	3.686048
101.940374	4121.949655	12.099405	-0.016476	3.687142
101.804222	4124.467945	12.104405	-0.016451	3.688248
101.844558	4126.942325	12.109405	-0.016460	3.689342
101.999161	4129.527627	12.114405	-0.016490	3.690488
102.167362	4131.946907	12.119405	-0.016523	3.691562
102.189357	4134.436495	12.124405	-0.016528	3.692661
102.029758	4136.955628	12.129405	-0.016499	3.693765
102.165486	4139.467826	12.134405	-0.016526	3.694877
102.231703	4141.967801	12.139405	-0.016539	3.695981
101.989013	4144.433398	12.144405	-0.016495	3.697058
102.101214	4146.966253	12.149405	-0.016517	3.698177
102.221181	4149.449552	12.154405	-0.016541	3.699275
102.143295	4152.028370	12.159405	-0.016527	3.700407
102.120269	4154.461181	12.164405	-0.016524	3.701476
102.144792	4156.971451	12.169405	-0.016529	3.702581
102.364758	4159.468141	12.174405	-0.016572	3.703687
102.294159	4161.966259	12.179405	-0.016560	3.704782
102.282983	4164.468419	12.184405	-0.016559	3.705881
102.508686	4166.979692	12.189405	-0.016602	3.706993
102.675989	4169.452783	12.194405	-0.016635	3.708085
102.611539	4171.937678	12.199405	-0.016624	3.709174
102.611881	4174.512961	12.204405	-0.016625	3.710304
102.640686	4176.976938	12.209405	-0.016632	3.711386
102.782362	4179.506524	12.214405	-0.016659	3.712501
102.782041	4181.936065	12.219405	-0.016660	3.713566
102.645096	4184.458723	12.224405	-0.016636	3.714667
102.793420	4186.981451	12.229405	-0.016665	3.715778
102.871953	4189.473976	12.234405	-0.016681	3.716873
103.004483	4191.972525	12.239405	-0.016707	3.717972
102.783482	4194.494051	12.244405	-0.016666	3.719067
102.910984	4197.079424	12.249405	-0.016691	3.720204
102.887667	4199.459642	12.254405	-0.016688	3.721244
103.014410	4202.012360	12.259405	-0.016713	3.722366
103.039274	4204.469751	12.264405	-0.016719	3.723441
102.997256	4207.002938	12.269405	-0.016712	3.724547
102.959447	4209.487926	12.274405	-0.016706	3.725632
103.146910	4211.959829	12.279405	-0.016742	3.726719
103.061384	4214.499011	12.284405	-0.016727	3.727825
103.163677	4217.012672	12.289405	-0.016748	3.728926
102.936252	4219.474776	12.294405	-0.016706	3.729992
103.118078	4221.983751	12.299405	-0.016741	3.731094
103.182016	4224.498664	12.304405	-0.016754	3.732193
103.087665	4226.984318	12.309405	-0.016737	3.733274
103.281274	4229.480934	12.314405	-0.016775	3.734370
103.451532	4231.996798	12.319405	-0.016808	3.735473
103.386872	4234.489955	12.324405	-0.016797	3.736557
103.496682	4236.973827	12.329405	-0.016819	3.737643
103.367172	4239.519171	12.334405	-0.016796	3.738747
103.380697	4242.024267	12.339405	-0.016799	3.739838
103.579117	4244.481216	12.344405	-0.016838	3.740914
103.535443	4247.009195	12.349405	-0.016831	3.742013
103.613514	4249.475786	12.354405	-0.016846	3.743089
103.400662	4252.006808	12.359405	-0.016807	3.744181
103.417258	4254.501647	12.364405	-0.016811	3.745267
103.468876	4256.992777	12.369405	-0.016822	3.746351
103.427339	4259.483263	12.374405	-0.016815	3.747432
103.446153	4262.056283	12.379405	-0.016820	3.748550
103.512829	4264.470669	12.384405	-0.016834	3.749601
103.734905	4266.996906	12.389405	-0.016877	3.750706
103.570423	4269.500779	12.394405	-0.016847	3.751786
103.643733	4272.009547	12.399405	-0.016862	3.752877
103.607027	4274.506112	12.404405	-0.016856	3.753959
103.709534	4276.989379	12.409405	-0.016876	3.755039
103.820386	4279.494995	12.414405	-0.016898	3.756130
103.909246	4282.004666	12.419405	-0.016916	3.757220
103.834587	4284.536179	12.424405	-0.016903	3.758314
103.821562	4287.022093	12.429405	-0.016902	3.759390
103.828659	4289.499078	12.434405	-0.016904	3.760463
103.823742	4292.008807	12.439405	-0.016904	3.761549
104.011871	4294.500739	12.444405	-0.016941	3.762635
104.016805	4297.052235	12.449405	-0.016943	3.763738
104.028555	4299.495607	12.454405	-0.016946	3.764796
104.117147	4302.022721	12.459405	-0.016964	3.765891
104.076087	4304.490022	12.464405	-0.016957	3.766956
104.253425	4307.027007	12.469405	-0.016992	3.768059
104.122600	4309.544506	12.474405	-0.016968	3.769142
104.284185	4312.005516	12.479405	-0.017000	3.770210
104.350554	4314.499860	12.484405	-0.017013	3.771290
104.331906	4317.010768	12.489405	-0.017011	3.772373
104.469857	4319.535268	12.494405	-0.017038	3.773467
104.376907	4321.983667	12.499405	-0.017022	3.774520
104.614955	4324.525836	12.504405	-0.017068	3.775625
104.636642	4327.000766	12.509405	-0.017073	3.776692
104.655237	4329.539687	12.514405	-0.017077	3.777787
104.625197	4332.022554	12.519405	-0.017073	3.778856
104.658074	4334.529116	12.524405	-0.017080	3.779937
104.672697	4337.014727	12.529405	-0.017084	3.781008
104.634479	4339.517071	12.534405	-0.017078	3.782083
104.725263	4342.026020	12.539405	-0.017096	3.783166
104.725608	4344.517134	12.544405	-0.017097	3.784238
104.515880	4347.033031	12.549405	-0.017058	3.785313
104.652920	4349.509782	12.554405	-0.017085	3.786383
104.663401	4352.051556	12.559405	-0.017089	3.787476
104.719078	4354.516192	12.564405	-0.017100	3.788537
104.865143	4357.023418	12.569405	-0.017129	3.789619
104.929875	4359.524338	12.574405	-0.017142	3.790696
104.971503	4362.030081	12.579405	-0.017151	3.791773
104.956391	4364.542712	12.584405	-0.017149	3.792851
104.953757	4366.992449	12.589405	-0.017150	3.793902
105.128303	4369.529321	12.594405	-0.017184	3.794997
104.946023	4372.026656	12.599405	-0.017150	3.796062
105.069582	4374.532817	12.604405	-0.017175	3.797140
105.138315	4377.094509	12.609405	-0.017189	3.798241
105.118229	4379.525139	12.614405	-0.017186	3.799282
105.314339	4382.047146	12.619405	-0.017224	3.800369
105.279681	4384.524091	12.624405	-0.017219	3.801429
105.315129	4387.042603	12.629405	-0.017227	3.802508
105.309062	4389.544109	12.634405	-0.017227	3.803579
105.442165	4392.031192	12.639405	-0.017253	3.804648
105.339522	4394.533313	12.644405	-0.017234	3.805715
105.471862	4397.078825	12.649405	-0.017261	3.806808
105.508666	4399.536555	12.654405	-0.017269	3.807860
105.389612	4402.039196	12.659405	-0.017247	3.808926
105.480209	4404.545752	12.664405	-0.017265	3.810000
105.569827	4407.005601	12.669405	-0.017283	3.811054
105.541345	4409.554061	12.674405	-0.017279	3.812141
105.300787	4412.050432	12.679405	-0.017235	3.813199
105.628884	4414.535244	12.684405	-0.017298	3.814271
105.642740	4417.023118	12.689405	-0.017301	3.815333
105.466344	4419.547018	12.694405	-0.017269	3.816404
105.483330	4422.123875	12.699405	-0.017273	3.817503
105.519630	4424.531465	12.704405	-0.017281	3.818531
105.665599	4427.022318	12.709405	-0.017310	3.819598
105.672491	4429.561140	12.714405	-0.017312	3.820680
105.787080	4432.053789	12.719405	-0.017335	3.821746
105.825771	4434.560665	12.724405	-0.017343	3.822815
105.813767	4437.024708	12.729405	-0.017342	3.823863
105.723365	4439.532483	12.734405	-0.017326	3.824928
105.926457	4442.045696	12.739405	-0.017366	3.826004
105.918542	4444.599543	12.744405	-0.017365	3.827090
105.774916	4447.027843	12.749405	-0.017339	3.828118
105.751886	4449.563756	12.754405	-0.017336	3.829195
105.920126	4452.043002	12.759405	-0.017369	3.830255
106.115300	4454.558249	12.764405	-0.017407	3.831330
106.176512	4457.056411	12.769405	-0.017419	3.832394
106.214193	4459.514539	12.774405	-0.017427	3.833439
106.168026	4462.062484	12.779405	-0.017420	3.834519
106.103928	4464.543444	12.784405	-0.017409	3.835570
106.243808	4467.134432	12.789405	-0.017436	3.836674
106.218047	4469.560696	12.794405	-0.017432	3.837703
106.403464	4472.037580	12.799405	-0.017469	3.838760
106.304040	4474.573464	12.804405	-0.017451	3.839831
106.391021	4477.044948	12.809405	-0.017468	3.840882
106.136091	4479.564517	12.814405	-0.017421	3.841941
106.419698	4482.053988	12.819405	-0.017476	3.843005
106.459105	4484.577074	12.824405	-0.017484	3.844075
106.481728	4487.063131	12.829405	-0.017490	3.845128
106.584752	4489.612763	12.834405	-0.017510	3.846211
106.531149	4492.048770	12.839405	-0.017501	3.847240
106.682452	4494.566434	12.844405	-0.017531	3.848310
106.908188	4497.036045	12.849405	-0.017575	3.849363
106.688394	4499.547899	12.854405	-0.017534	3.850417
106.709690	4502.091374	12.859405	-0.017539	3.851493
106.667638	4504.567474	12.864405	-0.017532	3.852538
106.767235	4507.055849	12.869405	-0.017552	3.853593
106.836778	4509.558405	12.874405	-0.017566	3.854652
106.824482	4512.115506	12.879405	-0.017565	3.855731
106.793667	4514.583076	12.884405	-0.017560	3.856772
106.949284	4517.038695	12.889405	-0.017591	3.857813
106.969034	4519.579068	12.894405	-0.017596	3.858886
107.013329	4522.058238	12.899405	-0.017605	3.859933
106.901718	4524.603780	12.904405	-0.017585	3.861002
106.946202	4527.047265	12.909405	-0.017595	3.862034
106.928239	4529.569707	12.914405	-0.017592	3.863096
107.090087	4532.077116	12.919405	-0.017624	3.864158
106.969725	4534.620919	12.924405	-0.017602	3.865225
107.066780	4537.054781	12.929405	-0.017622	3.866253
107.087630	4539.577657	12.934405	-0.017627	3.867316
107.129679	4542.092136	12.939405	-0.017636	3.868376
107.048925	4544.553182	12.944405	-0.017621	3.869409
107.335969	4547.058613	12.949405	-0.017677	3.870472
107.285210	4549.586196	12.954405	-0.017668	3.871533
107.311910	4552.055634	12.959405	-0.017674	3.872572
107.197368	4554.593315	12.964405	-0.017654	3.873635
107.426911	4557.138061	12.969405	-0.017698	3.874712
107.226011	4559.630399	12.974405	-0.017661	3.875752
107.369129	4562.052499	12.979405	-0.017689	3.876774
107.273915	4564.581718	12.984405	-0.017673	3.877832
107.335994	4567.067293	12.989405	-0.017685	3.878878
107.463499	4569.603487	12.994405	-0.017711	3.879946
107.523178	4572.094349	12.999405	-0.017723	3.880993
107.466685	4574.594979	13.004405	-0.017713	3.882040
107.531112	4577.075653	13.009405	-0.017726	3.883082
107.578740	4579.596307	13.014405	-0.017737	3.884140
107.531315	4582.144447	13.019405	-0.017729	3.885206
107.413918	4584.577992	13.024405	-0.017707	3.886222
107.565585	4587.090345	13.029405	-0.017737	3.887279
107.690031	4589.565252	13.034405	-0.017762	3.888319
107.622235	4592.075194	13.039405	-0.017750	3.889367
107.598292	4594.635370	13.044405	-0.017747	3.890438
107.681889	4597.081164	13.049405	-0.017763	3.891464
107.906226	4599.566704	13.054405	-0.017807	3.892510
108.039247	4602.101849	13.059405	-0.017833	3.893575
108.047260	4604.631711	13.064405	-0.017836	3.894632
107.947210	4607.116838	13.069405	-0.017818	3.895668
107.948103	4609.608251	13.074405	-0.017819	3.896709
107.924531	4612.088766	13.079405	-0.017816	3.897744
107.828606	4614.602450	13.084405	-0.017799	3.898790
107.855811	4617.110278	13.089405	-0.017805	3.899838
107.881044	4619.592750	13.094405	-0.017811	3.900875
107.851144	4622.104085	13.099405	-0.017806	3.901922
107.864700	4624.595526	13.104405	-0.017810	3.902961
107.957598	4627.056064	13.109405	-0.017828	3.903990
107.978674	4629.685317	13.114405	-0.017833	3.905087
108.096460	4632.086120	13.119405	-0.017857	3.906091
107.998783	4634.606025	13.124405	-0.017839	3.907138
108.257623	4637.096222	13.129405	-0.017889	3.908184
108.097529	4639.614763	13.134405	-0.017860	3.909228
108.216375	4642.102072	13.139405	-0.017884	3.910267
108.247637	4644.570512	13.144405	-0.017891	3.911295
108.451266	4647.110454	13.149405	-0.017930	3.912359
108.486264	4649.598713	13.154405	-0.017938	3.913395
108.347637	4652.199257	13.159405	-0.017913	3.914472
108.520556	4654.598724	13.164405	-0.017947	3.915475
108.498820	4657.114341	13.169405	-0.017943	3.916520
108.572723	4659.586517	13.174405	-0.017958	3.917550
108.492072	4662.091422	13.179405	-0.017944	3.918588
108.511944	4664.669015	13.184405	-0.017949	3.919659
108.665348	4667.099544	13.189405	-0.017979	3.920673
108.470121	4669.594836	13.194405	-0.017943	3.921702
108.495146	4672.114654	13.199405	-0.017949	3.922749
108.506867	4674.623364	13.204405	-0.017952	3.923790
108.503132	4677.125634	13.209405	-0.017953	3.924828
108.603463	4679.616914	13.214405	-0.017973	3.925864
108.652757	4682.143611	13.219405	-0.017983	3.926913
108.619897	4684.588309	13.224405	-0.017978	3.927925
108.665729	4687.124140	13.229405	-0.017988	3.928977
108.860151	4689.606465	13.234405	-0.018026	3.930012
108.719366	4692.135135	13.239405	-0.018000	3.931054
108.891477	4694.592586	13.244405	-0.018034	3.932077
108.877647	4697.087347	13.249405	-0.018032	3.933109
108.873742	4699.728402	13.254405	-0.018032	3.934202
108.974479	4702.081537	13.259405	-0.018053	3.935179
108.975405	4704.625477	13.264405	-0.018054	3.936231
109.047103	4707.127777	13.269405	-0.018068	3.937268
109.103712	4709.643965	13.274405	-0.018080	3.938309
109.203561	4712.095626	13.279405	-0.018100	3.939326
109.216637	4714.617924	13.284405	-0.018104	3.940368
109.173612	4717.137534	13.289405	-0.018097	3.941407
109.260973	4719.616285	13.294405	-0.018114	3.942433
109.197625	4722.177308	13.299405	-0.018103	3.943489
109.197108	4724.612505	13.304405	-0.018104	3.944494
109.168117	4727.114775	13.309405	-0.018100	3.945525
109.412845	4729.622248	13.314405	-0.018147	3.946567
109.399298	4732.119390	13.319405	-0.018146	3.947596
109.461889	4734.652406	13.324405	-0.018159	3.948643
109.578236	4737.132101	13.329405	-0.018182	3.949668
109.597191	4739.618187	13.334405	-0.018186	3.950693
109.570091	4742.119714	13.339405	-0.018182	3.951723
109.480584	4744.641688	13.344405	-0.018166	3.952759
109.695368	4747.197845	13.349405	-0.018208	3.953818
109.512771	4749.654474	13.354405	-0.018175	3.954823
109.580544	4752.112120	13.359405	-0.018188	3.955837
109.763269	4754.629439	13.364405	-0.018224	3.956878
109.620775	4757.141901	13.369405	-0.018198	3.957907
109.788261	4759.660177	13.374405	-0.018231	3.958947
109.722706	4762.115843	13.379405	-0.018220	3.959955
109.775511	4764.653037	13.384405	-0.018231	3.960999
109.966489	4767.144999	13.389405	-0.018268	3.962029
109.982641	4769.692328	13.394405	-0.018272	3.963076
109.861933	4772.143203	13.399405	-0.018250	3.964078
110.117348	4774.661313	13.404405	-0.018300	3.965120
110.032120	4777.098662	13.409405	-0.018284	3.966118
110.070124	4779.641699	13.414405	-0.018293	3.967162
110.081378	4782.172152	13.419405	-0.018296	3.968201
110.016089	4784.625139	13.424405	-0.018285	3.969205
110.028694	4787.152227	13.429405	-0.018288	3.970241
110.298364	4789.636015	13.434405	-0.018340	3.971267
110.265263	4792.162446	13.439405	-0.018335	3.972302
110.193970	4794.696135	13.444405	-0.018323	3.973338
110.396628	4797.152526	13.449405	-0.018362	3.974350
110.481445	4799.650960	13.454405	-0.018379	3.975375
110.305464	4802.134751	13.459405	-0.018347	3.976387
110.518396	4804.682356	13.464405	-0.018388	3.977436
110.639682	4807.152630	13.469405	-0.018412	3.978450
110.681817	4809.610992	13.474405	-0.018421	3.979457
110.647403	4812.168695	13.479405	-0.018416	3.980502
110.682909	4814.643324	13.484405	-0.018423	3.981515
110.592526	4817.192658	13.489405	-0.018407	3.982554
110.581034	4819.658222	13.494405	-0.018406	3.983561
110.727586	4822.161869	13.499405	-0.018435	3.984588
110.651228	4824.639512	13.504405	-0.018422	3.985598
110.803753	4827.135623	13.509405	-0.018452	3.986622
110.977348	4829.678295	13.514405	-0.018486	3.987665
111.022197	4832.178166	13.519405	-0.018495	3.988686
110.991632	4834.620611	13.524405	-0.018490	3.989682
111.002535	4837.170898	13.529405	-0.018493	3.990722
111.021279	4839.672284	13.534405	-0.018498	3.991743
111.061323	4842.232516	13.539405	-0.018507	3.992788
111.098293	4844.651925	13.544405	-0.018515	3.993775
111.021700	4847.167454	13.549405	-0.018501	3.994798
111.159904	4849.642895	13.554405	-0.018529	3.995810
111.070710	4852.177469	13.559405	-0.018513	3.996840
111.211122	4854.665545	13.564405	-0.018540	3.997857
111.246830	4857.155639	13.569405	-0.018548	3.998872
111.192026	4859.672801	13.574405	-0.018539	3.999895
111.113311	4862.172356	13.579405	-0.018525	4.000909
