Mon Jan 13 16:31:41 2014

Number of Points = 6791
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
208.259252	10000.028761	10.677798	-0.042605	5.770003
208.331537	10000.053375	10.682803	-0.042618	5.770009
208.279245	10000.043243	10.687808	-0.042609	5.770007
208.357952	10000.031207	10.692813	-0.042623	5.770002
208.444188	10000.019688	10.697818	-0.042640	5.769997
208.323659	10000.044139	10.702822	-0.042617	5.770007
208.393378	10000.027121	10.707827	-0.042630	5.770000
208.356718	10000.052974	10.712832	-0.042623	5.770008
208.288302	10000.035187	10.717837	-0.042610	5.770005
208.370943	10000.036513	10.722842	-0.042626	5.770003
208.246561	10000.027970	10.727846	-0.042603	5.770003
208.214565	10000.036689	10.732851	-0.042597	5.770007
208.219367	10000.047936	10.737856	-0.042597	5.770010
208.314209	10000.039191	10.742861	-0.042615	5.770005
208.336917	10000.038578	10.747866	-0.042620	5.770005
208.154886	10000.041346	10.752870	-0.042585	5.770009
208.146708	10000.036429	10.757875	-0.042584	5.770008
208.175656	10000.036245	10.762880	-0.042589	5.770007
208.371699	10000.056276	10.767885	-0.042626	5.770009
208.335498	10000.047249	10.772890	-0.042620	5.770007
208.316719	10000.024148	10.777894	-0.042616	5.770001
208.375743	10000.041305	10.782899	-0.042627	5.770005
208.396578	10000.018744	10.787904	-0.042631	5.769998
208.262100	10000.050964	10.792909	-0.042606	5.770010
208.295623	10000.038003	10.797914	-0.042612	5.770005
208.533535	10000.045639	10.802918	-0.042657	5.770003
208.396378	10000.012217	10.807923	-0.042631	5.769996
208.523070	10000.068937	10.812928	-0.042655	5.770010
208.629852	10000.023920	10.817933	-0.042675	5.769995
208.400922	10000.021282	10.822938	-0.042632	5.769998
208.341312	10000.045557	10.827942	-0.042621	5.770007
208.419575	10000.044400	10.832947	-0.042636	5.770005
208.461573	10000.016748	10.837952	-0.042644	5.769996
208.354961	10000.035610	10.842957	-0.042624	5.770003
208.557547	10000.049546	10.847962	-0.042662	5.770003
208.417499	10000.035562	10.852966	-0.042635	5.770002
208.417514	10000.024662	10.857971	-0.042635	5.769999
208.457603	10000.033972	10.862976	-0.042643	5.770001
208.564044	10000.036933	10.867981	-0.042663	5.770000
208.525530	10000.034294	10.872986	-0.042656	5.770000
208.761409	10000.030881	10.877990	-0.042701	5.769994
208.706119	10000.022724	10.882995	-0.042690	5.769993
208.537772	10000.011159	10.888000	-0.042658	5.769993
208.674661	10000.064216	10.893005	-0.042684	5.770005
208.637236	10000.022377	10.898010	-0.042677	5.769994
208.661021	10000.024020	10.903014	-0.042682	5.769994
208.571092	10000.035301	10.908019	-0.042665	5.769999
208.692363	10000.056738	10.913024	-0.042688	5.770003
208.659141	9989.385488	10.918029	-0.042676	5.766949

208.349488	9964.327437	10.923034	-0.042604	5.759776
208.312893	9939.275873	10.928038	-0.042584	5.752590
208.288861	9914.232652	10.933043	-0.042566	5.745398
208.198307	9889.173095	10.938048	-0.042536	5.738193
208.126517	9864.118231	10.943053	-0.042509	5.730980
208.122387	9839.040994	10.948058	-0.042495	5.723750
208.045985	9813.984393	10.953062	-0.042467	5.716518
208.069977	9788.931473	10.958067	-0.042458	5.709276
207.977908	9763.851338	10.963072	-0.042428	5.702019
207.927336	9738.808032	10.968077	-0.042405	5.694763
207.722617	9713.744269	10.973082	-0.042353	5.687494
207.783873	9688.683936	10.978086	-0.042351	5.680213
207.749879	9663.652132	10.983091	-0.042332	5.672932
207.775914	9638.551169	10.988096	-0.042323	5.665620
207.583354	9613.501837	10.993101	-0.042274	5.658317
207.549203	9588.443089	10.998106	-0.042254	5.651000
207.594189	9563.380919	11.003110	-0.042249	5.643671
207.525627	9538.314993	11.008115	-0.042223	5.636333
207.375535	9513.260219	11.013120	-0.042181	5.628990
207.253297	9488.186790	11.018125	-0.042145	5.621631
207.228740	9463.156030	11.023130	-0.042127	5.614274
207.078620	9438.111038	11.028134	-0.042085	5.606905
207.109938	9413.011599	11.033139	-0.042078	5.599507
207.098713	9387.981143	11.038144	-0.042063	5.592120
206.884171	9362.888662	11.043149	-0.042009	5.584709
206.894706	9337.852056	11.048154	-0.041998	5.577300
206.828175	9312.779516	11.053158	-0.041972	5.569872
206.841320	9287.759323	11.058163	-0.041961	5.562449
206.908384	9262.678659	11.063168	-0.041960	5.554997
206.786839	9237.597126	11.068173	-0.041924	5.547537
206.603960	9212.544440	11.073178	-0.041876	5.540077
206.744617	9187.505814	11.078182	-0.041890	5.532606
206.556849	9162.412154	11.083187	-0.041841	5.525113
206.541260	9137.383846	11.088192	-0.041825	5.517627
206.434813	9112.308290	11.093197	-0.041791	5.510118
206.325785	9087.260740	11.098202	-0.041758	5.502607
206.391698	9062.176508	11.103206	-0.041757	5.495072
206.267758	9037.130672	11.108211	-0.041720	5.487541
206.224625	9012.083595	11.113216	-0.041699	5.479999
206.171924	8987.008628	11.118221	-0.041675	5.472437
206.122391	8961.935512	11.123226	-0.041653	5.464866
206.008031	8936.913113	11.128230	-0.041618	5.457300
205.801329	8911.839384	11.133235	-0.041566	5.449709
205.874685	8886.777291	11.138240	-0.041566	5.442108
205.767873	8861.712157	11.143245	-0.041533	5.434497
205.711157	8836.661722	11.148250	-0.041509	5.426879
205.538319	8811.578573	11.153254	-0.041463	5.419242
205.685689	8786.555516	11.158259	-0.041477	5.411609
205.575011	8761.461955	11.163264	-0.041443	5.403946
205.599997	8736.431609	11.168269	-0.041435	5.396290
205.510772	8711.349150	11.173274	-0.041405	5.388609
205.234579	8686.306141	11.178278	-0.041339	5.380931
205.404807	8661.243757	11.183283	-0.041358	5.373231
205.328739	8636.160017	11.188288	-0.041330	5.365515
205.187496	8611.140690	11.193293	-0.041291	5.357810
205.108810	8586.052450	11.198298	-0.041262	5.350071
204.963683	8560.992448	11.203302	-0.041222	5.342330
205.008352	8535.960905	11.208307	-0.041217	5.334585
204.939610	8510.885660	11.213312	-0.041191	5.326816
204.799217	8485.820818	11.218317	-0.041151	5.319040
204.773224	8460.750088	11.223322	-0.041133	5.311249
204.758689	8435.704531	11.228326	-0.041117	5.303455
204.537995	8410.653934	11.233331	-0.041062	5.295649
204.560853	8385.591431	11.238336	-0.041053	5.287826
204.472096	8360.535046	11.243341	-0.041023	5.279994
204.443910	8335.473768	11.248346	-0.041004	5.272149
204.239722	8310.404498	11.253350	-0.040952	5.264290
204.217445	8285.360697	11.258355	-0.040935	5.256427
204.024837	8260.291698	11.263360	-0.040885	5.248545
204.089399	8235.243084	11.268365	-0.040884	5.240655
204.138715	8210.163559	11.273370	-0.040880	5.232744
203.972482	8185.176266	11.278374	-0.040836	5.224851
204.158904	8160.147077	11.283379	-0.040858	5.216931
203.794953	8135.096555	11.288384	-0.040775	5.208996
203.940800	8110.032493	11.293389	-0.040790	5.201041
203.908267	8084.976513	11.298394	-0.040770	5.193077
203.869425	8059.916793	11.303398	-0.040750	5.185100
203.743845	8034.844173	11.308403	-0.040713	5.177107
203.550138	8009.808242	11.313408	-0.040663	5.169114
203.411356	7984.739146	11.318413	-0.040623	5.161097
203.393810	7959.636312	11.323418	-0.040607	5.153057
203.421927	7934.616269	11.328422	-0.040599	5.145030
203.327933	7909.569262	11.333427	-0.040568	5.136982
203.127471	7884.491217	11.338432	-0.040517	5.128912
203.068324	7859.443393	11.343437	-0.040492	5.120839
203.103648	7834.382406	11.348442	-0.040486	5.112748
202.821708	7809.328863	11.353446	-0.040419	5.104648
203.028610	7784.271636	11.358451	-0.040445	5.096531
202.992334	7759.216543	11.363456	-0.040425	5.088404
202.878395	7734.149792	11.368461	-0.040390	5.080260
202.791084	7709.088246	11.373466	-0.040360	5.072104
202.803493	7684.027031	11.378470	-0.040349	5.063935
202.516816	7658.961373	11.383475	-0.040282	5.055753
202.615921	7633.914402	11.388480	-0.040287	5.047561
202.533023	7608.865541	11.393485	-0.040259	5.039357
202.548611	7583.792774	11.398490	-0.040248	5.031131
202.272955	7558.751386	11.403494	-0.040183	5.022902
202.344879	7533.671211	11.408499	-0.040183	5.014646
202.261062	7508.623818	11.413504	-0.040154	5.006388
202.187139	7483.561281	11.418509	-0.040127	4.998111
202.061585	7458.497728	11.423514	-0.040090	4.989820
202.053087	7433.433186	11.428518	-0.040075	4.981514
201.932566	7408.396034	11.433523	-0.040039	4.973204
201.944997	7383.331844	11.438528	-0.040028	4.964871
201.911511	7358.279697	11.443533	-0.040009	4.956527
201.902767	7333.201588	11.448538	-0.039994	4.948161
201.781698	7308.157459	11.453542	-0.039957	4.939793
201.570039	7283.108428	11.458547	-0.039904	4.931408
201.661865	7258.031446	11.463552	-0.039908	4.922999
201.535677	7232.964050	11.468557	-0.039871	4.914580
201.399633	7207.921287	11.473562	-0.039832	4.906154
201.394328	7182.867761	11.478566	-0.039818	4.897710
201.244540	7157.809886	11.483571	-0.039776	4.889249
201.084513	7132.724634	11.488576	-0.039733	4.880765
201.148302	7107.685037	11.493581	-0.039732	4.872281
201.043690	7082.631021	11.498586	-0.039699	4.863778
200.986753	7057.558337	11.503590	-0.039675	4.855253
200.826732	7032.512122	11.508595	-0.039631	4.846723
200.858827	7007.457732	11.513600	-0.039624	4.838174
200.918958	6982.375314	11.518605	-0.039622	4.829601
200.729617	6957.318464	11.523610	-0.039573	4.821021
200.542334	6932.286477	11.528614	-0.039524	4.812434
200.549929	6907.231353	11.533619	-0.039513	4.803824
200.650962	6882.149563	11.538624	-0.039518	4.795190
200.394582	6857.104903	11.543629	-0.039457	4.786552
200.419712	6832.064724	11.548634	-0.039448	4.777900
200.316804	6806.982212	11.553638	-0.039415	4.769218
200.254812	6781.927937	11.558643	-0.039390	4.760530
200.180839	6756.860415	11.563648	-0.039363	4.751821
200.148583	6731.820475	11.568653	-0.039344	4.743106
200.045968	6706.762347	11.573658	-0.039311	4.734368
200.026032	6681.688682	11.578662	-0.039294	4.725609
200.081449	6656.645228	11.583667	-0.039291	4.716844
199.758514	6631.577963	11.588672	-0.039217	4.708053
199.738706	6606.518194	11.593677	-0.039200	4.699250
199.811478	6581.462159	11.598682	-0.039201	4.690432
199.839118	6556.409775	11.603686	-0.039193	4.681598
199.534127	6531.349148	11.608691	-0.039122	4.672742
199.490319	6506.294349	11.613696	-0.039100	4.663874
199.531455	6481.230175	11.618701	-0.039095	4.654985
199.533323	6456.180428	11.623706	-0.039082	4.646085
199.477549	6431.115985	11.628710	-0.039058	4.637162
199.349469	6406.061259	11.633715	-0.039021	4.628224
199.274110	6381.005056	11.638720	-0.038993	4.619269
199.293503	6355.945711	11.643725	-0.038983	4.610296
199.071126	6330.883565	11.648730	-0.038928	4.601302
199.144442	6305.817487	11.653734	-0.038929	4.592292
199.014318	6280.778817	11.658739	-0.038891	4.583272
198.728732	6255.719327	11.663744	-0.038824	4.574226
198.512024	6230.649342	11.668749	-0.038769	4.565158
198.724010	6205.604949	11.673754	-0.038796	4.556085
198.722976	6180.545651	11.678758	-0.038783	4.546987
198.670702	6155.493408	11.683763	-0.038760	4.537873
198.541235	6130.436503	11.688768	-0.038722	4.528738
198.427578	6105.375236	11.693773	-0.038687	4.519582
198.460140	6080.296589	11.698778	-0.038680	4.510404
198.333094	6055.259445	11.703782	-0.038643	4.501220
198.205826	6030.204858	11.708787	-0.038605	4.492010
198.028225	6005.141637	11.713792	-0.038559	4.482778
197.974114	5980.086534	11.718797	-0.038535	4.473531
198.066999	5955.032027	11.723802	-0.038539	4.464268
197.946712	5929.980294	11.728806	-0.038503	4.454983
197.808413	5904.909364	11.733811	-0.038464	4.445671
197.600916	5879.856733	11.738816	-0.038412	4.436346
197.706786	5854.793119	11.743821	-0.038418	4.427000
197.652482	5829.747271	11.748826	-0.038395	4.417640
197.447002	5804.692770	11.753830	-0.038343	4.408254
197.421956	5779.629414	11.758835	-0.038325	4.398848
197.458022	5754.584198	11.763840	-0.038318	4.389429
197.383600	5729.525046	11.768845	-0.038291	4.379982
197.324211	5704.448467	11.773850	-0.038267	4.370509
197.133833	5679.402808	11.778854	-0.038217	4.361025
197.203486	5654.341228	11.783859	-0.038217	4.351519
196.995631	5629.287658	11.788864	-0.038165	4.341990
196.987687	5604.232642	11.793869	-0.038150	4.332442
196.812144	5579.180458	11.798874	-0.038103	4.322872
196.915889	5554.134359	11.803878	-0.038110	4.313287
196.813058	5529.074882	11.808883	-0.038077	4.303673
196.774739	5503.998906	11.813888	-0.038057	4.294032
196.541046	5478.943677	11.818893	-0.037999	4.284373
196.611295	5453.894933	11.823898	-0.037999	4.274700
196.588413	5428.837057	11.828902	-0.037982	4.265001
196.547048	5403.789674	11.833907	-0.037961	4.255283
196.492694	5378.729624	11.838912	-0.037937	4.245537
196.486718	5353.676038	11.843917	-0.037923	4.235772
196.277167	5328.606446	11.848922	-0.037870	4.225975
196.196751	5303.555395	11.853926	-0.037841	4.216164
196.314361	5278.513039	11.858931	-0.037850	4.206338
196.091802	5253.446558	11.863936	-0.037795	4.196472
196.140410	5228.389710	11.868941	-0.037791	4.186593
195.778656	5203.323509	11.873946	-0.037709	4.176678
195.798682	5178.286854	11.878950	-0.037700	4.166758
195.747465	5153.225676	11.883955	-0.037677	4.156804
195.645109	5128.162364	11.888960	-0.037644	4.146824
195.736866	5103.119175	11.893965	-0.037648	4.136832
195.591620	5078.055992	11.898970	-0.037608	4.126803
195.373967	5052.996579	11.903974	-0.037553	4.116749
195.259873	5027.943933	11.908979	-0.037518	4.106675
195.295173	5002.887072	11.913984	-0.037512	4.096578
195.079862	4977.838569	11.918989	-0.037458	4.086454
195.024440	4952.782226	11.923994	-0.037434	4.076305
194.881328	4927.725977	11.928998	-0.037394	4.066128
194.869573	4902.678040	11.934003	-0.037378	4.055933
195.016284	4877.613950	11.939008	-0.037393	4.045709
194.890367	4852.551194	11.944013	-0.037356	4.035453
194.747135	4827.496375	11.949018	-0.037315	4.025173
194.649734	4802.455114	11.954022	-0.037284	4.014874
194.572885	4777.396764	11.959027	-0.037256	4.004542
194.530704	4752.332323	11.964032	-0.037235	3.994181
194.398855	4727.269517	11.969037	-0.037197	3.983792
194.291895	4702.224869	11.974042	-0.037163	3.973383
194.194482	4677.174251	11.979046	-0.037131	3.962945
194.152297	4652.115924	11.984051	-0.037110	3.952478
194.069020	4627.059766	11.989056	-0.037081	3.941982
194.018092	4602.014794	11.994061	-0.037058	3.931464
193.940986	4576.969817	11.999066	-0.037031	3.920917
193.913139	4551.898090	12.004070	-0.037012	3.910331
193.684020	4526.839760	12.009075	-0.036955	3.899717
193.647569	4501.801201	12.014080	-0.036935	3.889088
193.803914	4476.741308	12.019085	-0.036952	3.878426
193.565326	4451.647510	12.024090	-0.036893	3.867708
193.295098	4426.629511	12.029094	-0.036829	3.856991
193.504690	4401.587718	12.034099	-0.036855	3.846250
193.494368	4376.520833	12.039104	-0.036840	3.835461
193.328693	4351.462996	12.044109	-0.036795	3.824640
193.264862	4326.416117	12.049114	-0.036770	3.813796
193.248986	4301.361521	12.054118	-0.036754	3.802920
193.082053	4276.306254	12.059123	-0.036709	3.792007
193.002684	4251.254511	12.064128	-0.036681	3.781067
192.885512	4226.204933	12.069133	-0.036645	3.770094
192.800241	4201.147138	12.074138	-0.036616	3.759087
192.735586	4176.090428	12.079142	-0.036591	3.748049
192.672316	4151.046081	12.084147	-0.036565	3.736984
192.628356	4126.004067	12.089152	-0.036544	3.725887
192.624381	4100.908601	12.094157	-0.036530	3.714735
192.385043	4075.847341	12.099162	-0.036471	3.703556
192.360831	4050.781080	12.104166	-0.036453	3.692349
192.364610	4025.739258	12.109171	-0.036441	3.681119
192.251896	4000.663544	12.114176	-0.036406	3.669836
192.111092	3975.616289	12.119181	-0.036366	3.658529
192.080294	3950.576086	12.124186	-0.036347	3.647195
192.051259	3925.518819	12.129190	-0.036329	3.635817
191.807502	3900.456309	12.134195	-0.036269	3.624393
191.847933	3875.418015	12.139200	-0.036264	3.612955
191.513055	3850.374400	12.144205	-0.036187	3.601463
191.621621	3825.296588	12.149210	-0.036194	3.589937
191.441712	3800.265634	12.154214	-0.036147	3.578383
191.355532	3775.214503	12.159219	-0.036118	3.566786
191.575360	3750.141795	12.164224	-0.036146	3.555153
191.358276	3725.095587	12.169229	-0.036092	3.543477
191.255522	3700.050515	12.174234	-0.036059	3.531767
191.176049	3675.003391	12.179238	-0.036031	3.520019
191.187783	3649.944143	12.184243	-0.036020	3.508229
191.098524	3624.901110	12.189248	-0.035990	3.496402
190.908361	3599.843021	12.194253	-0.035940	3.484524
190.753402	3574.785340	12.199258	-0.035898	3.472607
190.844622	3549.744924	12.204262	-0.035902	3.460668
190.593682	3524.691579	12.209267	-0.035841	3.448665
190.604890	3499.644948	12.214272	-0.035830	3.436636
190.497154	3474.582876	12.219277	-0.035796	3.424552
190.436275	3449.541029	12.224282	-0.035772	3.412437
190.499791	3424.502181	12.229286	-0.035770	3.400286
190.188726	3399.414038	12.234291	-0.035698	3.388049
190.294490	3374.397522	12.239296	-0.035705	3.375823
189.973728	3349.341563	12.244301	-0.035631	3.363512
189.901279	3324.291591	12.249306	-0.035604	3.351171
189.753749	3299.238062	12.254310	-0.035563	3.338779
189.799378	3274.199744	12.259315	-0.035558	3.326358
189.861599	3249.139827	12.264320	-0.035557	3.313880
189.713844	3224.092720	12.269325	-0.035516	3.301351
189.623079	3199.044297	12.274330	-0.035485	3.288776
189.520025	3174.000194	12.279334	-0.035453	3.276154
189.497428	3148.951222	12.284339	-0.035435	3.263486
189.139585	3123.902018	12.289344	-0.035354	3.250749
189.332923	3098.852945	12.294349	-0.035377	3.237993
189.061435	3073.792542	12.299354	-0.035313	3.225154
189.060627	3048.758462	12.304358	-0.035299	3.212293
189.010052	3023.703001	12.309363	-0.035277	3.199366
188.845549	2998.650364	12.314368	-0.035232	3.186381
188.878384	2973.621616	12.319373	-0.035225	3.173367
188.654992	2948.571791	12.324378	-0.035170	3.160274
188.676477	2923.506992	12.329382	-0.035161	3.147132
188.477278	2898.475242	12.334387	-0.035110	3.133940
188.389549	2873.420026	12.339392	-0.035080	3.120686
188.183261	2848.382422	12.344397	-0.035028	3.107377
188.196272	2823.336483	12.349402	-0.035017	3.094020
188.243644	2798.292840	12.354406	-0.035013	3.080608
188.065577	2773.225557	12.359411	-0.034966	3.067111
