Mon Jan 13 15:42:31 2014

Number of Points = 6798
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.680235	0.040602	3.331494	0.002523	0.341841
-2.668402	0.065019	3.341491	0.002521	0.341970
-2.326685	0.020610	3.351488	0.002456	0.342061
-2.548388	0.047118	3.361485	0.002498	0.341992
-2.561112	0.068716	3.371482	0.002500	0.342085
-2.373414	0.061602	3.381478	0.002465	0.342219
-2.268418	0.030276	3.391475	0.002445	0.342162
-2.269423	0.052707	3.401472	0.002445	0.342270
-2.289774	0.076070	3.411469	0.002449	0.342366
-2.279833	0.087664	3.421466	0.002447	0.342431
-2.071394	0.058700	3.431462	0.002407	0.342478
-2.031521	0.056926	3.441459	0.002400	0.342505
-2.047397	0.065228	3.451456	0.002403	0.342531
-2.090092	0.103546	3.461453	0.002411	0.342679
-1.726593	0.021575	3.471450	0.002342	0.342607
-2.088489	0.096317	3.481446	0.002410	0.342646
-1.844370	0.078956	3.491443	0.002364	0.342781
-1.778429	0.076951	3.501440	0.002351	0.342831
-1.689149	0.052955	3.511437	0.002335	0.342794
-1.706680	0.075784	3.521434	0.002338	0.342890
-1.577329	0.049319	3.531430	0.002313	0.342877
-1.465283	0.045335	3.541427	0.002292	0.342959
-1.516372	0.033420	3.551424	0.002302	0.342855
-1.688332	0.091758	3.561421	0.002334	0.342985
-1.384383	0.094644	3.571418	0.002276	0.343271
-1.420545	0.109687	3.581414	0.002283	0.343312
-1.273518	0.041604	3.591411	0.002255	0.343114
-1.372846	0.107818	3.601408	0.002274	0.343346
-1.247220	0.084869	3.611405	0.002250	0.343347
-1.217724	0.137125	3.621402	0.002245	0.343627
-1.073794	0.118365	3.631398	0.002217	0.343665
-1.049350	0.112809	3.641395	0.002213	0.343660
-0.979781	0.091107	3.651392	0.002199	0.343617
-1.009382	0.104302	3.661389	0.002205	0.343655
-1.047653	0.112678	3.671386	0.002212	0.343662
-0.900453	0.145217	3.681382	0.002184	0.343951
-0.906731	0.150110	3.691379	0.002185	0.343969
-0.921617	0.196212	3.701376	0.002188	0.344179
-0.820680	0.210157	3.711373	0.002169	0.344337
-0.690214	0.241470	3.721370	0.002144	0.344604
-0.797016	0.283951	3.731366	0.002164	0.344714
-0.634289	0.293951	3.741363	0.002133	0.344908
-0.622558	0.312577	3.751360	0.002131	0.345008
-0.446099	0.325474	3.761357	0.002098	0.345227
-0.559612	0.346188	3.771354	0.002119	0.345226
-0.449116	0.384313	3.781350	0.002098	0.345508
-0.521167	0.428613	3.791347	0.002112	0.345658
-0.478379	0.504359	3.801344	0.002103	0.346060
-0.402113	0.538207	3.811341	0.002089	0.346291
-0.274371	0.573170	3.821338	0.002065	0.346572
-0.130289	0.590694	3.831334	0.002037	0.346784
-0.118798	0.586875	3.841331	0.002035	0.346776
-0.199404	0.637434	3.851328	0.002050	0.346947
-0.220617	0.709798	3.861325	0.002054	0.347275
-0.104179	0.774152	3.871322	0.002032	0.347686
-0.175388	0.861322	3.881318	0.002045	0.348040
-0.234897	0.986759	3.891315	0.002056	0.348587
-0.070492	1.079348	3.901312	0.002025	0.349173
-0.149592	1.209232	3.911309	0.002040	0.349721
-0.148892	1.367846	3.921306	0.002040	0.350475
-0.020634	1.500029	3.931302	0.002015	0.351214
0.053031	1.596661	3.941299	0.002001	0.351736
0.063336	1.732989	3.951296	0.001999	0.352389
0.036038	1.887457	3.961293	0.002004	0.353093
0.012799	2.058068	3.971290	0.002008	0.353875
0.000000	2.038493	3.981286	0.002011	0.353773

-0.059932	2.025569	3.986291	0.002022	0.353660
0.023666	1.996821	3.991296	0.002006	0.353598
0.066830	2.000446	3.996301	0.001998	0.353652
0.227678	1.980000	4.001306	0.001968	0.353696
0.143202	2.000676	4.006310	0.001984	0.353720
0.120292	2.004458	4.011315	0.001988	0.353718
0.166349	1.995880	4.016320	0.001979	0.353718
0.091205	2.010226	4.021325	0.001993	0.353720
0.047565	2.006987	4.026330	0.002002	0.353667
0.283816	1.969379	4.031334	0.001957	0.353695
0.071466	2.013893	4.036339	0.001997	0.353721
0.109684	2.004860	4.041344	0.001990	0.353712
0.236176	1.982975	4.046349	0.001966	0.353719
0.242358	1.981968	4.051354	0.001965	0.353719
0.204240	1.990664	4.056358	0.001972	0.353727
0.032103	2.020586	4.061363	0.002004	0.353719
0.120390	2.003979	4.066368	0.001988	0.353717
0.187087	1.990735	4.071373	0.001975	0.353713
0.280065	1.984313	4.076378	0.001957	0.353764
0.174577	1.997802	4.081382	0.001977	0.353736
0.237831	1.992639	4.086387	0.001965	0.353767
0.110884	2.014114	4.091392	0.001989	0.353758
-0.018970	2.029619	4.096397	0.002014	0.353718
0.108373	2.005480	4.101402	0.001990	0.353715
0.281960	1.974299	4.106406	0.001957	0.353719
0.221913	1.989938	4.111411	0.001968	0.353741
0.170609	1.998637	4.116416	0.001978	0.353737
0.223035	1.988133	4.121421	0.001968	0.353734
0.389452	1.991551	4.126426	0.001936	0.353894
0.135405	2.017220	4.131430	0.001984	0.353795
0.212933	1.992933	4.136435	0.001970	0.353748
0.109508	2.009584	4.141440	0.001989	0.353737
0.195742	1.996217	4.146445	0.001973	0.353749
0.382141	1.986982	4.151450	0.001937	0.353867
0.136524	2.017418	4.156454	0.001984	0.353797
0.088934	2.009914	4.161459	0.001993	0.353721
0.106454	2.006874	4.166464	0.001989	0.353722
0.085816	2.009476	4.171469	0.001993	0.353717
0.205835	1.987411	4.176474	0.001971	0.353717
0.186485	1.990760	4.181478	0.001974	0.353716
0.282805	1.981495	4.186483	0.001956	0.353756
0.177552	2.005348	4.191488	0.001976	0.353777
0.134780	2.013391	4.196493	0.001984	0.353778
0.107857	2.009699	4.201498	0.001989	0.353738
0.139888	1.999905	4.206502	0.001983	0.353720
0.237815	1.983181	4.211507	0.001964	0.353726
0.142184	2.006151	4.216512	0.001982	0.353751
0.258727	1.986716	4.221517	0.001960	0.353761
0.129417	2.009358	4.226522	0.001985	0.353756
0.136449	2.003273	4.231526	0.001983	0.353733
0.185185	1.996992	4.236531	0.001974	0.353746
0.142745	2.003957	4.241536	0.001982	0.353742
0.063954	2.012780	4.246541	0.001997	0.353715
0.042977	2.015902	4.251546	0.002001	0.353712
0.078137	2.009704	4.256550	0.001994	0.353714
0.044873	2.011633	4.261555	0.002000	0.353694
0.191726	1.986724	4.266560	0.001973	0.353704
0.139027	1.998774	4.271565	0.001983	0.353715
0.262713	1.976040	4.276570	0.001959	0.353716
0.077337	2.010015	4.281574	0.001994	0.353715
0.101133	2.006304	4.286579	0.001990	0.353718
0.083431	2.009415	4.291584	0.001993	0.353718
0.143556	1.998987	4.296589	0.001982	0.353721
0.160327	1.995416	4.301594	0.001978	0.353719
0.236883	1.982003	4.306598	0.001964	0.353723
0.301896	1.974849	4.311603	0.001952	0.353745
0.120877	2.010675	4.316608	0.001986	0.353757
0.096279	2.007787	4.321613	0.001990	0.353722
0.284213	1.983207	4.326618	0.001955	0.353770
0.263953	1.996106	4.331622	0.001959	0.353813
0.223446	2.002394	4.336627	0.001966	0.353808
0.044589	2.027110	4.341632	0.002000	0.353769
0.079918	2.010238	4.346637	0.001993	0.353720
0.186740	1.991188	4.351642	0.001973	0.353724
0.325571	1.973439	4.356646	0.001947	0.353761
0.172944	2.007250	4.361651	0.001976	0.353787
0.077447	2.014711	4.366656	0.001994	0.353740
0.106527	2.004975	4.371661	0.001988	0.353720
0.192043	1.990407	4.376666	0.001972	0.353725
0.213325	1.994472	4.381670	0.001968	0.353763
0.060929	2.015803	4.386675	0.001997	0.353731
0.253018	1.980092	4.391680	0.001960	0.353730
0.141856	2.002493	4.396685	0.001981	0.353739
0.125966	2.004482	4.401690	0.001984	0.353735
0.215489	1.992949	4.406694	0.001967	0.353759
0.208338	1.998633	4.411699	0.001969	0.353779
0.233490	1.995457	4.416704	0.001964	0.353786
0.325603	1.991584	4.421709	0.001946	0.353848
0.096986	2.017445	4.426714	0.001989	0.353772
0.055674	2.015327	4.431718	0.001997	0.353726
0.206064	1.989205	4.436723	0.001969	0.353734
0.281752	1.983978	4.441728	0.001954	0.353775
0.230770	1.998486	4.446733	0.001964	0.353799
0.377601	1.994027	4.451738	0.001936	0.353905
0.309637	2.007983	4.456742	0.001949	0.353912
0.193345	2.005627	4.461747	0.001971	0.353801
0.170990	2.005734	4.466752	0.001975	0.353782
0.268718	1.993080	4.471757	0.001957	0.353807
0.267880	1.998663	4.476762	0.001957	0.353833
0.294175	1.998238	4.481766	0.001952	0.353854
0.245015	2.001984	4.486771	0.001961	0.353829
0.274675	1.995027	4.491776	0.001955	0.353822
0.188688	2.009479	4.496781	0.001972	0.353816
0.230906	1.995131	4.501786	0.001964	0.353785
0.175288	2.004044	4.506790	0.001974	0.353779
0.296086	1.996068	4.511795	0.001951	0.353846
0.260463	1.999054	4.516800	0.001958	0.353830
0.265006	2.002030	4.521805	0.001957	0.353848
0.114562	2.009191	4.526810	0.001986	0.353751
0.261015	1.994555	4.531814	0.001958	0.353809
0.352198	1.986892	4.536819	0.001941	0.353853
0.203010	2.009475	4.541824	0.001969	0.353830
0.245097	1.999387	4.546829	0.001961	0.353819
0.204482	2.003854	4.551834	0.001968	0.353805
0.280983	1.991668	4.556838	0.001954	0.353814
0.111427	2.019822	4.561843	0.001986	0.353799
0.185117	1.995118	4.566848	0.001972	0.353747
0.272153	1.989863	4.571853	0.001955	0.353798
0.161794	2.008744	4.576858	0.001976	0.353791
0.252335	1.990799	4.581862	0.001959	0.353786
0.324884	1.995872	4.586867	0.001945	0.353873
0.168645	2.011510	4.591872	0.001975	0.353811
0.358883	1.982940	4.596877	0.001939	0.353842
0.381620	2.001554	4.601882	0.001934	0.353949
0.362389	2.001304	4.606886	0.001938	0.353931
0.424766	1.997465	4.611891	0.001926	0.353967
0.559340	1.979190	4.616896	0.001901	0.353998
0.453117	2.003918	4.621901	0.001921	0.354023
0.278168	2.022756	4.626906	0.001954	0.353960
0.188708	2.006368	4.631910	0.001971	0.353805
0.254158	1.999924	4.636915	0.001958	0.353832
0.185884	2.002645	4.641920	0.001971	0.353786
0.320666	1.996419	4.646925	0.001946	0.353873
0.301353	1.996754	4.651930	0.001949	0.353858
0.182019	2.019022	4.656934	0.001972	0.353860
0.226916	1.987329	4.661939	0.001963	0.353750
0.302648	1.998859	4.666944	0.001949	0.353870
0.104459	2.014783	4.671949	0.001986	0.353773
0.256178	1.984840	4.676954	0.001958	0.353764
0.243386	2.000623	4.681958	0.001960	0.353827
0.368066	1.990584	4.686963	0.001936	0.353888
0.296585	2.005475	4.691968	0.001950	0.353896
0.295782	1.999613	4.696973	0.001950	0.353868
0.142804	2.011426	4.701978	0.001979	0.353791
0.100312	2.013944	4.706982	0.001987	0.353767
0.131638	1.998886	4.711987	0.001981	0.353723
0.282987	1.984804	4.716992	0.001952	0.353788
0.191786	1.999931	4.721997	0.001970	0.353781
0.107655	2.008933	4.727002	0.001985	0.353750
0.087882	2.007942	4.732006	0.001989	0.353728
0.242065	1.984662	4.737011	0.001960	0.353753
0.369212	1.988948	4.742016	0.001936	0.353883
0.232615	2.006270	4.747021	0.001962	0.353846
0.309337	1.995950	4.752026	0.001947	0.353865
0.357708	1.999243	4.757030	0.001938	0.353922
0.270405	2.001375	4.762035	0.001954	0.353857
0.226117	2.004077	4.767040	0.001963	0.353831
0.197884	2.006660	4.772045	0.001968	0.353819
0.238846	1.990342	4.777050	0.001960	0.353778
0.298756	1.994793	4.782054	0.001949	0.353851
0.248229	2.010310	4.787059	0.001958	0.353880
0.162357	2.003355	4.792064	0.001975	0.353773
0.390693	1.986760	4.797069	0.001931	0.353893
0.354332	1.997559	4.802074	0.001938	0.353913
0.305123	2.011027	4.807078	0.001948	0.353933
0.217899	2.004459	4.812083	0.001964	0.353827
0.229988	1.993155	4.817088	0.001962	0.353785
0.283870	1.998410	4.822093	0.001952	0.353856
0.252610	2.003125	4.827098	0.001957	0.353851
0.186608	2.008271	4.832102	0.001970	0.353819
0.301215	1.991902	4.837107	0.001948	0.353841
0.259131	2.000416	4.842112	0.001956	0.353845
0.171737	2.006397	4.847117	0.001973	0.353797
0.236351	1.997802	4.852122	0.001960	0.353813
0.407196	1.985816	4.857126	0.001928	0.353905
0.476104	1.986444	4.862131	0.001915	0.353968
0.505034	1.994572	4.867136	0.001909	0.354031
0.521268	1.992588	4.872141	0.001906	0.354036
0.381613	2.018954	4.877146	0.001933	0.354039
0.258570	2.019786	4.882150	0.001956	0.353937
0.560525	1.967073	4.887155	0.001899	0.353951
0.320506	2.024428	4.892160	0.001944	0.354012
0.395812	1.996810	4.897165	0.001930	0.353948
0.424588	1.994582	4.902170	0.001924	0.353963
0.355377	2.007102	4.907174	0.001937	0.353962
0.367929	1.999723	4.912179	0.001935	0.353938
0.267459	2.009014	4.917184	0.001954	0.353895
0.239167	2.006070	4.922189	0.001959	0.353857
0.387378	1.983117	4.927194	0.001931	0.353877
0.410385	1.998721	4.932198	0.001927	0.353971
0.342638	2.003118	4.937203	0.001940	0.353933
0.380934	1.996122	4.942208	0.001932	0.353933
0.294573	2.014290	4.947213	0.001949	0.353944
0.245390	1.997780	4.952218	0.001958	0.353824
0.310382	2.002879	4.957222	0.001946	0.353904
0.323487	1.995847	4.962227	0.001943	0.353883
0.319086	1.998084	4.967232	0.001944	0.353890
0.341602	2.002145	4.972237	0.001940	0.353928
0.370155	1.995599	4.977242	0.001934	0.353923
0.254941	2.875570	4.982246	0.001955	0.357933

0.894654	7.342829	4.987251	0.001832	0.378628
1.745331	14.753279	4.992256	0.001667	0.410506
2.737232	24.249294	4.997261	0.001475	0.447983
3.764883	34.643507	5.002266	0.001275	0.485664
4.872518	45.311780	5.007270	0.001059	0.521543
5.560296	56.013792	5.012275	0.000924	0.554977
6.096153	66.602316	5.017280	0.000817	0.586107
7.154462	77.031254	5.022285	0.000611	0.615490
8.004694	87.452522	5.027290	0.000445	0.643414
8.961528	97.818179	5.032294	0.000258	0.670085
9.671136	108.118131	5.037299	0.000118	0.695468
10.396727	118.399560	5.042304	-0.000024	0.719920
11.420576	128.605153	5.047309	-0.000223	0.743519
12.589081	138.819095	5.052314	-0.000450	0.766465
13.391505	149.034504	5.057318	-0.000607	0.788606
14.059795	159.241368	5.062323	-0.000739	0.810074
14.578099	169.434386	5.067328	-0.000842	0.830906
15.681126	179.527355	5.072333	-0.001056	0.851237
16.397808	189.715120	5.077338	-0.001197	0.871141
16.932835	199.848386	5.082342	-0.001304	0.890437
17.666310	209.962290	5.087347	-0.001448	0.909353
18.248166	220.113196	5.092352	-0.001564	0.927901
18.694549	230.224428	5.097357	-0.001653	0.945972
18.999561	240.334762	5.102362	-0.001716	0.963658
19.723396	250.400763	5.107366	-0.001859	0.981077
20.438880	260.520924	5.112371	-0.001999	0.998280
21.126615	270.602807	5.117376	-0.002135	1.015119
21.510826	280.705585	5.122381	-0.002213	1.031630
21.871383	290.791532	5.127386	-0.002287	1.047847
22.374683	300.862685	5.132390	-0.002387	1.063833
23.026667	310.934361	5.137395	-0.002516	1.079623
23.736613	321.003034	5.142400	-0.002655	1.095196
24.426795	331.076638	5.147405	-0.002791	1.110552
25.034685	341.156648	5.152410	-0.002912	1.125686
25.406391	351.223916	5.157414	-0.002987	1.140540
25.776024	361.313729	5.162419	-0.003063	1.155234
26.205550	371.354729	5.167424	-0.003149	1.169689
26.552362	381.416874	5.172429	-0.003220	1.183977
26.993985	391.468458	5.177434	-0.003309	1.198103
27.325024	401.531294	5.182438	-0.003377	1.212052
28.192196	411.564023	5.187443	-0.003546	1.225929
28.558605	421.652005	5.192448	-0.003621	1.239606
28.964496	431.684735	5.197453	-0.003703	1.253070
29.600240	441.728447	5.202458	-0.003829	1.266458
30.321592	451.789877	5.207462	-0.003971	1.279747
30.687560	461.838160	5.212467	-0.004045	1.292803
30.975982	471.890789	5.217472	-0.004105	1.305717
31.422972	481.948890	5.222477	-0.004195	1.318545
31.822744	491.982807	5.227482	-0.004276	1.331209
32.336023	502.009964	5.232486	-0.004378	1.343770
32.738319	512.071936	5.237491	-0.004460	1.356233
33.092914	522.091102	5.242496	-0.004532	1.368520
33.386887	532.149570	5.247501	-0.004593	1.380733
33.829153	542.186157	5.252506	-0.004682	1.392842
34.329660	552.221991	5.257510	-0.004782	1.404858
34.503747	562.259552	5.262515	-0.004821	1.416708
34.880349	572.302649	5.267520	-0.004897	1.428507
35.289849	582.336194	5.272525	-0.004980	1.440203
35.848553	592.361973	5.277530	-0.005091	1.451826
36.435653	602.396910	5.282534	-0.005207	1.463372
36.574877	612.479395	5.287539	-0.005239	1.474795
37.046069	622.476284	5.292544	-0.005333	1.486097
37.544385	632.500038	5.297549	-0.005433	1.497349
37.779304	642.550286	5.302554	-0.005483	1.508496
38.082207	652.584666	5.307558	-0.005545	1.519557
38.457084	662.610466	5.312563	-0.005622	1.530542
39.018100	672.645229	5.317568	-0.005733	1.541491
39.295740	682.686899	5.322573	-0.005791	1.552320
39.689078	692.699799	5.327578	-0.005871	1.563063
40.476507	702.726968	5.332582	-0.006025	1.573817
40.655975	712.775943	5.337587	-0.006064	1.584415
41.086885	722.795409	5.342592	-0.006151	1.594954
41.396304	732.833187	5.347597	-0.006215	1.605423
41.679527	742.858682	5.352602	-0.006274	1.615806
41.978356	752.897459	5.357606	-0.006336	1.626139
42.367201	762.918306	5.362611	-0.006415	1.636404
42.593873	772.954473	5.367616	-0.006463	1.646592
42.844438	782.967585	5.372621	-0.006516	1.656699
43.264323	793.005291	5.377626	-0.006600	1.666797
43.611458	803.027024	5.382630	-0.006671	1.676806
43.805939	813.055319	5.387635	-0.006714	1.686737
44.217288	823.080219	5.392640	-0.006797	1.696641
44.613304	833.106444	5.397645	-0.006877	1.706487
45.106557	843.127486	5.402650	-0.006976	1.716286
45.528245	853.157912	5.407654	-0.007061	1.726027
45.814383	863.180933	5.412659	-0.007120	1.735685
46.258034	873.212251	5.417664	-0.007209	1.745322
46.716670	883.230490	5.422669	-0.007302	1.754896
46.997621	893.266403	5.427674	-0.007360	1.764406
47.267303	903.275049	5.432678	-0.007416	1.773839
47.672409	913.315432	5.437683	-0.007498	1.783271
47.994915	923.345725	5.442688	-0.007565	1.792632
48.412609	933.348270	5.447693	-0.007649	1.801933
48.698369	943.377492	5.452698	-0.007708	1.811190
48.913448	953.401358	5.457702	-0.007754	1.820386
49.199264	963.426424	5.462707	-0.007814	1.829546
49.443096	973.451675	5.467712	-0.007865	1.838655
49.779927	983.469813	5.472717	-0.007934	1.847725
49.962920	993.499866	5.477722	-0.007974	1.856740
50.385604	1003.513323	5.482726	-0.008060	1.865730
50.733844	1013.546795	5.487731	-0.008131	1.874684
51.068154	1023.558343	5.492736	-0.008199	1.883575
51.468811	1033.596156	5.497741	-0.008280	1.892455
51.823011	1043.610365	5.502746	-0.008353	1.901267
52.184993	1053.640861	5.507750	-0.008427	1.910053
52.451785	1063.660333	5.512755	-0.008482	1.918777
52.682700	1073.687574	5.517760	-0.008531	1.927462
52.891002	1083.697485	5.522765	-0.008576	1.936091
53.287362	1093.718143	5.527770	-0.008656	1.944715
53.806617	1103.759274	5.532774	-0.008760	1.953335
54.209733	1113.762110	5.537779	-0.008842	1.961869
54.400094	1123.784781	5.542784	-0.008883	1.970355
54.721407	1133.798918	5.547789	-0.008949	1.978814
55.038986	1143.829453	5.552794	-0.009014	1.987251
55.334618	1153.841320	5.557798	-0.009076	1.995633
55.730284	1163.864728	5.562803	-0.009156	2.004002
56.051035	1173.879117	5.567808	-0.009222	2.012319
56.301799	1183.909685	5.572813	-0.009275	2.020607
56.609152	1193.930115	5.577818	-0.009338	2.028859
56.704892	1203.950172	5.582822	-0.009362	2.037051
56.979599	1213.959368	5.587827	-0.009419	2.045223
57.312736	1223.977400	5.592832	-0.009487	2.053377
57.576412	1234.004242	5.597837	-0.009542	2.061498
57.916911	1244.016196	5.602842	-0.009612	2.069584
58.327000	1254.042061	5.607846	-0.009695	2.077657
58.895323	1264.053098	5.612851	-0.009808	2.085707
58.995045	1274.076711	5.617856	-0.009832	2.093679
59.385153	1284.097736	5.622861	-0.009911	2.101654
59.738784	1294.127306	5.627866	-0.009984	2.109600
60.094153	1304.131717	5.632870	-0.010056	2.117497
60.463561	1314.146590	5.637875	-0.010131	2.125375
60.520290	1324.174603	5.642880	-0.010147	2.133197
60.821341	1334.177344	5.647885	-0.010210	2.140999
61.217602	1344.212724	5.652890	-0.010290	2.148808
61.440661	1354.219787	5.657894	-0.010337	2.156548
61.824403	1364.243879	5.662899	-0.010415	2.164291
62.276976	1374.256011	5.667904	-0.010506	2.172006
62.316733	1384.278357	5.672909	-0.010519	2.179653
62.454545	1394.302020	5.677914	-0.010551	2.187286
62.756343	1404.309831	5.682918	-0.010613	2.194899
62.923231	1414.332382	5.687923	-0.010650	2.202482
63.202715	1424.343868	5.692928	-0.010708	2.210042
63.413448	1434.373230	5.697933	-0.010753	2.217583
63.724949	1444.376655	5.702938	-0.010818	2.225089
64.184351	1454.404775	5.707942	-0.010910	2.232605
64.376384	1464.404580	5.712947	-0.010951	2.240045
64.647742	1474.432959	5.717952	-0.011008	2.247490
64.999099	1484.451752	5.722957	-0.011080	2.254912
65.184331	1494.467418	5.727962	-0.011120	2.262290
65.539268	1504.494579	5.732966	-0.011193	2.269670
65.844857	1514.493200	5.737971	-0.011256	2.277000
66.224233	1524.519846	5.742976	-0.011333	2.284334
