Mon Jan 13 14:14:48 2014

Number of Points = 6794
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
207.642721	9914.072096	9.897011	-0.041468	5.745463
207.692805	9924.113880	9.902016	-0.041483	5.748347
207.790528	9934.090003	9.907021	-0.041507	5.751211
207.918230	9944.136263	9.912026	-0.041536	5.754092
208.033347	9954.108420	9.917030	-0.041563	5.756952
208.215742	9964.140249	9.922035	-0.041603	5.759825
208.379870	9974.090966	9.927040	-0.041639	5.762674
208.480429	9984.168789	9.932045	-0.041663	5.765560
208.533726	9994.159056	9.937050	-0.041678	5.768419
208.513038	10000.010174	9.942054	-0.041678	5.770095
208.574114	10000.009978	9.947059	-0.041689	5.770093

208.638410	10000.029639	9.952064	-0.041701	5.770098
208.839028	10000.043394	9.957069	-0.041739	5.770098
208.767187	10000.020976	9.962074	-0.041725	5.770093
208.958846	10000.001391	9.967078	-0.041762	5.770083
208.865035	10000.014552	9.972083	-0.041744	5.770089
209.037319	10000.015452	9.977088	-0.041776	5.770086
209.114541	10000.005458	9.982093	-0.041791	5.770081
209.170721	10000.022380	9.987098	-0.041801	5.770085
209.242631	10000.012020	9.992102	-0.041815	5.770081
209.145795	10000.018428	9.997107	-0.041796	5.770085
209.254999	10000.008450	10.002112	-0.041817	5.770080
209.283043	10000.005985	10.007117	-0.041822	5.770078
209.309129	9999.975023	10.012122	-0.041827	5.770069
209.367994	10000.018310	10.017126	-0.041838	5.770080
209.417383	10000.019493	10.022131	-0.041847	5.770080
209.414311	9999.984346	10.027136	-0.041847	5.770070
209.408007	10000.016610	10.032141	-0.041845	5.770079
209.477806	10000.023560	10.037146	-0.041859	5.770080
209.657172	10000.009675	10.042150	-0.041892	5.770072
209.547425	10000.021741	10.047155	-0.041872	5.770078
209.620443	10000.002731	10.052160	-0.041885	5.770071
209.736467	10000.034674	10.057165	-0.041907	5.770078
209.608965	10000.041156	10.062170	-0.041883	5.770082
209.733587	9999.977694	10.067174	-0.041906	5.770061
209.577643	10000.019312	10.072179	-0.041877	5.770076
209.738680	9999.993259	10.077184	-0.041907	5.770066
209.797704	10000.025649	10.082189	-0.041918	5.770074
209.933198	9999.984751	10.087194	-0.041944	5.770060
209.959628	10000.006174	10.092198	-0.041949	5.770065
209.926992	10000.010449	10.097203	-0.041943	5.770067
210.093251	10000.026208	10.102208	-0.041974	5.770068
209.967232	9999.991339	10.107213	-0.041950	5.770061
210.057039	10000.028026	10.112218	-0.041967	5.770070
209.999209	10000.021842	10.117222	-0.041956	5.770069
210.105361	9999.996382	10.122227	-0.041976	5.770060
210.215679	9999.984299	10.127232	-0.041997	5.770054
210.019336	9999.992596	10.132237	-0.041960	5.770060
210.207534	10000.020772	10.137242	-0.041995	5.770065
210.179272	10000.001347	10.142246	-0.041990	5.770060
210.111773	10000.003226	10.147251	-0.041977	5.770061
210.104343	10000.004868	10.152256	-0.041975	5.770062
210.181168	10000.007937	10.157261	-0.041990	5.770061
210.326776	10000.002642	10.162266	-0.042017	5.770057
210.461151	9999.983485	10.167270	-0.042043	5.770049
210.301941	10000.003060	10.172275	-0.042012	5.770058
210.380179	10000.008408	10.177280	-0.042027	5.770058
210.445675	9999.995427	10.182285	-0.042039	5.770053
210.562259	10000.020864	10.187290	-0.042061	5.770058
210.420414	10000.028542	10.192294	-0.042034	5.770063
210.604202	10000.010599	10.197299	-0.042069	5.770054
210.532306	10000.007811	10.202304	-0.042055	5.770055
210.467039	10000.014206	10.207309	-0.042043	5.770058
210.435206	9999.998900	10.212314	-0.042037	5.770054
210.571755	10000.032254	10.217318	-0.042063	5.770061
210.431771	10000.020424	10.222323	-0.042036	5.770060
210.511416	10000.001870	10.227328	-0.042051	5.770053
210.515405	10000.023933	10.232333	-0.042052	5.770060
210.498008	9999.983437	10.237338	-0.042048	5.770048
210.481264	9999.995349	10.242342	-0.042045	5.770052
210.628708	10000.025088	10.247347	-0.042073	5.770058
210.776957	9999.969795	10.252352	-0.042101	5.770039
210.682326	10000.017807	10.257357	-0.042083	5.770055
210.723094	10000.003126	10.262362	-0.042091	5.770050
210.761134	9999.986076	10.267366	-0.042098	5.770044
210.776393	10000.017641	10.272371	-0.042101	5.770053
210.600787	9999.979363	10.277376	-0.042067	5.770045
210.785459	10000.005116	10.282381	-0.042102	5.770049
210.792029	9999.998994	10.287386	-0.042103	5.770047
210.862800	9999.999466	10.292390	-0.042117	5.770046
210.918328	9999.972708	10.297395	-0.042127	5.770037
210.879515	10000.009284	10.302400	-0.042120	5.770048
210.803430	10000.010572	10.307405	-0.042105	5.770050
210.934662	10000.008654	10.312410	-0.042130	5.770047
211.023457	10000.001637	10.317414	-0.042147	5.770043
210.896853	10000.019089	10.322419	-0.042123	5.770051
210.965168	10000.021574	10.327424	-0.042135	5.770050
210.959581	10000.018979	10.332429	-0.042134	5.770050
211.026931	9999.988671	10.337434	-0.042147	5.770040
210.918837	10000.018304	10.342438	-0.042126	5.770050
211.121695	9999.968945	10.347443	-0.042165	5.770032
211.072891	10000.009198	10.352448	-0.042155	5.770045
211.068442	10000.032864	10.357453	-0.042154	5.770051
210.987084	10000.038153	10.362458	-0.042139	5.770055
210.967393	10000.006226	10.367462	-0.042135	5.770046
211.225045	10000.026086	10.372467	-0.042184	5.770046
211.236243	9999.978828	10.377472	-0.042186	5.770033
211.129772	9999.999846	10.382477	-0.042166	5.770041
211.164022	10000.028352	10.387482	-0.042172	5.770048
211.257263	10000.008550	10.392486	-0.042190	5.770041
211.281871	10000.008031	10.397491	-0.042194	5.770040
211.178074	10000.022687	10.402496	-0.042174	5.770046
211.261680	10000.017496	10.407501	-0.042190	5.770043
211.332441	9999.993967	10.412506	-0.042203	5.770035
211.311691	9999.990331	10.417510	-0.042199	5.770035
211.230496	10000.002176	10.422515	-0.042184	5.770040
211.336734	9999.991995	10.427520	-0.042204	5.770035
211.284991	10000.040773	10.432525	-0.042194	5.770050
211.252450	9999.946873	10.437530	-0.042188	5.770023
211.225511	10000.025720	10.442534	-0.042183	5.770046
211.220437	10000.005706	10.447539	-0.042182	5.770041
211.361590	9999.997924	10.452544	-0.042208	5.770036
211.261057	10000.025895	10.457549	-0.042189	5.770046
211.334462	10000.006912	10.462554	-0.042203	5.770039
211.312312	9999.996634	10.467558	-0.042199	5.770036
211.271261	10000.022147	10.472563	-0.042191	5.770045
211.377783	10000.011985	10.477568	-0.042211	5.770040
211.334056	9999.998043	10.482573	-0.042203	5.770036
211.258790	10000.001569	10.487578	-0.042188	5.770039
211.361815	10000.015166	10.492582	-0.042208	5.770041
211.427970	10000.015321	10.497587	-0.042220	5.770040
211.372604	10000.013669	10.502592	-0.042210	5.770040
211.269992	10000.019679	10.507597	-0.042190	5.770044
211.314710	10000.040178	10.512602	-0.042199	5.770049
211.371184	10000.006940	10.517606	-0.042209	5.770038
211.433194	10000.004628	10.522611	-0.042221	5.770036
211.539945	10000.014118	10.527616	-0.042241	5.770037
211.371762	9999.995986	10.532621	-0.042209	5.770035
211.396265	10000.023823	10.537626	-0.042214	5.770043
211.588047	10000.006430	10.542630	-0.042250	5.770034
211.583225	10000.034433	10.547635	-0.042249	5.770042
211.396820	9999.947412	10.552640	-0.042213	5.770021
211.457265	10000.034446	10.557645	-0.042225	5.770045
211.464506	9999.991279	10.562650	-0.042226	5.770032
211.367551	10000.021678	10.567654	-0.042208	5.770043
211.537964	10000.009362	10.572659	-0.042240	5.770036
211.420351	9999.975069	10.577664	-0.042218	5.770028
211.596794	10000.019894	10.582669	-0.042251	5.770038
211.458769	10000.008197	10.587674	-0.042225	5.770037
211.547871	10000.029565	10.592678	-0.042241	5.770041
211.534115	10000.024228	10.597683	-0.042239	5.770040
211.610903	9999.994568	10.602688	-0.042253	5.770030
211.685518	10000.004031	10.607693	-0.042267	5.770031
211.597868	10000.008887	10.612698	-0.042251	5.770035
211.656119	10000.004135	10.617702	-0.042261	5.770032
211.694783	9999.976219	10.622707	-0.042269	5.770023
211.584969	10000.012279	10.627712	-0.042248	5.770036
211.641118	10000.003019	10.632717	-0.042258	5.770032
211.694583	10000.021938	10.637722	-0.042268	5.770036
211.575026	10000.000601	10.642726	-0.042246	5.770033
211.732634	9999.974314	10.647731	-0.042275	5.770022
211.773599	9999.990192	10.652736	-0.042283	5.770026
211.744298	10000.047059	10.657741	-0.042278	5.770043
211.768359	10000.011593	10.662746	-0.042282	5.770032
211.753480	9999.993087	10.667750	-0.042279	5.770027
211.670409	10000.011349	10.672755	-0.042263	5.770034
211.743506	10000.001072	10.677760	-0.042277	5.770030
211.678613	10000.011856	10.682765	-0.042265	5.770034
211.688944	10000.025629	10.687770	-0.042267	5.770038
211.771269	9999.989804	10.692774	-0.042282	5.770026
211.742799	10000.044546	10.697779	-0.042277	5.770042
211.888131	10000.008688	10.702784	-0.042304	5.770029
211.682558	9999.987985	10.707789	-0.042265	5.770027
211.772293	10000.013760	10.712794	-0.042282	5.770033
211.876263	10000.012150	10.717798	-0.042302	5.770030
211.799653	9999.998129	10.722803	-0.042287	5.770028
211.829209	10000.017586	10.727808	-0.042293	5.770033
211.908899	10000.001217	10.732813	-0.042308	5.770026
211.742960	10000.020329	10.737818	-0.042276	5.770035
211.776838	9999.978992	10.742822	-0.042282	5.770023
211.947501	10000.043057	10.747827	-0.042315	5.770038
211.826068	9999.982319	10.752832	-0.042292	5.770023
211.829294	9999.991239	10.757837	-0.042292	5.770025
211.831535	10000.002274	10.762842	-0.042292	5.770028
211.936598	9999.978921	10.767846	-0.042312	5.770020
211.946969	10000.042878	10.772851	-0.042314	5.770038
211.901226	9999.993888	10.777856	-0.042305	5.770025
211.836723	10000.022153	10.782861	-0.042293	5.770034
211.916714	9999.990531	10.787866	-0.042308	5.770023
211.894748	9999.997720	10.792870	-0.042304	5.770026
211.813247	9999.998636	10.797875	-0.042288	5.770028
211.974909	10000.007537	10.802880	-0.042319	5.770027
211.855796	10000.029867	10.807885	-0.042296	5.770036
212.038755	9999.985686	10.812890	-0.042331	5.770020
211.882593	9999.994561	10.817894	-0.042301	5.770025
211.930123	10000.023981	10.822899	-0.042310	5.770033
212.010570	10000.022936	10.827904	-0.042325	5.770031
211.936176	10000.000340	10.832909	-0.042311	5.770026
212.045695	10000.025293	10.837914	-0.042332	5.770031
212.031304	9999.998094	10.842918	-0.042329	5.770023
212.007211	10000.009500	10.847923	-0.042324	5.770027
212.064326	10000.033034	10.852928	-0.042335	5.770033
211.950739	9999.979380	10.857933	-0.042313	5.770020
212.102706	10000.033433	10.862938	-0.042342	5.770032
212.061602	10000.013125	10.867942	-0.042334	5.770027
212.243239	10000.008126	10.872947	-0.042369	5.770022
212.197716	10000.009332	10.877952	-0.042360	5.770023
212.223914	10000.030741	10.882957	-0.042365	5.770029
212.007092	10000.011446	10.887962	-0.042324	5.770028
212.231726	9999.996311	10.892966	-0.042366	5.770019
212.160803	10000.032863	10.897971	-0.042353	5.770031
212.020990	10000.005770	10.902976	-0.042326	5.770026
212.073274	10000.013699	10.907981	-0.042336	5.770027
212.106510	9999.989773	10.912986	-0.042342	5.770020
212.089397	10000.032205	10.917990	-0.042339	5.770032
212.236718	9999.976847	10.922995	-0.042367	5.770013
212.166054	10000.022144	10.928000	-0.042353	5.770028
212.000863	10000.004216	10.933005	-0.042322	5.770026
212.086210	10000.049327	10.938010	-0.042338	5.770037
212.015626	9999.983355	10.943014	-0.042324	5.770020
212.040764	9989.449578	10.948019	-0.042323	5.767004

212.011244	9964.346109	10.953024	-0.042305	5.759812
212.129631	9939.290554	10.958029	-0.042314	5.752622
212.049514	9914.231306	10.963034	-0.042285	5.745426
212.010811	9889.165113	10.968038	-0.042264	5.738218
211.895145	9864.090825	10.973043	-0.042229	5.731000
211.959726	9839.055651	10.978048	-0.042228	5.723780
211.795943	9813.996354	10.983053	-0.042184	5.716549
211.698400	9788.906295	10.988058	-0.042152	5.709299
211.647712	9763.883565	10.993062	-0.042129	5.702057
211.577264	9738.788156	10.998067	-0.042102	5.694786
211.452747	9713.743121	11.003072	-0.042065	5.687521
211.276716	9688.673465	11.008077	-0.042019	5.680241
211.182343	9663.630411	11.013082	-0.041988	5.672957
211.196066	9638.557583	11.018086	-0.041977	5.665654
211.178586	9613.511009	11.023091	-0.041960	5.658349
211.338676	9588.455938	11.028096	-0.041977	5.651029
211.136641	9563.388830	11.033101	-0.041926	5.643702
211.155419	9538.316028	11.038106	-0.041916	5.636360
211.302008	9513.274630	11.043110	-0.041930	5.629016
211.000058	9488.198257	11.048115	-0.041860	5.621660
210.933630	9463.159630	11.053120	-0.041834	5.614300
210.830095	9438.081988	11.058125	-0.041801	5.606921
210.846872	9413.014390	11.063130	-0.041791	5.599532
210.843684	9387.985195	11.068134	-0.041777	5.592145
210.738830	9362.899319	11.073139	-0.041743	5.584734
210.695471	9337.856453	11.078144	-0.041722	5.577324
210.597070	9312.787289	11.083149	-0.041690	5.569897
210.605430	9287.723503	11.088154	-0.041678	5.562461
210.347548	9262.677844	11.093158	-0.041616	5.555024
210.372735	9237.619269	11.098163	-0.041607	5.547568
210.444194	9212.531736	11.103168	-0.041608	5.540093
210.438523	9187.514056	11.108173	-0.041593	5.532631
210.322669	9162.433041	11.113178	-0.041558	5.525140
210.096678	9137.364376	11.118182	-0.041502	5.517645
210.143032	9112.298965	11.123187	-0.041497	5.510137
209.843759	9087.251935	11.128192	-0.041427	5.502628
209.972729	9062.202702	11.133197	-0.041438	5.495103
209.924985	9037.150792	11.138202	-0.041416	5.487569
209.822699	9012.087504	11.143206	-0.041383	5.480022
209.806344	8986.998492	11.148211	-0.041367	5.472455
209.830077	8961.952158	11.153216	-0.041358	5.464891
209.626074	8936.906235	11.158221	-0.041306	5.457319
209.597454	8911.822257	11.163226	-0.041287	5.449722
209.684324	8886.775975	11.168230	-0.041290	5.442125
209.566000	8861.711215	11.173235	-0.041255	5.434514
209.570785	8836.661989	11.178240	-0.041242	5.426896
209.353850	8811.592283	11.183245	-0.041188	5.419263
209.160213	8786.546825	11.188250	-0.041138	5.411627
209.208518	8761.484779	11.193254	-0.041134	5.403972
209.182040	8736.418767	11.198259	-0.041115	5.396305
209.106363	8711.358163	11.203264	-0.041088	5.388630
209.035043	8686.288811	11.208269	-0.041061	5.380941
208.906309	8661.257490	11.213274	-0.041023	5.373254
208.958090	8636.179141	11.218278	-0.041020	5.365539
208.915388	8611.113420	11.223283	-0.040998	5.357817
208.774038	8586.074614	11.228288	-0.040958	5.350094
208.559162	8560.997103	11.233293	-0.040904	5.342348
208.739576	8535.950674	11.238298	-0.040925	5.334597
208.517528	8510.901784	11.243302	-0.040869	5.326838
208.495096	8485.827433	11.248307	-0.040852	5.319057
208.554772	8460.748131	11.253312	-0.040850	5.311263
208.457364	8435.711059	11.258317	-0.040818	5.303471
208.357242	8410.634801	11.263322	-0.040786	5.295656
208.382178	8385.601228	11.268326	-0.040777	5.287842
208.332091	8360.524791	11.273331	-0.040754	5.280003
208.173225	8335.468853	11.278336	-0.040711	5.272160
208.156274	8310.422303	11.283341	-0.040694	5.264307
208.067183	8285.348775	11.288346	-0.040664	5.256434
208.001468	8260.308591	11.293350	-0.040638	5.248560
207.874366	8235.219452	11.298355	-0.040601	5.240659
207.955359	8210.167315	11.303360	-0.040603	5.232756
207.851194	8185.176388	11.308365	-0.040570	5.224861
207.871117	8160.146303	11.313370	-0.040560	5.216942
207.724177	8135.114218	11.318374	-0.040519	5.209011
207.758687	8110.023049	11.323379	-0.040512	5.201047
207.641228	8084.985868	11.328384	-0.040477	5.193090
207.722432	8059.908858	11.333389	-0.040479	5.185106
207.451108	8034.860755	11.338394	-0.040414	5.177122
207.392885	8009.811648	11.343398	-0.040390	5.169123
207.322195	7984.729031	11.348403	-0.040363	5.161102
207.231324	7959.632609	11.353408	-0.040333	5.153063
207.087056	7934.627130	11.358413	-0.040292	5.145041
207.078062	7909.575654	11.363418	-0.040277	5.136992
206.922107	7884.493406	11.368422	-0.040234	5.128920
206.901053	7859.433504	11.373427	-0.040217	5.120842
206.913714	7834.385670	11.378432	-0.040206	5.112755
206.768089	7809.316530	11.383437	-0.040165	5.104649
206.710541	7784.256777	11.388442	-0.040141	5.096533
206.554684	7759.217599	11.393446	-0.040098	5.088411
206.635404	7734.152232	11.398451	-0.040100	5.080266
206.362388	7709.081951	11.403456	-0.040035	5.072108
206.421004	7684.035683	11.408461	-0.040032	5.063943
206.337147	7658.972046	11.413466	-0.040003	5.055760
206.279968	7633.904543	11.418470	-0.039979	5.047563
206.224267	7608.875988	11.423475	-0.039955	5.039364
206.209147	7583.787809	11.428480	-0.039939	5.031133
206.078082	7558.737085	11.433485	-0.039901	5.022900
205.997149	7533.692898	11.438490	-0.039872	5.014656
206.095079	7508.606876	11.443494	-0.039877	5.006385
205.943612	7483.565670	11.448499	-0.039835	4.998114
205.827229	7458.498412	11.453504	-0.039800	4.989822
205.819793	7433.438608	11.458509	-0.039785	4.981518
205.737721	7408.391267	11.463514	-0.039756	4.973204
205.670595	7383.321259	11.468518	-0.039730	4.964868
205.651084	7358.276716	11.473523	-0.039713	4.956527
205.597968	7333.218249	11.478528	-0.039690	4.948167
205.470230	7308.153644	11.483533	-0.039652	4.939791
205.361127	7283.070254	11.488538	-0.039618	4.931395
205.324859	7258.055772	11.493542	-0.039598	4.923007
205.304709	7232.967907	11.498547	-0.039581	4.914580
205.234112	7207.916738	11.503552	-0.039554	4.906151
204.975578	7182.855532	11.508557	-0.039492	4.897704
205.132456	7157.814482	11.513562	-0.039508	4.889249
205.030441	7132.741919	11.518566	-0.039476	4.880769
204.851959	7107.695940	11.523571	-0.039429	4.872282
204.929005	7082.634694	11.528576	-0.039430	4.863776
204.773547	7057.549725	11.533581	-0.039387	4.855247
204.621279	7032.509051	11.538586	-0.039345	4.846718
204.566660	7007.480936	11.543590	-0.039321	4.838178
204.608807	6982.375023	11.548595	-0.039316	4.829596
204.505853	6957.324915	11.553600	-0.039283	4.821018
204.391245	6932.282380	11.558605	-0.039248	4.812428
204.406389	6907.227250	11.563610	-0.039238	4.803817
204.213108	6882.142135	11.568614	-0.039188	4.795181
204.192182	6857.106087	11.573619	-0.039170	4.786546
204.112861	6832.052745	11.578624	-0.039142	4.777889
204.206095	6807.008645	11.583629	-0.039146	4.769221
204.076203	6781.925546	11.588634	-0.039108	4.760522
204.061433	6756.864532	11.593638	-0.039092	4.751815
203.994592	6731.817065	11.598643	-0.039066	4.743097
