Mon Jan 13 15:05:35 2014

Number of Points = 6792
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
175.575944	631.374299	13.055066	-0.030292	1.520385
175.635472	656.572605	13.060070	-0.030316	1.547582
175.949573	681.760825	13.065075	-0.030389	1.574343
175.984171	706.951186	13.070080	-0.030409	1.600611
176.095932	732.147384	13.075085	-0.030443	1.626473
176.172405	757.304044	13.080090	-0.030471	1.651885
176.419069	782.485752	13.085094	-0.030531	1.676964
176.442501	807.652400	13.090099	-0.030548	1.701622
176.543493	832.812190	13.095104	-0.030581	1.725934
176.700509	857.969651	13.100109	-0.030624	1.749914
176.916205	883.121089	13.105114	-0.030678	1.773573
176.924124	908.282976	13.110118	-0.030692	1.796899
177.063826	933.415970	13.115123	-0.030732	1.819919
177.173468	958.562919	13.120128	-0.030766	1.842660
177.355023	983.712045	13.125133	-0.030814	1.865135
177.473268	1008.835444	13.130138	-0.030849	1.887310
177.682731	1033.978906	13.135142	-0.030902	1.909258
177.610991	1059.109866	13.140147	-0.030902	1.930908
177.702572	1084.263877	13.145152	-0.030932	1.952358
177.876230	1109.359415	13.150157	-0.030978	1.973538
178.023386	1134.496932	13.155162	-0.031019	1.994523
178.099165	1159.616056	13.160166	-0.031047	2.015265
178.296536	1184.740053	13.165171	-0.031097	2.035815
178.438946	1209.858972	13.170176	-0.031137	2.056149
178.365995	1234.994100	13.175181	-0.031137	2.076270
178.424100	1260.083645	13.180186	-0.031161	2.096178
178.535569	1285.227321	13.185190	-0.031195	2.115946
178.704554	1310.324544	13.190195	-0.031241	2.135503
178.799055	1335.430791	13.195200	-0.031272	2.154880
179.018801	1360.554078	13.200205	-0.031326	2.174111
179.121059	1385.676231	13.205210	-0.031359	2.193160
179.322094	1410.762635	13.210214	-0.031410	2.212028
179.310267	1435.879384	13.215219	-0.031421	2.230736
179.443723	1460.982028	13.220224	-0.031460	2.249293
179.494797	1486.104642	13.225229	-0.031482	2.267705
179.592350	1511.184604	13.230234	-0.031514	2.285942
179.712511	1536.300776	13.235238	-0.031550	2.304062
179.857697	1561.395584	13.240243	-0.031591	2.322029
179.804048	1586.499314	13.245248	-0.031594	2.339843
179.928298	1611.605930	13.250253	-0.031630	2.357543
180.010162	1636.707168	13.255258	-0.031659	2.375103
180.082769	1661.803271	13.260262	-0.031686	2.392529
180.142162	1686.893291	13.265267	-0.031710	2.409824
180.417147	1712.013961	13.270272	-0.031776	2.427036
180.390568	1737.098527	13.275277	-0.031784	2.444075
180.471258	1762.181595	13.280282	-0.031812	2.461004
180.591831	1787.284096	13.285286	-0.031848	2.477834
180.597104	1812.373192	13.290291	-0.031862	2.494531
180.881466	1837.488297	13.295296	-0.031929	2.511160
180.888103	1862.564743	13.300301	-0.031944	2.527628
181.016730	1887.659950	13.305306	-0.031981	2.544013
181.056988	1912.749436	13.310310	-0.032002	2.560282
181.299728	1937.839967	13.315315	-0.032061	2.576466
181.311212	1962.981300	13.320320	-0.032077	2.592561
181.410194	1988.016092	13.325325	-0.032108	2.608496
181.492537	2013.121372	13.330330	-0.032137	2.624378
181.765310	2038.198659	13.335334	-0.032202	2.640163
181.758528	2063.309924	13.340339	-0.032214	2.655851
181.706655	2088.410344	13.345344	-0.032217	2.671437
181.630714	2113.498502	13.350349	-0.032216	2.686923
181.866920	2138.573804	13.355354	-0.032274	2.702337
181.936758	2163.673050	13.360358	-0.032300	2.717666
181.963497	2188.754994	13.365363	-0.032319	2.732894
182.121323	2213.858302	13.370368	-0.032362	2.748060
182.269434	2238.926452	13.375373	-0.032403	2.763122
182.414865	2264.007560	13.380378	-0.032444	2.778109
182.464457	2289.092892	13.385382	-0.032466	2.793011
182.629809	2314.179932	13.390387	-0.032511	2.807843
182.677767	2339.273202	13.395392	-0.032533	2.822593
182.773073	2364.358917	13.400397	-0.032564	2.837264
182.708939	2389.430490	13.405402	-0.032565	2.851840
182.890438	2414.521354	13.410406	-0.032613	2.866371
182.974752	2439.604164	13.415411	-0.032642	2.880817
183.053017	2464.682917	13.420416	-0.032670	2.895188
183.099870	2489.788914	13.425421	-0.032692	2.909501
183.154910	2514.839688	13.430426	-0.032715	2.923713
183.339903	2539.930637	13.435430	-0.032764	2.937888
183.420988	2565.010884	13.440435	-0.032792	2.951982
183.485730	2590.106415	13.445440	-0.032818	2.966016
183.541555	2615.167564	13.450445	-0.032841	2.979964
183.672188	2640.273868	13.455450	-0.032879	2.993877
183.874938	2665.337476	13.460454	-0.032931	3.007706
183.897401	2690.417044	13.465459	-0.032948	3.021470
183.885690	2715.506341	13.470464	-0.032959	3.035174
183.905076	2740.575058	13.475469	-0.032976	3.048807
184.142022	2765.662671	13.480474	-0.033034	3.062403
184.012845	2790.747172	13.485478	-0.033023	3.075915
184.222576	2815.799979	13.490483	-0.033076	3.089371
184.340011	2840.908528	13.495488	-0.033111	3.102793
184.366661	2865.980480	13.500493	-0.033129	3.116132
184.653881	2891.042649	13.505498	-0.033197	3.129424
184.621108	2916.137607	13.510502	-0.033204	3.142658
184.718472	2941.225367	13.515507	-0.033235	3.155841
184.700970	2966.282576	13.520512	-0.033245	3.168946
184.684471	2991.359491	13.525517	-0.033255	3.182008
184.933480	3016.449522	13.530522	-0.033315	3.195038
185.058060	3041.525727	13.535526	-0.033352	3.208000
185.127095	3066.607537	13.540531	-0.033378	3.220910
185.014793	3091.689832	13.545536	-0.033370	3.233759
185.268659	3116.753731	13.550541	-0.033432	3.246567
185.369411	3141.824330	13.555546	-0.033464	3.259321
185.575508	3166.912746	13.560550	-0.033516	3.272038
185.453137	3191.975722	13.565555	-0.033506	3.284677
185.559205	3217.058867	13.570560	-0.033539	3.297289
185.754740	3242.156809	13.575565	-0.033589	3.309865
185.868819	3267.202176	13.580570	-0.033624	3.322362
185.831679	3292.286305	13.585574	-0.033630	3.334825
185.831424	3317.364649	13.590579	-0.033644	3.347240
185.950407	3342.431828	13.595584	-0.033679	3.359609
186.133895	3367.512183	13.600589	-0.033727	3.371942
186.041991	3392.590487	13.605594	-0.033723	3.384217
186.160731	3417.675195	13.610598	-0.033759	3.396459
186.361652	3442.737926	13.615603	-0.033810	3.408652
186.497233	3467.813865	13.620608	-0.033849	3.420803
186.594643	3492.894218	13.625613	-0.033880	3.432912
186.684824	3517.963329	13.630618	-0.033910	3.444973
186.717863	3543.042454	13.635622	-0.033930	3.456994
186.756748	3568.115543	13.640627	-0.033950	3.468970
186.725435	3593.182151	13.645632	-0.033958	3.480899
186.878692	3618.263715	13.650637	-0.034000	3.492802
187.095715	3643.346648	13.655642	-0.034054	3.504668
187.038385	3668.415304	13.660646	-0.034056	3.516476
187.160774	3693.468076	13.665651	-0.034093	3.528244
187.204365	3718.564469	13.670656	-0.034114	3.539990
187.336181	3743.640001	13.675661	-0.034152	3.551690
187.480386	3768.698591	13.680666	-0.034193	3.563346
187.490596	3793.779175	13.685670	-0.034208	3.574967
187.687927	3818.852727	13.690675	-0.034258	3.586555
187.715327	3843.919316	13.695680	-0.034277	3.598096
187.756917	3868.984253	13.700685	-0.034298	3.609600
187.797302	3894.074082	13.705690	-0.034318	3.621078
188.047599	3919.141554	13.710694	-0.034379	3.632518
188.049737	3944.217294	13.715699	-0.034393	3.643916
188.081078	3969.290574	13.720704	-0.034412	3.655279
188.233890	3994.360677	13.725709	-0.034454	3.666609
188.244038	4019.426701	13.730714	-0.034469	3.677897
188.260578	4044.503193	13.735718	-0.034485	3.689156
188.398435	4069.585829	13.740723	-0.034524	3.700387
188.442278	4094.656574	13.745728	-0.034546	3.711576
188.502421	4119.667625	13.750733	-0.034570	3.722705
188.595670	4144.741950	13.755738	-0.034601	3.733830
188.802230	4169.830811	13.760742	-0.034654	3.744932
188.811786	4194.878013	13.765747	-0.034668	3.755976
188.879991	4219.966095	13.770752	-0.034695	3.767008
189.097991	4245.022309	13.775757	-0.034749	3.777998
188.846731	4270.121078	13.780762	-0.034715	3.788960
189.202691	4295.176193	13.785766	-0.034795	3.799890
189.220914	4320.250207	13.790771	-0.034812	3.810787
189.315009	4345.312584	13.795776	-0.034843	3.821649
189.365422	4370.390404	13.800781	-0.034865	3.832487
189.569288	4395.460736	13.805786	-0.034917	3.843295
189.524130	4420.525447	13.810790	-0.034922	3.854062
189.612381	4445.620834	13.815795	-0.034952	3.864817
189.749319	4470.704620	13.820800	-0.034991	3.875538
189.640978	4495.753629	13.825805	-0.034983	3.886207
189.897642	4520.804058	13.830810	-0.035045	3.896859
189.901907	4545.884874	13.835814	-0.035059	3.907487
190.009774	4570.965605	13.840819	-0.035093	3.918089
190.051122	4596.024842	13.845824	-0.035114	3.928651
190.064962	4621.102962	13.850829	-0.035130	3.939193
190.231737	4646.188248	13.855834	-0.035174	3.949713
190.426439	4671.233496	13.860838	-0.035224	3.960189
190.263713	4696.311802	13.865843	-0.035207	3.970641
190.583298	4721.393323	13.870848	-0.035280	3.981081
190.510320	4746.445784	13.875853	-0.035280	3.991470
190.650253	4771.514517	13.880858	-0.035319	4.001845
190.612298	4796.595379	13.885862	-0.035325	4.012193
190.852532	4821.669083	13.890867	-0.035384	4.022519
190.783139	4846.735319	13.895872	-0.035384	4.032807
190.764443	4871.809049	13.900877	-0.035394	4.043073
190.922637	4896.854813	13.905882	-0.035437	4.053307
191.057871	4921.944085	13.910886	-0.035475	4.063531
191.096416	4947.009468	13.915891	-0.035496	4.073718
191.217494	4972.083586	13.920896	-0.035532	4.083885
191.359492	4997.147360	13.925901	-0.035572	4.094023
191.466252	5022.222875	13.930906	-0.035605	4.104139
191.411733	5047.296583	13.935910	-0.035608	4.114226
191.594612	5072.364098	13.940915	-0.035656	4.124292
191.702562	5097.420052	13.945920	-0.035690	4.134326
191.867639	5122.498802	13.950925	-0.035734	4.144347
191.834454	5147.570814	13.955930	-0.035741	4.154336
191.923212	5172.641688	13.960934	-0.035771	4.164303
192.011805	5197.697978	13.965939	-0.035801	4.174241
191.999805	5222.779924	13.970944	-0.035812	4.184163
192.127697	5247.843028	13.975949	-0.035849	4.194057
192.255508	5272.916375	13.980954	-0.035886	4.203931
192.322978	5297.981949	13.985958	-0.035912	4.213778
192.424759	5323.062380	13.990963	-0.035945	4.223609
192.473460	5348.120930	13.995968	-0.035967	4.233407
192.546855	5373.198048	14.000973	-0.035994	4.243190
192.553334	5398.243257	14.005978	-0.036009	4.252937
192.768467	5423.346703	14.010982	-0.036063	4.262688
192.750911	5448.400188	14.015987	-0.036072	4.272393
192.896713	5473.459588	14.020992	-0.036113	4.282081
192.938247	5498.535342	14.025997	-0.036134	4.291752
192.965067	5523.601852	14.031002	-0.036152	4.301397
193.024415	5548.680184	14.036006	-0.036177	4.311026
193.152104	5573.723690	14.041011	-0.036214	4.320620
193.213338	5598.805513	14.046016	-0.036239	4.330207
193.315436	5623.874183	14.051021	-0.036271	4.339769
193.276064	5648.968064	14.056026	-0.036277	4.349317
193.352370	5674.009532	14.061030	-0.036305	4.358825
193.409562	5699.075293	14.066035	-0.036329	4.368322
193.479620	5724.155580	14.071040	-0.036355	4.377804
193.423913	5749.220725	14.076045	-0.036358	4.387258
193.590558	5774.301597	14.081050	-0.036403	4.396700
193.752891	5799.361140	14.086054	-0.036446	4.406114
193.805412	5824.427761	14.091059	-0.036470	4.415509
193.844761	5849.500774	14.096064	-0.036490	4.424887
194.005739	5874.560825	14.101069	-0.036534	4.434241
194.107902	5899.638388	14.106074	-0.036566	4.443581
194.172576	5924.693695	14.111078	-0.036592	4.452893
194.279720	5949.774916	14.116083	-0.036625	4.462195
194.290934	5974.824044	14.121088	-0.036640	4.471465
194.399440	5999.906878	14.126093	-0.036674	4.480729
194.599181	6024.971970	14.131098	-0.036725	4.489968
194.445937	6050.030344	14.136102	-0.036709	4.499182
194.568373	6075.130723	14.141107	-0.036746	4.508396
194.515239	6100.179577	14.146112	-0.036749	4.517570
194.906774	6125.245010	14.151117	-0.036836	4.526736
194.848070	6150.293329	14.156122	-0.036838	4.535873
194.795715	6175.372242	14.161126	-0.036841	4.545002
194.909430	6200.432554	14.166131	-0.036876	4.554108
195.018702	6225.518386	14.171136	-0.036910	4.563205
195.092282	6250.584623	14.176141	-0.036937	4.572276
195.309410	6275.643530	14.181146	-0.036991	4.581328
195.276586	6300.724747	14.186150	-0.036998	4.590368
195.412724	6325.767105	14.191155	-0.037037	4.599378
195.560755	6350.845495	14.196160	-0.037078	4.608382
195.500154	6375.926533	14.201165	-0.037080	4.617369
195.540112	6400.989540	14.206170	-0.037101	4.626332
195.728848	6426.070061	14.211174	-0.037150	4.635285
195.801721	6451.107973	14.216179	-0.037177	4.644205
195.797140	6476.174685	14.221184	-0.037189	4.653117
195.884643	6501.274514	14.226189	-0.037219	4.662025
196.075735	6526.324403	14.231194	-0.037268	4.670899
196.145469	6551.396214	14.236198	-0.037294	4.679763
196.122783	6576.435017	14.241203	-0.037303	4.688597
196.206945	6601.526367	14.246208	-0.037332	4.697434
196.234708	6626.592309	14.251213	-0.037351	4.706246
196.327245	6651.649098	14.256218	-0.037381	4.715037
196.371628	6676.720581	14.261222	-0.037403	4.723818
196.414466	6701.800436	14.266227	-0.037424	4.732585
196.654949	6726.858786	14.271232	-0.037483	4.741329
196.755409	6751.941438	14.276237	-0.037515	4.750064
196.803159	6776.980358	14.281242	-0.037537	4.758769
196.985447	6802.065439	14.286246	-0.037585	4.767473
196.953395	6827.124261	14.291251	-0.037592	4.776152
196.977086	6852.198275	14.296256	-0.037610	4.784821
196.969548	6877.238507	14.301261	-0.037621	4.793462
197.297860	6902.348905	14.306266	-0.037697	4.802113
197.224592	6927.394172	14.311270	-0.037696	4.810724
197.272025	6952.472377	14.316275	-0.037718	4.819332
197.454183	6977.562608	14.321280	-0.037766	4.827928
197.513599	7002.579964	14.326285	-0.037790	4.836485
197.635059	7027.674334	14.331290	-0.037826	4.845052
197.560934	7052.717298	14.336294	-0.037826	4.853586
197.625847	7077.807287	14.341299	-0.037851	4.862122
197.834520	7102.869113	14.346304	-0.037904	4.870633
197.856500	7127.923310	14.351309	-0.037921	4.879126
197.831490	7152.995573	14.356314	-0.037929	4.887611
197.956558	7178.058341	14.361318	-0.037966	4.896078
197.991074	7203.135264	14.366323	-0.037986	4.904535
198.140488	7228.184901	14.371328	-0.038027	4.912968
198.188826	7253.271415	14.376333	-0.038050	4.921399
198.286768	7278.327511	14.381338	-0.038081	4.929805
198.277917	7303.394803	14.386342	-0.038093	4.938201
198.449972	7328.473266	14.391347	-0.038139	4.946586
198.582607	7353.542089	14.396352	-0.038177	4.954954
198.694974	7378.600039	14.401357	-0.038211	4.963303
198.746515	7403.666408	14.406362	-0.038234	4.971642
198.716627	7428.730484	14.411366	-0.038242	4.979966
198.990623	7453.799222	14.416371	-0.038307	4.988277
198.907240	7478.864990	14.421376	-0.038304	4.996574
198.999010	7503.919484	14.426381	-0.038335	5.004853
199.006348	7528.980088	14.431386	-0.038349	5.013120
199.149589	7554.069806	14.436390	-0.038390	5.021383
199.149846	7579.140171	14.441395	-0.038403	5.029626
199.344435	7604.180040	14.446400	-0.038453	5.037846
199.515599	7629.277129	14.451405	-0.038498	5.046070
199.621702	7654.325083	14.456410	-0.038532	5.054266
199.379393	7679.386491	14.461414	-0.038499	5.062453
199.673402	7704.478649	14.466419	-0.038568	5.070635
199.865208	7729.507954	14.471424	-0.038617	5.078784
199.748262	7754.595234	14.476429	-0.038608	5.086940
199.789356	7779.666939	14.481434	-0.038629	5.095078
199.860194	7804.717541	14.486438	-0.038656	5.103195
199.965230	7829.800943	14.491443	-0.038689	5.111309
199.978109	7854.849570	14.496448	-0.038704	5.119400
200.202161	7879.936268	14.501453	-0.038760	5.127490
200.146608	7904.987704	14.506458	-0.038763	5.135557
200.245446	7930.055799	14.511462	-0.038794	5.143615
200.390842	7955.158362	14.516467	-0.038835	5.151672
200.416986	7980.190161	14.521472	-0.038853	5.159694
200.547830	8005.244389	14.526477	-0.038891	5.167710
200.534170	8030.325248	14.531482	-0.038902	5.175723
200.687449	8055.380717	14.536486	-0.038944	5.183714
200.804835	8080.460662	14.541491	-0.038979	5.191701
200.756222	8105.529820	14.546496	-0.038983	5.199673
200.879120	8130.580142	14.551501	-0.039020	5.207626
200.962867	8155.649400	14.556506	-0.039049	5.215573
201.089007	8180.711650	14.561510	-0.039086	5.223506
201.229861	8205.884738	14.566515	-0.039126	5.231461
201.268309	8230.929595	14.571520	-0.039146	5.239364
201.371890	8255.998133	14.576525	-0.039179	5.247263
201.530289	8281.081207	14.581530	-0.039222	5.255153
201.459078	8306.133657	14.586534	-0.039222	5.263024
201.657495	8331.224774	14.591539	-0.039272	5.270893
201.751595	8356.262100	14.596544	-0.039303	5.278734
201.711432	8381.353099	14.601549	-0.039309	5.286582
201.927864	8406.402659	14.606554	-0.039363	5.294402
201.876435	8431.477813	14.611558	-0.039367	5.302222
202.019889	8456.569694	14.616563	-0.039407	5.310033
202.185876	8481.590928	14.621568	-0.039451	5.317811
202.271038	8506.674753	14.626573	-0.039481	5.325597
202.209545	8531.706178	14.631578	-0.039482	5.333357
202.461283	8556.802321	14.636582	-0.039543	5.341123
202.444809	8581.884111	14.641587	-0.039553	5.348875
202.562878	8606.913723	14.646592	-0.039589	5.356599
202.560984	8632.001949	14.651597	-0.039601	5.364331
202.845392	8657.059240	14.656602	-0.039668	5.372039
202.753291	8682.125392	14.661606	-0.039664	5.379743
202.850128	8707.207773	14.666611	-0.039696	5.387439
203.000834	8732.260897	14.671616	-0.039737	5.395114
203.048504	8757.305275	14.676621	-0.039759	5.402777
203.214676	8782.412332	14.681626	-0.039804	5.410446
203.266624	8807.430066	14.686630	-0.039827	5.418079
203.433003	8832.536922	14.691635	-0.039872	5.425726
203.380170	8857.570122	14.696640	-0.039875	5.433343
203.462167	8882.656259	14.701645	-0.039904	5.440964
203.446190	8907.707817	14.706650	-0.039914	5.448565
203.549185	8932.801441	14.711654	-0.039946	5.456167
