Mon Jan 13 14:34:04 2014

Number of Points = 6793
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
167.758259	1762.180949	18.295078	-0.031104	2.460654
167.958981	1787.286266	18.300083	-0.031156	2.477497
168.165149	1812.376502	18.305088	-0.031208	2.494218
168.187947	1837.483106	18.310093	-0.031225	2.510820
168.468373	1862.566915	18.315098	-0.031291	2.527322
168.468105	1887.662926	18.320102	-0.031305	2.543699
168.642882	1912.745011	18.325107	-0.031351	2.559978
168.657795	1937.839967	18.330112	-0.031367	2.576148
168.610638	1962.982535	18.335117	-0.031371	2.592243
168.845696	1988.015869	18.340122	-0.031429	2.608192
168.895520	2013.114582	18.345126	-0.031451	2.624071
168.969936	2038.203917	18.350131	-0.031479	2.639849
169.043051	2063.297262	18.355136	-0.031506	2.655537
169.226042	2088.421039	18.360141	-0.031554	2.671160
169.257761	2113.487295	18.365146	-0.031573	2.686644
169.421097	2138.579530	18.370150	-0.031617	2.702065
169.571666	2163.667214	18.375155	-0.031658	2.717396
169.680157	2188.745876	18.380160	-0.031692	2.732631
169.710168	2213.859986	18.385165	-0.031711	2.747797
169.896148	2238.929687	18.390170	-0.031759	2.762865
169.952228	2264.009242	18.395174	-0.031783	2.777847
170.065453	2289.100960	18.400179	-0.031818	2.792761
170.082151	2314.170960	18.405184	-0.031834	2.807575
170.133749	2339.267101	18.410189	-0.031857	2.822328
170.324708	2364.368458	18.415194	-0.031906	2.837019
170.497455	2389.433863	18.420198	-0.031952	2.851611
170.419662	2414.519517	18.425203	-0.031951	2.866123
170.489192	2439.604095	18.430208	-0.031977	2.880571
170.717343	2464.690853	18.435213	-0.032033	2.894959
170.856226	2489.779413	18.440218	-0.032073	2.909271
170.744470	2514.840694	18.445222	-0.032065	2.923480
170.965404	2539.935358	18.450227	-0.032120	2.937662
171.168242	2565.017082	18.455232	-0.032171	2.951767
171.362248	2590.093962	18.460237	-0.032221	2.965801
171.315254	2615.173540	18.465242	-0.032226	2.979755
171.336120	2640.265718	18.470246	-0.032243	2.993655
171.366715	2665.337454	18.475251	-0.032262	3.007480
171.555610	2690.415850	18.480256	-0.032311	3.021256
171.540028	2715.505124	18.485261	-0.032321	3.034962
171.726429	2740.571526	18.490266	-0.032369	3.048606
171.924705	2765.670841	18.495270	-0.032420	3.062208
171.935527	2790.753242	18.500275	-0.032435	3.075729
172.092315	2815.812037	18.505280	-0.032478	3.089187
172.177822	2840.891980	18.510285	-0.032507	3.102594
172.287135	2865.976381	18.515290	-0.032541	3.115946
172.300070	2891.054855	18.520294	-0.032557	3.129233
172.422023	2916.137989	18.525299	-0.032593	3.142472
172.501928	2941.215197	18.530304	-0.032622	3.155650
172.556584	2966.287891	18.535309	-0.032645	3.168769
172.592343	2991.366551	18.540314	-0.032665	3.181836
172.705486	3016.446170	18.545318	-0.032700	3.194855
172.664864	3041.515978	18.550323	-0.032705	3.207807
172.808864	3066.605587	18.555328	-0.032746	3.220727
173.054491	3091.691646	18.560333	-0.032805	3.233599
173.090988	3116.755654	18.565338	-0.032825	3.246397
173.125371	3141.823695	18.570342	-0.032845	3.259147
173.122082	3166.911924	18.575347	-0.032857	3.271856
173.348025	3191.981220	18.580352	-0.032913	3.284517
173.413756	3217.059078	18.585357	-0.032939	3.297126
173.482797	3242.152299	18.590362	-0.032965	3.309695
173.487570	3267.207252	18.595366	-0.032979	3.322193
173.671702	3292.292101	18.600371	-0.033027	3.334669
173.736968	3317.356279	18.605376	-0.033053	3.347082
173.801020	3342.439710	18.610381	-0.033078	3.359458
173.909409	3367.522434	18.615386	-0.033112	3.371790
174.120663	3392.587590	18.620390	-0.033165	3.384074
173.939981	3417.676145	18.625395	-0.033144	3.396306
174.125577	3442.735240	18.630400	-0.033192	3.408497
174.125892	3467.807442	18.635405	-0.033206	3.420643
174.461128	3492.889577	18.640410	-0.033282	3.432765
174.410716	3517.974171	18.645414	-0.033286	3.444828
174.431705	3543.036283	18.650419	-0.033303	3.456842
174.606266	3568.112440	18.655424	-0.033349	3.468827
174.699784	3593.186722	18.660429	-0.033380	3.480766
174.886572	3618.253065	18.665434	-0.033429	3.492665
174.950900	3643.343817	18.670438	-0.033454	3.504530
174.992410	3668.409093	18.675443	-0.033475	3.516341
175.060983	3693.475825	18.680448	-0.033501	3.528115
175.173917	3718.561080	18.685453	-0.033536	3.539860
175.348922	3743.644647	18.690458	-0.033582	3.551568
175.364403	3768.702462	18.695462	-0.033598	3.563218
175.406350	3793.772645	18.700467	-0.033619	3.574838
175.351151	3818.849146	18.705472	-0.033622	3.586419
175.516035	3843.922453	18.710477	-0.033666	3.597969
175.685466	3868.997979	18.715482	-0.033711	3.609484
175.668771	3894.074888	18.720486	-0.033721	3.620956
175.691614	3919.147163	18.725491	-0.033739	3.632391
175.788728	3944.222196	18.730496	-0.033771	3.643793
175.843040	3969.274759	18.735501	-0.033794	3.655149
175.893689	3994.364220	18.740506	-0.033817	3.666485
176.065019	4019.420241	18.745510	-0.033862	3.677776
176.233401	4044.501663	18.750515	-0.033907	3.689044
176.226110	4069.582196	18.755520	-0.033919	3.700270
176.302332	4094.662231	18.760525	-0.033947	3.711466
176.349439	4119.676497	18.765530	-0.033969	3.722597
176.426040	4144.731775	18.770534	-0.033996	3.733714
176.474174	4169.816843	18.775539	-0.034019	3.744810
176.482162	4194.898100	18.780544	-0.034033	3.755870
176.596993	4219.959833	18.785549	-0.034068	3.766893
176.672474	4245.023401	18.790554	-0.034096	3.777883
176.848980	4270.109589	18.795558	-0.034142	3.788855
176.904871	4295.183281	18.800563	-0.034166	3.799785
177.066876	4320.239427	18.805568	-0.034210	3.810679
177.126074	4345.324758	18.810573	-0.034234	3.821552
177.223744	4370.389917	18.815578	-0.034266	3.832386
177.147549	4395.467110	18.820582	-0.034265	3.843190
177.263802	4420.531848	18.825587	-0.034300	3.853963
177.456683	4445.605342	18.830592	-0.034350	3.864713
177.452009	4470.704537	18.835597	-0.034362	3.875438
177.724310	4495.742366	18.840602	-0.034427	3.886115
177.673661	4520.814698	18.845606	-0.034430	3.896768
177.776520	4545.896388	18.850611	-0.034463	3.907400
177.799143	4570.950810	18.855616	-0.034480	3.917990
177.933199	4596.031487	18.860621	-0.034519	3.928565
177.958265	4621.097387	18.865626	-0.034537	3.939102
178.037861	4646.183675	18.870630	-0.034565	3.949622
178.301159	4671.235988	18.875635	-0.034628	3.960104
178.306922	4696.301514	18.880640	-0.034642	3.970556
178.377078	4721.378689	18.885645	-0.034669	3.980988
178.487220	4746.456744	18.890650	-0.034703	3.991394
178.516912	4771.524011	18.895654	-0.034722	4.001767
178.492849	4796.579543	18.900659	-0.034730	4.012106
178.703652	4821.667722	18.905664	-0.034783	4.022438
178.840178	4846.750763	18.910669	-0.034822	4.032739
178.720863	4871.794728	18.915674	-0.034813	4.042992
178.938094	4896.852852	18.920678	-0.034867	4.053232
178.954863	4921.934538	18.925683	-0.034883	4.063452
179.071801	4947.012828	18.930688	-0.034919	4.073647
178.967332	4972.083078	18.935693	-0.034912	4.083808
179.096366	4997.147370	18.940698	-0.034950	4.093946
179.224058	5022.235412	18.945702	-0.034987	4.104070
179.342571	5047.289874	18.950707	-0.035023	4.114154
179.329361	5072.347236	18.955712	-0.035033	4.124212
179.470956	5097.439357	18.960717	-0.035073	4.134262
179.489971	5122.497013	18.965722	-0.035090	4.144272
179.491537	5147.564550	18.970726	-0.035104	4.154261
179.618098	5172.641836	18.975731	-0.035141	4.164233
179.682184	5197.699251	18.980736	-0.035166	4.174172
179.671135	5222.777030	18.985741	-0.035177	4.184093
179.803399	5247.853204	18.990746	-0.035215	4.193993
179.970450	5272.917296	18.995750	-0.035260	4.203866
180.168375	5297.976236	19.000755	-0.035311	4.213714
180.108028	5323.048730	19.005760	-0.035312	4.223539
180.312337	5348.121135	19.010765	-0.035364	4.233347
180.347324	5373.199331	19.015770	-0.035384	4.243130
180.360397	5398.251472	19.020774	-0.035400	4.252881
180.460134	5423.333812	19.025779	-0.035432	4.262623
180.680031	5448.411728	19.030784	-0.035487	4.272342
180.640925	5473.465185	19.035789	-0.035492	4.282026
180.638732	5498.521057	19.040794	-0.035505	4.291689
180.748661	5523.601712	19.045798	-0.035539	4.301342
180.942903	5548.672580	19.050803	-0.035589	4.310971
180.968651	5573.729621	19.055808	-0.035607	4.320570
181.021241	5598.807851	19.060813	-0.035630	4.330157
181.143416	5623.871709	19.065818	-0.035666	4.339717
181.128931	5648.951563	19.070822	-0.035677	4.349261
181.393500	5674.015161	19.075827	-0.035740	4.358782
181.499275	5699.082615	19.080832	-0.035773	4.368281
181.434834	5724.161964	19.085837	-0.035774	4.377761
181.551173	5749.224062	19.090842	-0.035809	4.387217
181.585715	5774.281324	19.095846	-0.035829	4.396650
181.792710	5799.347803	19.100851	-0.035881	4.406068
181.709861	5824.424756	19.105856	-0.035879	4.415466
181.783822	5849.492621	19.110861	-0.035906	4.424842
181.839614	5874.569278	19.115866	-0.035930	4.434202
181.840286	5899.610380	19.120870	-0.035943	4.443528
181.954538	5924.699448	19.125875	-0.035978	4.452854
182.004864	5949.765981	19.130880	-0.036001	4.462151
182.041309	5974.825453	19.135885	-0.036021	4.471426
182.163989	5999.897917	19.140890	-0.036057	4.480687
182.346142	6024.966353	19.145894	-0.036105	4.489929
182.386710	6050.041045	19.150899	-0.036126	4.499152
182.575677	6075.130455	19.155904	-0.036175	4.508363
182.647896	6100.170914	19.160909	-0.036201	4.517536
182.782595	6125.247806	19.165914	-0.036240	4.526704
182.858028	6150.291837	19.170918	-0.036268	4.535841
182.839631	6175.368577	19.175923	-0.036277	4.544971
182.900457	6200.443755	19.180928	-0.036302	4.554083
182.927379	6225.509898	19.185933	-0.036320	4.563172
183.095602	6250.583606	19.190938	-0.036365	4.572248
183.121041	6275.654830	19.195942	-0.036383	4.581303
183.261145	6300.721789	19.200947	-0.036423	4.590340
183.267233	6325.772160	19.205952	-0.036437	4.599352
183.384033	6350.844785	19.210957	-0.036472	4.608355
183.464083	6375.916071	19.215962	-0.036501	4.617340
183.595316	6400.982819	19.220966	-0.036539	4.626306
183.716032	6426.056659	19.225971	-0.036575	4.635257
183.673237	6451.115102	19.230976	-0.036580	4.644184
183.851972	6476.188280	19.235981	-0.036627	4.653101
183.885757	6501.258139	19.240986	-0.036646	4.661999
183.989572	6526.320869	19.245990	-0.036679	4.670877
183.888584	6551.386672	19.250995	-0.036673	4.679738
184.015815	6576.455136	19.256000	-0.036711	4.688585
184.273588	6601.537014	19.261005	-0.036772	4.697421
184.466323	6626.602723	19.266010	-0.036822	4.706233
184.414833	6651.648395	19.271014	-0.036826	4.715021
184.359059	6676.708756	19.276019	-0.036828	4.723798
184.495153	6701.794153	19.281024	-0.036867	4.732568
184.578338	6726.865291	19.286029	-0.036896	4.741316
184.600533	6751.920043	19.291034	-0.036913	4.750043
184.748133	6776.995112	19.296038	-0.036954	4.758760
184.808279	6802.064369	19.301043	-0.036979	4.767460
184.860098	6827.122839	19.306048	-0.037002	4.776140
185.130504	6852.211112	19.311053	-0.037066	4.784815
185.031220	6877.253154	19.316058	-0.037061	4.793457
185.079690	6902.328949	19.321062	-0.037083	4.802095
185.162615	6927.387035	19.326067	-0.037112	4.810712
185.243457	6952.465678	19.331072	-0.037140	4.819321
185.245495	6977.553478	19.336077	-0.037154	4.827917
185.438438	7002.590629	19.341082	-0.037204	4.836481
185.513905	7027.664091	19.346086	-0.037231	4.845042
185.626448	7052.736939	19.351091	-0.037266	4.853588
185.602465	7077.809905	19.356096	-0.037274	4.862118
185.570897	7102.851545	19.361101	-0.037281	4.870622
185.730066	7127.912289	19.366106	-0.037325	4.879119
185.944196	7153.009438	19.371110	-0.037378	4.887613
185.960878	7178.057707	19.376115	-0.037395	4.896075
185.938600	7203.120774	19.381120	-0.037404	4.904528
186.266577	7228.211805	19.386125	-0.037479	4.912976
186.197267	7253.261282	19.391130	-0.037479	4.921395
186.382049	7278.339654	19.396134	-0.037527	4.929810
186.402363	7303.389271	19.401139	-0.037544	4.938200
186.316127	7328.469327	19.406144	-0.037541	4.946586
186.289624	7353.539608	19.411149	-0.037549	4.954955
186.515650	7378.570425	19.416154	-0.037605	4.963297
186.580130	7403.666704	19.421158	-0.037630	4.971646
186.618416	7428.731855	19.426163	-0.037651	4.979971
186.676141	7453.804295	19.431168	-0.037675	4.988284
186.905374	7478.868594	19.436173	-0.037732	4.996580
186.842648	7503.925068	19.441178	-0.037733	5.004861
186.824178	7528.991117	19.446182	-0.037743	5.013131
186.959067	7554.064567	19.451187	-0.037781	5.021389
187.247110	7579.136034	19.456192	-0.037849	5.029633
187.209722	7604.188374	19.461197	-0.037855	5.037857
187.253277	7629.278585	19.466202	-0.037876	5.046081
187.261249	7654.305446	19.471206	-0.037891	5.054270
187.406962	7679.409756	19.476211	-0.037932	5.062471
187.481920	7704.452738	19.481216	-0.037959	5.070639
187.429045	7729.509883	19.486221	-0.037962	5.078798
187.624716	7754.604537	19.491226	-0.038013	5.086956
187.805340	7779.656826	19.496230	-0.038060	5.095087
187.797921	7804.709358	19.501235	-0.038072	5.103206
187.835620	7829.786064	19.506240	-0.038092	5.111319
188.011062	7854.874750	19.511245	-0.038138	5.119423
188.004095	7879.927111	19.516250	-0.038150	5.127503
188.082199	7904.998082	19.521254	-0.038178	5.135576
188.186247	7930.060513	19.526259	-0.038211	5.143633
188.292734	7955.173200	19.531264	-0.038244	5.151694
188.415582	7980.171691	19.536269	-0.038281	5.159705
188.496849	8005.236824	19.541274	-0.038309	5.167726
188.568104	8030.322307	19.546278	-0.038336	5.175740
188.633460	8055.400694	19.551283	-0.038362	5.183740
188.820543	8080.453733	19.556288	-0.038410	5.191719
188.726032	8105.523066	19.561293	-0.038405	5.199692
188.843820	8130.583241	19.566298	-0.038441	5.207649
189.106449	8155.648701	19.571302	-0.038504	5.215594
189.147977	8180.707303	19.576307	-0.038525	5.223526
189.142660	8205.875194	19.581312	-0.038537	5.231481
189.348311	8230.951885	19.586317	-0.038589	5.239394
189.466968	8256.010147	19.591322	-0.038625	5.247290
189.434563	8281.083700	19.596326	-0.038632	5.255179
189.510263	8306.129151	19.601331	-0.038659	5.263047
189.472102	8331.204257	19.606336	-0.038665	5.270914
189.467225	8356.274869	19.611341	-0.038677	5.278767
189.602820	8381.344831	19.616346	-0.038716	5.286607
189.869791	8406.397961	19.621350	-0.038780	5.294429
189.879350	8431.489090	19.626355	-0.038795	5.302253
189.927898	8456.546287	19.631360	-0.038817	5.310055
190.005538	8481.603171	19.636365	-0.038845	5.317845
190.019650	8506.666828	19.641370	-0.038861	5.325626
190.206979	8531.742471	19.646374	-0.038910	5.333398
190.220247	8556.784802	19.651379	-0.038925	5.341150
190.050170	8581.871742	19.656384	-0.038906	5.348906
190.148058	8606.951297	19.661389	-0.038938	5.356646
190.186661	8631.986237	19.666394	-0.038958	5.364362
190.314649	8657.060451	19.671398	-0.038996	5.372078
190.352536	8682.139298	19.676403	-0.039016	5.379785
190.562843	8707.215644	19.681408	-0.039069	5.387478
190.621975	8732.255344	19.686413	-0.039093	5.395151
190.766378	8757.311554	19.691418	-0.039134	5.402817
191.011372	8782.393102	19.696422	-0.039193	5.410478
190.905472	8807.472487	19.701427	-0.039187	5.418132
190.987811	8832.518782	19.706432	-0.039215	5.425763
191.076083	8857.596644	19.711437	-0.039245	5.433392
191.108815	8882.660397	19.716442	-0.039265	5.441007
191.311970	8907.698422	19.721446	-0.039316	5.448602
191.221635	8932.782154	19.726451	-0.039312	5.456203
191.388639	8957.853904	19.731456	-0.039357	5.463787
191.505889	8982.935885	19.736461	-0.039392	5.471364
191.518448	9007.973743	19.741466	-0.039408	5.478919
191.690957	9033.059545	19.746470	-0.039454	5.486476
191.876893	9058.089453	19.751475	-0.039502	5.494005
191.833471	9083.205947	19.756480	-0.039507	5.501552
191.934303	9108.224101	19.761485	-0.039539	5.509058
191.930570	9133.305047	19.766490	-0.039552	5.516574
192.018736	9158.393307	19.771494	-0.039582	5.524081
192.196515	9183.430275	19.776499	-0.039629	5.531560
192.297853	9208.516547	19.781504	-0.039661	5.539046
192.376204	9233.572925	19.786509	-0.039689	5.546512
192.554768	9258.647249	19.791514	-0.039736	5.553973
192.445529	9283.703191	19.796518	-0.039728	5.561422
192.666155	9308.746410	19.801523	-0.039783	5.568852
192.668145	9333.837382	19.806528	-0.039797	5.576290
192.930719	9358.899622	19.811533	-0.039860	5.583705
192.953915	9383.970182	19.816538	-0.039877	5.591117
193.213145	9409.006378	19.821542	-0.039939	5.598505
193.169583	9434.108311	19.826547	-0.039944	5.605907
193.312772	9459.160358	19.831552	-0.039985	5.613282
193.330750	9484.211014	19.836557	-0.040001	5.620649
193.327667	9509.308341	19.841562	-0.040014	5.628020
193.530769	9534.365167	19.846566	-0.040065	5.635366
193.454802	9559.411226	19.851571	-0.040064	5.642704
193.545316	9584.476063	19.856576	-0.040094	5.650035
193.646473	9609.548603	19.861581	-0.040127	5.657358
193.962699	9634.640915	19.866586	-0.040200	5.664675
194.027232	9659.667384	19.871590	-0.040225	5.671966
194.012883	9684.749333	19.876595	-0.040236	5.679266
194.087745	9709.813194	19.881600	-0.040263	5.686550
194.178762	9734.882376	19.886605	-0.040293	5.693825
194.291076	9759.931262	19.891610	-0.040328	5.701085
194.363158	9785.020534	19.896614	-0.040355	5.708348
194.428348	9810.065860	19.901619	-0.040380	5.715589
194.489377	9835.151486	19.906624	-0.040405	5.722833
194.621545	9860.206528	19.911629	-0.040443	5.730057
194.757020	9885.250264	19.916634	-0.040482	5.737269
194.849478	9910.353294	19.921638	-0.040512	5.744490
194.837828	9935.387620	19.926643	-0.040523	5.751683
195.072956	9960.474402	19.931648	-0.040581	5.758878
195.072013	9985.539734	19.936653	-0.040594	5.766063
195.182948	10000.046224	19.941658	-0.040623	5.770214

195.247341	10000.013526	19.946662	-0.040635	5.770204
