Fri May 20 15:33:00 2011

Number of Points = 8598
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
167.450709	4674.616137	13.324366	-0.030536	3.928732
167.475243	4677.091761	13.329366	-0.030542	3.929758
167.573414	4679.607767	13.334366	-0.030562	3.930803
167.502889	4682.149889	13.339366	-0.030550	3.931853
167.470003	4684.582746	13.344366	-0.030544	3.932859
167.667476	4687.211820	13.349366	-0.030583	3.933953
167.695447	4689.606721	13.354366	-0.030589	3.934944
167.766440	4692.083583	13.359366	-0.030604	3.935971
167.866317	4694.639755	13.364366	-0.030624	3.937031
167.651293	4697.109777	13.369366	-0.030585	3.938045
167.856555	4699.642091	13.374366	-0.030625	3.939098
167.907219	4702.111775	13.379366	-0.030635	3.940120
167.846091	4704.613841	13.384366	-0.030625	3.941151
167.856817	4707.130130	13.389366	-0.030628	3.942191
168.090245	4709.633602	13.394366	-0.030674	3.943231
168.077242	4712.140888	13.399366	-0.030672	3.944265
168.226675	4714.642106	13.404366	-0.030702	3.945302
168.332705	4717.119204	13.409366	-0.030723	3.946327
168.406240	4719.632678	13.414366	-0.030738	3.947366
168.378851	4722.114891	13.419366	-0.030734	3.948388
168.357570	4724.658658	13.424366	-0.030731	3.949436
168.265588	4727.094641	13.429366	-0.030715	3.950437
168.472038	4729.612333	13.434366	-0.030755	3.951480
168.534087	4732.114811	13.439366	-0.030768	3.952513
168.651345	4734.713240	13.444366	-0.030792	3.953586
168.483327	4737.141430	13.449366	-0.030761	3.954580
168.506757	4739.633548	13.454366	-0.030767	3.955606
168.690315	4742.119881	13.459366	-0.030803	3.956635
168.723074	4744.614905	13.464366	-0.030810	3.957662
168.979111	4747.209652	13.469366	-0.030860	3.958737
168.912728	4749.622130	13.474366	-0.030848	3.959726
168.912189	4752.131437	13.479366	-0.030849	3.960757
168.981446	4754.620339	13.484366	-0.030864	3.961782
169.057750	4757.158031	13.489366	-0.030879	3.962827
169.152440	4759.673772	13.494366	-0.030898	3.963863
169.152447	4762.144606	13.499366	-0.030899	3.964877
169.296374	4764.641346	13.504366	-0.030928	3.965906
169.287226	4767.102715	13.509366	-0.030927	3.966916
169.103143	4769.654309	13.514366	-0.030894	3.967957
169.135714	4772.161113	13.519366	-0.030901	3.968986
169.541160	4774.626269	13.524366	-0.030979	3.970009
169.340180	4777.133061	13.529366	-0.030942	3.971030
169.382023	4779.625918	13.534366	-0.030951	3.972053
169.488764	4782.222187	13.539366	-0.030973	3.973120
169.562904	4784.648473	13.544366	-0.030988	3.974116
169.685238	4787.165686	13.549366	-0.031012	3.975150
169.548111	4789.619178	13.554366	-0.030987	3.976150
169.671079	4792.121631	13.559366	-0.031012	3.977178
169.787858	4794.716010	13.564366	-0.031035	3.978243
169.721200	4797.129667	13.569366	-0.031024	3.979228
170.033319	4799.651018	13.574366	-0.031084	3.980268
170.092345	4802.123310	13.579366	-0.031096	3.981281
169.967854	4804.674369	13.584366	-0.031074	3.982320
169.950674	4807.176341	13.589366	-0.031072	3.983342
170.176062	4809.645490	13.594366	-0.031116	3.984357
170.114301	4812.184824	13.599366	-0.031105	3.985392
170.012775	4814.598422	13.604366	-0.031087	3.986375
170.056133	4817.158270	13.609366	-0.031096	3.987421
170.174618	4819.654506	13.614366	-0.031120	3.988443
170.321653	4822.164665	13.619366	-0.031149	3.989471
170.293895	4824.626736	13.624366	-0.031145	3.990475
170.306357	4827.149340	13.629366	-0.031148	3.991504
170.325844	4829.755581	13.634366	-0.031153	3.992567
170.357816	4832.135627	13.639366	-0.031161	3.993538
170.444088	4834.687106	13.644366	-0.031178	3.994580
170.419197	4837.124531	13.649366	-0.031175	3.995572
170.609345	4839.638510	13.654366	-0.031212	3.996601
170.566394	4842.225701	13.659366	-0.031205	3.997654
170.610963	4844.657008	13.664366	-0.031214	3.998645
170.584487	4847.167620	13.669366	-0.031211	3.999665
170.624760	4849.641139	13.674366	-0.031219	4.000673
170.753802	4852.198822	13.679366	-0.031245	4.001717
170.774387	4854.689610	13.684366	-0.031250	4.002730
170.954213	4857.159025	13.689366	-0.031285	4.003739
170.866250	4859.674886	13.694366	-0.031270	4.004759
170.861811	4862.135534	13.699366	-0.031270	4.005759
170.978314	4864.685889	13.704366	-0.031293	4.006798
170.966779	4867.189045	13.709366	-0.031292	4.007814
171.098685	4869.645058	13.714366	-0.031318	4.008815
171.166462	4872.170058	13.719366	-0.031332	4.009842
171.176694	4874.659747	13.724366	-0.031336	4.010853
171.201420	4877.232939	13.729366	-0.031342	4.011897
171.166484	4879.670110	13.734366	-0.031336	4.012885
171.324688	4882.184433	13.739366	-0.031367	4.013909
171.256758	4884.628991	13.744366	-0.031355	4.014898
171.356627	4887.183356	13.749366	-0.031376	4.015936
171.455565	4889.724590	13.754366	-0.031395	4.016968
171.461091	4892.131188	13.759366	-0.031398	4.017943
171.632663	4894.688691	13.764366	-0.031431	4.018984
171.551106	4897.173531	13.769366	-0.031417	4.019988
171.606426	4899.730441	13.774366	-0.031429	4.021024
171.813088	4902.167915	13.779366	-0.031469	4.022016
171.878328	4904.668338	13.784366	-0.031483	4.023030
171.815812	4907.159752	13.789366	-0.031472	4.024036
171.737103	4909.668349	13.794366	-0.031458	4.025048
171.830630	4912.166388	13.799366	-0.031477	4.026060
172.063597	4914.696350	13.804366	-0.031522	4.027089
172.079555	4917.153926	13.809366	-0.031527	4.028083
172.040968	4919.683905	13.814366	-0.031520	4.029104
172.166355	4922.179216	13.819366	-0.031545	4.030115
172.236476	4924.755550	13.824366	-0.031560	4.031157
172.025976	4927.212693	13.829366	-0.031521	4.032143
172.227511	4929.643538	13.834366	-0.031560	4.033130
172.108859	4932.209290	13.839366	-0.031539	4.034161
172.255788	4934.665275	13.844366	-0.031568	4.035156
172.248111	4937.241702	13.849366	-0.031568	4.036195
172.436569	4939.672867	13.854366	-0.031605	4.037180
172.496773	4942.207974	13.859366	-0.031617	4.038203
172.409947	4944.658508	13.864366	-0.031602	4.039188
172.432948	4947.184259	13.869366	-0.031608	4.040206
172.559904	4949.782609	13.874366	-0.031633	4.041256
172.689043	4952.172120	13.879366	-0.031658	4.042222
172.581863	4954.697834	13.884366	-0.031639	4.043236
172.654724	4957.180056	13.889366	-0.031654	4.044237
172.768277	4959.650811	13.894366	-0.031677	4.045234
172.911518	4962.245146	13.899366	-0.031705	4.046281
172.817887	4964.712669	13.904366	-0.031689	4.047271
172.759294	4967.170631	13.909366	-0.031679	4.048258
172.710468	4969.696106	13.914366	-0.031671	4.049271
172.939194	4972.230537	13.919366	-0.031715	4.050296
172.988657	4974.742063	13.924366	-0.031726	4.051306
173.150464	4977.227163	13.929366	-0.031758	4.052309
173.248301	4979.659694	13.934366	-0.031777	4.053288
173.266141	4982.214139	13.939366	-0.031782	4.054314
173.535439	4984.747548	13.944366	-0.031834	4.055338
173.450345	4987.146064	13.949366	-0.031819	4.056298
173.507219	4989.700566	13.954366	-0.031831	4.057324
173.599713	4992.217502	13.959366	-0.031850	4.058336
173.664463	4994.672311	13.964366	-0.031863	4.059322
173.686501	4997.274716	13.969366	-0.031868	4.060366
173.908193	4999.700721	13.974366	-0.031912	4.061344
173.917853	5002.173559	13.979366	-0.031914	4.062335
173.887241	5004.724548	13.984366	-0.031910	4.063356
173.963791	5007.197239	13.989366	-0.031926	4.064348
174.085795	5009.708053	13.994366	-0.031950	4.065356
174.106013	5012.209947	13.999366	-0.031955	4.066358
174.030910	5014.743037	14.004366	-0.031942	4.067369
174.045487	5017.173178	14.009366	-0.031946	4.068342
174.144214	5019.711482	14.014366	-0.031966	4.069360
174.141868	5022.290766	14.019366	-0.031966	4.070391
174.243931	5024.715323	14.024366	-0.031987	4.071363
174.242301	5027.213799	14.029366	-0.031988	4.072361
174.336349	5029.691664	14.034366	-0.032007	4.073354
174.358383	5032.217152	14.039366	-0.032012	4.074363
174.440691	5034.770536	14.044366	-0.032029	4.075385
174.427797	5037.179174	14.049366	-0.032028	4.076346
174.595099	5039.723482	14.054366	-0.032060	4.077366
174.805501	5042.238987	14.059366	-0.032101	4.078375
174.808766	5044.697649	14.064366	-0.032103	4.079356
174.740399	5047.270463	14.069366	-0.032091	4.080381
174.811338	5049.697665	14.074366	-0.032106	4.081350
174.796976	5052.202366	14.079366	-0.032104	4.082349
174.964916	5054.753614	14.084366	-0.032137	4.083370
174.972634	5057.233813	14.089366	-0.032140	4.084358
174.940012	5059.696895	14.094366	-0.032135	4.085338
175.036390	5062.231252	14.099366	-0.032155	4.086350
174.933569	5064.720544	14.104366	-0.032136	4.087339
175.152207	5067.209683	14.109366	-0.032179	4.088335
175.332187	5069.749074	14.114366	-0.032214	4.089351
175.307444	5072.262533	14.119366	-0.032211	4.090350
175.268267	5074.713181	14.124366	-0.032204	4.091324
175.570375	5077.254328	14.129366	-0.032263	4.092342
175.503144	5079.702520	14.134366	-0.032251	4.093314
175.778369	5082.251435	14.139366	-0.032304	4.094334
175.685564	5084.741780	14.144366	-0.032288	4.095321
175.591123	5087.203740	14.149366	-0.032271	4.096297
175.674819	5089.740345	14.154366	-0.032288	4.097306
175.694528	5092.203124	14.159366	-0.032293	4.098285
175.812127	5094.789895	14.164366	-0.032317	4.099315
175.738279	5097.234018	14.169366	-0.032304	4.100283
175.779792	5099.679081	14.174366	-0.032313	4.101254
175.996056	5102.247186	14.179366	-0.032355	4.102278
176.101550	5104.749931	14.184366	-0.032376	4.103274
175.976548	5107.211539	14.189366	-0.032354	4.104247
176.082721	5109.739086	14.194366	-0.032375	4.105251
176.097043	5112.251149	14.199366	-0.032379	4.106247
176.139701	5114.715498	14.204366	-0.032388	4.107225
176.282766	5117.225191	14.209366	-0.032416	4.108222
176.231695	5119.829247	14.214366	-0.032408	4.109252
176.253840	5122.241538	14.219366	-0.032413	4.110208
176.129722	5124.756103	14.224366	-0.032391	4.111200
176.385193	5127.202651	14.229366	-0.032440	4.112175
176.533503	5129.750616	14.234366	-0.032470	4.113187
176.502982	5132.278349	14.239366	-0.032465	4.114186
176.529928	5134.744577	14.244366	-0.032471	4.115162
176.559683	5137.262548	14.249366	-0.032478	4.116158
176.580000	5139.733551	14.254366	-0.032483	4.117135
176.648789	5142.219425	14.259366	-0.032497	4.118119
176.586102	5144.817842	14.264366	-0.032487	4.119144
176.535775	5147.243774	14.269366	-0.032478	4.120101
176.694254	5149.733636	14.274366	-0.032510	4.121088
176.628251	5152.236057	14.279366	-0.032498	4.122074
176.789875	5154.730897	14.284366	-0.032530	4.123063
176.822235	5157.294723	14.289366	-0.032537	4.124076
176.804166	5159.741292	14.294366	-0.032535	4.125040
176.817293	5162.247409	14.299366	-0.032539	4.126029
176.825662	5164.767101	14.304366	-0.032542	4.127023
177.013679	5167.314028	14.309366	-0.032578	4.128032
176.958659	5169.762917	14.314366	-0.032569	4.128995
177.122449	5172.211994	14.319366	-0.032601	4.129964
176.995445	5174.771206	14.324366	-0.032578	4.130969
177.186318	5177.283987	14.329366	-0.032616	4.131964
177.348358	5179.736572	14.334366	-0.032647	4.132933
177.416357	5182.278970	14.339366	-0.032662	4.133936
177.437714	5184.760668	14.344366	-0.032667	4.134913
177.499841	5187.235628	14.349366	-0.032680	4.135888
177.525061	5189.761128	14.354366	-0.032686	4.136882
177.640919	5192.297423	14.359366	-0.032709	4.137883
177.746461	5194.773847	14.364366	-0.032730	4.138859
177.719388	5197.281425	14.369366	-0.032726	4.139844
177.789063	5199.708852	14.374366	-0.032740	4.140800
177.914823	5202.254929	14.379366	-0.032765	4.141803
177.815342	5204.785517	14.384366	-0.032748	4.142795
177.826256	5207.229499	14.389366	-0.032751	4.143755
178.010876	5209.769775	14.394366	-0.032787	4.144756
177.984743	5212.277693	14.399366	-0.032783	4.145740
178.084291	5214.739388	14.404366	-0.032803	4.146709
178.179938	5217.327659	14.409366	-0.032823	4.147726
178.061842	5219.777823	14.414366	-0.032801	4.148685
178.281630	5222.280006	14.419366	-0.032844	4.149671
178.276119	5224.768922	14.424366	-0.032844	4.150647
178.316792	5227.251575	14.429366	-0.032853	4.151621
178.127235	5229.768202	14.434366	-0.032819	4.152602
178.377931	5232.276485	14.439366	-0.032867	4.153591
178.425502	5234.773245	14.444366	-0.032877	4.154570
178.394708	5237.301754	14.449366	-0.032873	4.155560
178.483167	5239.726201	14.454366	-0.032891	4.156511
178.500946	5242.320705	14.459366	-0.032895	4.157527
178.514961	5244.762874	14.464366	-0.032899	4.158483
178.655718	5247.276822	14.469366	-0.032927	4.159470
178.799465	5249.805572	14.474366	-0.032955	4.160462
178.893041	5252.244602	14.479366	-0.032974	4.161418
178.711737	5254.775347	14.484366	-0.032941	4.162403
178.776641	5257.271605	14.489366	-0.032954	4.163380
178.898030	5259.757808	14.494366	-0.032979	4.164355
178.780989	5262.300757	14.499366	-0.032958	4.165345
178.932825	5264.754313	14.504366	-0.032987	4.166307
178.878674	5267.357772	14.509366	-0.032978	4.167322
179.017837	5269.759707	14.514366	-0.033006	4.168263
178.961399	5272.254125	14.519366	-0.032996	4.169235
179.029731	5274.824742	14.524366	-0.033011	4.170240
179.088799	5277.226868	14.529366	-0.033023	4.171179
179.201472	5279.804814	14.534366	-0.033045	4.172187
179.147294	5282.293431	14.539366	-0.033036	4.173156
179.044059	5284.755160	14.544366	-0.033018	4.174113
179.077199	5287.298103	14.549366	-0.033025	4.175105
179.245209	5289.769384	14.554366	-0.033058	4.176072
179.352593	5292.338704	14.559366	-0.033080	4.177075
179.441372	5294.795938	14.564366	-0.033098	4.178034
179.463960	5297.248121	14.569366	-0.033103	4.178990
179.496658	5299.797310	14.574366	-0.033111	4.179983
179.469862	5302.288919	14.579366	-0.033107	4.180952
179.625444	5304.772533	14.584366	-0.033137	4.181922
179.743036	5307.316017	14.589366	-0.033161	4.182914
179.624162	5309.762731	14.594366	-0.033140	4.183863
179.765352	5312.288331	14.599366	-0.033167	4.184848
179.882109	5314.798339	14.604366	-0.033191	4.185826
179.781563	5317.391058	14.609366	-0.033173	4.186832
179.768450	5319.795133	14.614366	-0.033172	4.187765
179.825273	5322.257452	14.619366	-0.033184	4.188723
179.861171	5324.819675	14.624366	-0.033192	4.189719
180.033380	5327.273862	14.629366	-0.033225	4.190676
180.093849	5329.847900	14.634366	-0.033238	4.191677
180.058416	5332.283455	14.639366	-0.033232	4.192621
180.200940	5334.760472	14.644366	-0.033261	4.193586
180.209387	5337.330558	14.649366	-0.033263	4.194583
180.181807	5339.765727	14.654366	-0.033259	4.195526
180.375517	5342.366282	14.659366	-0.033297	4.196539
180.424251	5344.756188	14.664366	-0.033307	4.197467
180.337349	5347.316591	14.669366	-0.033292	4.198457
180.328423	5349.841549	14.674366	-0.033292	4.199435
180.394764	5352.239328	14.679366	-0.033305	4.200366
180.458980	5354.833680	14.684366	-0.033319	4.201372
180.453524	5357.307778	14.689366	-0.033319	4.202330
180.604933	5359.775621	14.694366	-0.033349	4.203288
180.574551	5362.345908	14.699366	-0.033344	4.204282
180.597705	5364.775663	14.704366	-0.033350	4.205223
180.654219	5367.408214	14.709366	-0.033362	4.206243
180.781874	5369.765973	14.714366	-0.033387	4.207157
180.670888	5372.306209	14.719366	-0.033367	4.208137
180.791708	5374.825374	14.724366	-0.033391	4.209114
180.736977	5377.285929	14.729366	-0.033382	4.210063
180.870236	5379.829785	14.734366	-0.033408	4.211049
180.882099	5382.285158	14.739366	-0.033412	4.211998
180.972633	5384.815727	14.744366	-0.033430	4.212978
180.903698	5387.352143	14.749366	-0.033418	4.213955
180.994196	5389.771479	14.754366	-0.033437	4.214891
181.119367	5392.339014	14.759366	-0.033462	4.215885
181.267044	5394.841129	14.764366	-0.033491	4.216854
181.188301	5397.301938	14.769366	-0.033477	4.217801
181.252919	5399.831079	14.774366	-0.033490	4.218778
181.316589	5402.307427	14.779366	-0.033504	4.219734
181.328423	5404.801112	14.784366	-0.033507	4.220696
181.311831	5407.305112	14.789366	-0.033505	4.221661
181.448854	5409.835658	14.794366	-0.033532	4.222639
181.329082	5412.303810	14.799366	-0.033511	4.223587
181.430289	5414.813276	14.804366	-0.033531	4.224556
181.559010	5417.384185	14.809366	-0.033557	4.225549
181.555420	5419.845718	14.814366	-0.033557	4.226496
181.479412	5422.324131	14.819366	-0.033544	4.227448
181.576302	5424.795608	14.824366	-0.033563	4.228401
181.687311	5427.322847	14.829366	-0.033586	4.229376
181.729905	5429.874896	14.834366	-0.033595	4.230359
181.747713	5432.307164	14.839366	-0.033599	4.231294
181.830470	5434.847529	14.844366	-0.033616	4.232273
182.023870	5437.291192	14.849366	-0.033654	4.233216
181.800799	5439.830678	14.854366	-0.033613	4.234187
182.038082	5442.385131	14.859366	-0.033659	4.235174
182.056412	5444.829107	14.864366	-0.033664	4.236113
182.115525	5447.339609	14.869366	-0.033676	4.237078
182.204636	5449.830283	14.874366	-0.033694	4.238036
182.376211	5452.322549	14.879366	-0.033728	4.238997
182.249592	5454.808705	14.884366	-0.033705	4.239948
182.433877	5457.362441	14.889366	-0.033741	4.240932
182.320631	5459.835124	14.894366	-0.033721	4.241878
182.355495	5462.324403	14.899366	-0.033728	4.242833
182.399097	5464.843073	14.904366	-0.033738	4.243799
182.387963	5467.387403	14.909366	-0.033737	4.244774
182.595000	5469.847514	14.914366	-0.033777	4.245722
182.517885	5472.279366	14.919366	-0.033764	4.246652
182.627567	5474.843077	14.924366	-0.033786	4.247636
182.529650	5477.367686	14.929366	-0.033769	4.248601
182.622361	5479.779412	14.934366	-0.033787	4.249526
182.765635	5482.403369	14.939366	-0.033816	4.250534
182.858900	5484.815373	14.944366	-0.033834	4.251459
182.761275	5487.341410	14.949366	-0.033817	4.252423
182.905741	5489.852855	14.954366	-0.033846	4.253387
183.060907	5492.291629	14.959366	-0.033876	4.254323
182.991608	5494.925577	14.964366	-0.033864	4.255328
183.022723	5497.330742	14.969366	-0.033871	4.256248
183.183570	5499.850130	14.974366	-0.033903	4.257215
183.104138	5502.303378	14.979366	-0.033889	4.258150
183.209004	5504.841741	14.984366	-0.033910	4.259122
183.222040	5507.366167	14.989366	-0.033914	4.260087
