Fri May 20 15:05:46 2011

Number of Points = 8600
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
140.474196	3456.747434	10.909360	-0.024905	3.385459
140.482116	3459.271315	10.914360	-0.024908	3.386674
140.475087	3461.745051	10.919360	-0.024908	3.387863
140.554984	3464.326302	10.924360	-0.024924	3.389108
140.662119	3466.749745	10.929360	-0.024945	3.390278
140.843738	3469.256063	10.934360	-0.024981	3.391491
140.714557	3471.755037	10.939360	-0.024958	3.392684
140.958846	3474.276229	10.944360	-0.025005	3.393906
140.974606	3476.772449	10.949360	-0.025009	3.395105
141.058985	3479.258585	10.954360	-0.025026	3.396302
140.855060	3481.762899	10.959360	-0.024989	3.397492
141.036278	3484.306630	10.964360	-0.025025	3.398720
141.253863	3486.781101	10.969360	-0.025067	3.399917
141.165637	3489.266374	10.974360	-0.025051	3.401103
141.149871	3491.765931	10.979360	-0.025050	3.402299
141.231589	3494.267454	10.984360	-0.025066	3.403500
141.419382	3496.766176	10.989360	-0.025103	3.404705
141.444978	3499.263501	10.994360	-0.025109	3.405901
141.335897	3501.772888	10.999360	-0.025090	3.407095
141.424824	3504.371317	11.004360	-0.025108	3.408342
141.373560	3506.768084	11.009360	-0.025099	3.409484
141.501469	3509.279382	11.014360	-0.025124	3.410690
141.500646	3511.770737	11.019360	-0.025125	3.411879
141.606013	3514.323424	11.024360	-0.025147	3.413103
141.561596	3516.766680	11.029360	-0.025139	3.414266
141.824774	3519.265800	11.034360	-0.025190	3.415471
141.985073	3521.778297	11.039360	-0.025222	3.416677
142.064518	3524.322873	11.044360	-0.025238	3.417894
141.955296	3526.790586	11.049360	-0.025219	3.419064
142.008367	3529.289814	11.054360	-0.025230	3.420257
142.093776	3531.781387	11.059360	-0.025247	3.421447
142.226583	3534.288703	11.064360	-0.025273	3.422647
142.287900	3536.790401	11.069360	-0.025286	3.423840
142.346788	3539.270906	11.074360	-0.025299	3.425023
142.399204	3541.787742	11.079360	-0.025310	3.426222
142.802984	3544.346041	11.084360	-0.025387	3.427458
143.035864	3546.778720	11.089360	-0.025432	3.428625
143.202207	3549.283431	11.094360	-0.025465	3.429822
143.264355	3551.806169	11.099360	-0.025478	3.431023
143.505267	3554.257764	11.104360	-0.025525	3.432198
143.631436	3556.842278	11.109360	-0.025550	3.433430
143.653573	3559.276294	11.114360	-0.025555	3.434586
143.788387	3561.789980	11.119360	-0.025582	3.435784
143.846998	3564.268114	11.124360	-0.025594	3.436961
144.058277	3566.871425	11.129360	-0.025635	3.438205
144.088515	3569.285629	11.134360	-0.025642	3.439350
144.221084	3571.785958	11.139360	-0.025668	3.440540
144.262937	3574.280475	11.144360	-0.025678	3.441722
144.280081	3576.798143	11.149360	-0.025682	3.442914
144.318222	3579.291467	11.154360	-0.025690	3.444095
144.395429	3581.796915	11.159360	-0.025706	3.445284
144.562790	3584.288235	11.164360	-0.025739	3.446469
144.543645	3586.875169	11.169360	-0.025737	3.447690
144.560183	3589.310024	11.174360	-0.025741	3.448841
144.717506	3591.793738	11.179360	-0.025772	3.450021
144.752804	3594.307760	11.184360	-0.025780	3.451209
144.828607	3596.812640	11.189360	-0.025795	3.452395
144.831668	3599.293898	11.194360	-0.025797	3.453565
144.896183	3601.818856	11.199360	-0.025810	3.454759
144.847434	3604.284476	11.204360	-0.025802	3.455919
144.871846	3606.882109	11.209360	-0.025808	3.457144
145.061454	3609.275893	11.214360	-0.025845	3.458280
145.146625	3611.815538	11.219360	-0.025863	3.459480
145.017479	3614.306478	11.224360	-0.025839	3.460646
145.233475	3616.795677	11.229360	-0.025881	3.461828
145.224155	3619.314188	11.234360	-0.025881	3.463012
145.299275	3621.795930	11.239360	-0.025896	3.464182
145.295841	3624.307600	11.244360	-0.025897	3.465363
145.537619	3626.836932	11.249360	-0.025944	3.466563
145.436875	3629.348715	11.254360	-0.025926	3.467738
145.357998	3631.811285	11.259360	-0.025912	3.468890
145.496459	3634.298313	11.264360	-0.025939	3.470064
145.626344	3636.817664	11.269360	-0.025965	3.471252
145.741326	3639.312750	11.274360	-0.025988	3.472428
145.671687	3641.819676	11.279360	-0.025976	3.473600
145.807737	3644.311057	11.284360	-0.026003	3.474775
145.916820	3646.807970	11.289360	-0.026025	3.475950
145.901386	3649.377390	11.294360	-0.026023	3.477153
145.979653	3651.808407	11.299360	-0.026039	3.478295
146.058028	3654.324934	11.304360	-0.026055	3.479476
146.148126	3656.804472	11.309360	-0.026073	3.480641
146.166530	3659.332647	11.314360	-0.026078	3.481824
146.167558	3661.811987	11.319360	-0.026079	3.482984
146.134068	3664.313591	11.324360	-0.026074	3.484152
146.248085	3666.812184	11.329360	-0.026097	3.485325
146.217250	3669.420140	11.334360	-0.026092	3.486542
146.189219	3671.814109	11.339360	-0.026088	3.487659
146.386309	3674.321794	11.344360	-0.026127	3.488838
146.337257	3676.808393	11.349360	-0.026119	3.489997
146.491320	3679.374235	11.354360	-0.026149	3.491201
146.498899	3681.826159	11.359360	-0.026152	3.492345
146.492057	3684.316467	11.364360	-0.026151	3.493505
146.584986	3686.829973	11.369360	-0.026170	3.494681
146.525588	3689.363962	11.374360	-0.026160	3.495859
146.686631	3691.850388	11.379360	-0.026192	3.497025
146.694573	3694.329184	11.384360	-0.026195	3.498179
146.760032	3696.825310	11.389360	-0.026208	3.499344
146.803520	3699.339189	11.394360	-0.026217	3.500516
146.724866	3701.823563	11.399360	-0.026204	3.501668
146.704889	3704.325172	11.404360	-0.026201	3.502830
146.918574	3706.833686	11.409360	-0.026243	3.504006
146.960719	3709.361824	11.414360	-0.026252	3.505182
146.949003	3711.883969	11.419360	-0.026251	3.506353
147.031811	3714.332523	11.424360	-0.026268	3.507494
147.085024	3716.827144	11.429360	-0.026279	3.508655
147.160788	3719.318385	11.434360	-0.026295	3.509814
147.070890	3721.894554	11.439360	-0.026279	3.511005
147.155856	3724.318581	11.444360	-0.026296	3.512133
147.272993	3726.854099	11.449360	-0.026319	3.513314
147.302457	3729.314781	11.454360	-0.026326	3.514456
147.254381	3731.890277	11.459360	-0.026318	3.515647
147.333432	3734.326890	11.464360	-0.026334	3.516779
147.424982	3736.849413	11.469360	-0.026353	3.517951
147.423200	3739.337978	11.474360	-0.026354	3.519102
147.574913	3741.844895	11.479360	-0.026384	3.520269
147.528491	3744.350229	11.484360	-0.026376	3.521426
147.562708	3746.840481	11.489360	-0.026384	3.522579
147.394143	3749.339662	11.494360	-0.026353	3.523726
147.669985	3751.894031	11.499360	-0.026406	3.524919
147.673217	3754.369483	11.504360	-0.026408	3.526063
147.650714	3756.834021	11.509360	-0.026405	3.527200
147.732403	3759.346128	11.514360	-0.026422	3.528363
147.819693	3761.828764	11.519360	-0.026439	3.529512
147.752633	3764.404921	11.524360	-0.026428	3.530698
147.910227	3766.847246	11.529360	-0.026459	3.531831
147.888708	3769.356366	11.534360	-0.026456	3.532987
148.005391	3771.833377	11.539360	-0.026479	3.534134
147.972844	3774.417037	11.544360	-0.026474	3.535322
147.920767	3776.850891	11.549360	-0.026466	3.536441
147.966961	3779.360856	11.554360	-0.026476	3.537599
148.128089	3781.844351	11.559360	-0.026507	3.538749
148.241302	3784.358378	11.564360	-0.026530	3.539911
148.185151	3786.856197	11.569360	-0.026520	3.541057
148.217886	3789.346314	11.574360	-0.026528	3.542203
148.269574	3791.855809	11.579360	-0.026539	3.543359
148.339816	3794.449299	11.584360	-0.026553	3.544554
148.317646	3796.841096	11.589360	-0.026550	3.545652
148.498166	3799.357758	11.594360	-0.026586	3.546815
148.513273	3801.865885	11.599360	-0.026590	3.547967
148.436185	3804.376133	11.604360	-0.026576	3.549116
148.544150	3806.825312	11.609360	-0.026598	3.550244
148.538510	3809.369847	11.614360	-0.026598	3.551411
148.619891	3811.853813	11.619360	-0.026614	3.552553
148.697932	3814.355942	11.624360	-0.026630	3.553703
148.591664	3816.924796	11.629360	-0.026612	3.554876
148.663924	3819.359585	11.634360	-0.026626	3.555994
148.783172	3821.864342	11.639360	-0.026650	3.557146
148.862838	3824.362087	11.644360	-0.026666	3.558293
149.017810	3826.884218	11.649360	-0.026697	3.559453
148.991471	3829.355429	11.654360	-0.026693	3.560583
149.106061	3831.879629	11.659360	-0.026716	3.561742
149.080570	3834.352349	11.664360	-0.026712	3.562871
149.058221	3836.969043	11.669360	-0.026709	3.564066
149.167623	3839.370474	11.674360	-0.026731	3.565168
149.187354	3841.866598	11.679360	-0.026736	3.566308
149.142272	3844.386056	11.684360	-0.026729	3.567457
149.186558	3846.923203	11.689360	-0.026738	3.568616
149.339557	3849.344170	11.694360	-0.026768	3.569728
149.315625	3851.877057	11.699360	-0.026765	3.570882
149.351111	3854.365446	11.704360	-0.026773	3.572018
149.431055	3856.869630	11.709360	-0.026789	3.573163
149.422768	3859.452138	11.714360	-0.026789	3.574339
149.388634	3861.879578	11.719360	-0.026784	3.575443
149.547641	3864.388363	11.724360	-0.026815	3.576593
149.550789	3866.870766	11.729360	-0.026817	3.577723
149.556927	3869.381120	11.734360	-0.026819	3.578865
149.605757	3871.875235	11.739360	-0.026829	3.580002
149.642929	3874.392525	11.744360	-0.026838	3.581148
149.615639	3876.885757	11.749360	-0.026834	3.582281
149.899351	3879.470902	11.754360	-0.026889	3.583468
149.815360	3881.867290	11.759360	-0.026874	3.584553
149.876845	3884.391722	11.764360	-0.026887	3.585702
149.973611	3886.884797	11.769360	-0.026906	3.586838
150.088006	3889.386661	11.774360	-0.026929	3.587979
149.963349	3891.904756	11.779360	-0.026907	3.589116
150.181208	3894.386883	11.784360	-0.026949	3.590251
150.125614	3896.893238	11.789360	-0.026940	3.591385
150.089335	3899.386870	11.794360	-0.026934	3.592514
150.155485	3901.949605	11.799360	-0.026948	3.593679
150.150451	3904.383338	11.804360	-0.026948	3.594781
150.212626	3906.882581	11.809360	-0.026961	3.595916
150.219426	3909.378110	11.814360	-0.026963	3.597046
150.223485	3911.898825	11.819360	-0.026965	3.598187
150.394276	3914.399355	11.824360	-0.026999	3.599325
150.474213	3916.882892	11.829360	-0.027015	3.600452
150.445442	3919.398695	11.834360	-0.027011	3.601589
150.415625	3921.928510	11.839360	-0.027006	3.602731
150.309554	3924.431630	11.844360	-0.026988	3.603858
150.593100	3926.891891	11.849360	-0.027042	3.604981
150.505337	3929.396259	11.854360	-0.027027	3.606108
150.521525	3931.886957	11.859360	-0.027031	3.607233
150.696241	3934.436447	11.864360	-0.027065	3.608391
150.668873	3936.911301	11.869360	-0.027061	3.609507
150.775242	3939.414741	11.874360	-0.027083	3.610640
150.763243	3941.895263	11.879360	-0.027082	3.611758
150.643062	3944.468247	11.884360	-0.027060	3.612913
150.798596	3946.891257	11.889360	-0.027091	3.614012
150.986497	3949.415325	11.894360	-0.027127	3.615156
150.884541	3951.890585	11.899360	-0.027109	3.616267
150.844579	3954.405286	11.904360	-0.027103	3.617397
150.890111	3956.916392	11.909360	-0.027113	3.618529
150.971269	3959.420166	11.914360	-0.027129	3.619659
151.122698	3961.890526	11.919360	-0.027159	3.620777
151.099590	3964.437376	11.924360	-0.027156	3.621921
151.236459	3966.949547	11.929360	-0.027183	3.623056
151.303449	3969.405686	11.934360	-0.027197	3.624162
151.262986	3971.919671	11.939360	-0.027190	3.625290
151.399140	3974.401613	11.944360	-0.027217	3.626410
151.445994	3976.928660	11.949360	-0.027227	3.627546
151.534651	3979.397731	11.954360	-0.027245	3.628658
151.496823	3981.919469	11.959360	-0.027239	3.629788
151.563974	3984.424067	11.964360	-0.027253	3.630914
151.573893	3986.938147	11.969360	-0.027256	3.632042
151.691773	3989.439005	11.974360	-0.027280	3.633168
151.570195	3991.898327	11.979360	-0.027258	3.634265
151.664721	3994.408435	11.984360	-0.027277	3.635393
151.626631	3996.917438	11.989360	-0.027271	3.636515
151.816052	3999.400980	11.994360	-0.027308	3.637635
151.760741	4001.912397	11.999360	-0.027299	3.638756
151.848180	4004.433974	12.004360	-0.027317	3.639888
151.910974	4006.896449	12.009360	-0.027330	3.640992
151.962417	4009.507356	12.014360	-0.027341	3.642161
152.034145	4011.929367	12.019360	-0.027355	3.643247
152.250339	4014.421500	12.024360	-0.027397	3.644369
152.203098	4016.924257	12.029360	-0.027390	3.645485
152.136766	4019.456766	12.034360	-0.027378	3.646614
152.135770	4021.931699	12.039360	-0.027379	3.647719
152.143556	4024.433875	12.044360	-0.027382	3.648836
152.307971	4026.908707	12.049360	-0.027414	3.649946
152.432334	4029.438327	12.054360	-0.027439	3.651080
152.469739	4031.973776	12.059360	-0.027447	3.652212
152.426230	4034.424133	12.064360	-0.027440	3.653302
152.437843	4036.936825	12.069360	-0.027443	3.654422
152.586624	4039.422549	12.074360	-0.027473	3.655536
152.556141	4041.932156	12.079360	-0.027468	3.656652
152.534101	4044.424936	12.084360	-0.027465	3.657761
152.650709	4046.946729	12.089360	-0.027489	3.658888
152.837908	4049.427202	12.094360	-0.027525	3.659999
152.819009	4051.972537	12.099360	-0.027523	3.661131
152.794529	4054.447533	12.104360	-0.027519	3.662230
152.812442	4056.911752	12.109360	-0.027524	3.663326
152.790925	4059.461739	12.114360	-0.027521	3.664459
152.910217	4061.923328	12.119360	-0.027545	3.665557
152.873883	4064.477599	12.124360	-0.027539	3.666690
153.109047	4066.946554	12.129360	-0.027585	3.667796
153.076515	4069.428188	12.134360	-0.027580	3.668896
153.141555	4071.931427	12.139360	-0.027593	3.670009
153.271911	4074.503531	12.144360	-0.027619	3.671155
153.305020	4076.933722	12.149360	-0.027626	3.672234
153.361565	4079.421712	12.154360	-0.027638	3.673339
153.277381	4081.956075	12.159360	-0.027624	3.674459
153.310670	4084.432143	12.164360	-0.027631	3.675557
153.603426	4086.951498	12.169360	-0.027688	3.676685
153.631504	4089.418975	12.174360	-0.027694	3.677778
153.637668	4091.943448	12.179360	-0.027697	3.678896
153.636680	4094.438276	12.184360	-0.027698	3.680000
153.894725	4097.066923	12.189360	-0.027748	3.681173
153.773973	4099.410803	12.194360	-0.027726	3.682205
153.689414	4101.931513	12.199360	-0.027711	3.683316
153.879702	4104.455546	12.204360	-0.027748	3.684439
153.909698	4106.974736	12.209360	-0.027755	3.685553
153.938551	4109.460155	12.214360	-0.027762	3.686652
153.961299	4111.947565	12.219360	-0.027767	3.687751
154.000328	4114.446311	12.224360	-0.027776	3.688856
154.074338	4116.974572	12.229360	-0.027791	3.689975
154.222613	4119.475138	12.234360	-0.027820	3.691084
154.182231	4121.946335	12.239360	-0.027814	3.692172
154.251007	4124.483025	12.244360	-0.027828	3.693293
154.282630	4126.941584	12.249360	-0.027835	3.694378
154.373990	4129.449484	12.254360	-0.027854	3.695486
154.435624	4131.957920	12.259360	-0.027866	3.696594
154.428429	4134.468184	12.264360	-0.027866	3.697699
154.466427	4136.957511	12.269360	-0.027875	3.698796
154.644942	4139.504106	12.274360	-0.027910	3.699924
154.633299	4141.968066	12.279360	-0.027909	3.701008
154.708449	4144.447879	12.284360	-0.027924	3.702101
154.698926	4146.979144	12.289360	-0.027923	3.703214
154.681553	4149.453610	12.294360	-0.027921	3.704301
154.731909	4151.996788	12.299360	-0.027932	3.705421
154.756271	4154.451324	12.304360	-0.027938	3.706500
154.807072	4156.964705	12.309360	-0.027949	3.707606
154.849812	4159.436877	12.314360	-0.027958	3.708693
155.003821	4162.012499	12.319360	-0.027988	3.709829
154.927811	4164.464473	12.324360	-0.027975	3.710902
154.988352	4166.976464	12.329360	-0.027988	3.712007
155.111730	4169.452432	12.334360	-0.028012	3.713097
155.211512	4171.987456	12.339360	-0.028032	3.714212
155.198220	4174.436879	12.344360	-0.028031	3.715285
155.267366	4176.979636	12.349360	-0.028045	3.716402
155.309503	4179.482735	12.354360	-0.028054	3.717500
155.278835	4181.957225	12.359360	-0.028050	3.718582
155.385464	4184.616712	12.364360	-0.028071	3.719751
155.411524	4186.971504	12.369360	-0.028077	3.720782
155.535055	4189.475549	12.374360	-0.028102	3.721882
155.618044	4191.970285	12.379360	-0.028119	3.722977
155.588562	4194.504741	12.384360	-0.028114	3.724084
155.455557	4196.983146	12.389360	-0.028090	3.725162
155.618789	4199.466046	12.394360	-0.028122	3.726253
155.792518	4201.999541	12.399360	-0.028156	3.727367
155.665001	4204.456761	12.404360	-0.028133	3.728435
155.773196	4207.058905	12.409360	-0.028155	3.729575
155.849614	4209.459277	12.414360	-0.028171	3.730626
155.961695	4211.995383	12.419360	-0.028193	3.731736
155.883558	4214.469830	12.424360	-0.028180	3.732813
156.021577	4216.985891	12.429360	-0.028207	3.733915
156.136966	4219.478152	12.434360	-0.028230	3.735006
156.143828	4221.983309	12.439360	-0.028232	3.736098
155.981101	4224.488650	12.444360	-0.028203	3.737184
156.116674	4226.979963	12.449360	-0.028230	3.738274
156.203595	4229.548599	12.454360	-0.028247	3.739396
156.242850	4231.994412	12.459360	-0.028256	3.740462
156.343178	4234.481639	12.464360	-0.028276	3.741548
156.468578	4236.995457	12.469360	-0.028301	3.742646
156.565884	4239.534678	12.474360	-0.028320	3.743754
156.609370	4241.957167	12.479360	-0.028330	3.744809
156.668057	4244.495418	12.484360	-0.028342	3.745915
156.846085	4246.990517	12.489360	-0.028377	3.747005
156.821852	4249.474074	12.494360	-0.028374	3.748083
156.963158	4252.045668	12.499360	-0.028402	3.749206
157.136964	4254.487286	12.504360	-0.028436	3.750272
156.900240	4257.002536	12.509360	-0.028392	3.751355
157.099148	4259.473676	12.514360	-0.028431	3.752435
157.146161	4262.008795	12.519360	-0.028441	3.753536
157.285019	4264.505939	12.524360	-0.028468	3.754624
157.289439	4266.966932	12.529360	-0.028470	3.755691
157.419146	4269.503777	12.534360	-0.028496	3.756795
157.512551	4271.990402	12.539360	-0.028515	3.757876
157.389898	4274.594010	12.544360	-0.028493	3.759000
157.502200	4277.000481	12.549360	-0.028515	3.760046
157.765069	4279.495213	12.554360	-0.028566	3.761135
157.681490	4281.988114	12.559360	-0.028552	3.762211
157.808363	4284.556394	12.564360	-0.028577	3.763327
157.661278	4286.969449	12.569360	-0.028550	3.764365
157.805242	4289.494460	12.574360	-0.028579	3.765462
157.878608	4292.026875	12.579360	-0.028594	3.766560
157.856603	4294.488560	12.584360	-0.028591	3.767623
158.012392	4297.059624	12.589360	-0.028621	3.768739
158.046072	4299.511570	12.594360	-0.028629	3.769800
158.140625	4302.011905	12.599360	-0.028648	3.770883
158.176599	4304.505575	12.604360	-0.028656	3.771960
